,antecedants,consequents,support,confidence,lift
780,"GI_14249251-S,GI_14249467-I","GI_13376528-S,GI_13376746-S",0.069148936,0.923076923,12.3956044
781,"GI_14249251-S,GI_13376528-S","GI_13376746-S,GI_14249467-I",0.063829787,1,12.53333333
782,"GI_14249251-S,GI_13376746-S","GI_13376528-S,GI_14249467-I",0.069148936,0.923076923,13.34911243
783,"GI_13376528-S,GI_14249467-I","GI_14249251-S,GI_13376746-S",0.069148936,0.923076923,13.34911243
784,"GI_13376847-S,GI_14589955-S",GI_11321582-S,0.069148936,0.923076923,9.641025641
785,"GI_13376847-S,GI_11321582-S",GI_14589955-S,0.069148936,0.923076923,9.641025641
786,"GI_13376321-S,GI_12545398-S",GI_13112047-A,0.063829787,1,10.44444444
787,"GI_13112047-A,GI_12545398-S",GI_13376321-S,0.063829787,1,10.44444444
788,"GI_14249309-S,GI_14600335-S",GI_10864030-S,0.074468085,0.928571429,9.698412698
789,"GI_14249309-S,GI_10864030-S",GI_14600335-S,0.074468085,0.928571429,9.698412698
790,"GI_14600335-S,GI_10864030-S",GI_14249309-S,0.074468085,0.928571429,9.698412698
791,"GI_14165460-I,GI_14600335-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
792,"GI_13376746-S,GI_14165460-I,GI_14249467-I",GI_14600335-S,0.063829787,1,10.44444444
793,"GI_13376746-S,GI_14600335-S,GI_14249467-I",GI_14165460-I,0.069148936,0.923076923,9.641025641
794,"GI_13376746-S,GI_14600335-S,GI_14165460-I",GI_14249467-I,0.063829787,1,10.44444444
795,"GI_14165460-I,GI_14249467-I","GI_14600335-S,GI_13376746-S",0.063829787,1,14.46153846
796,"GI_14600335-S,GI_14249467-I","GI_13376746-S,GI_14165460-I",0.069148936,0.923076923,14.46153846
797,"GI_13376746-S,GI_14165460-I","GI_14600335-S,GI_14249467-I",0.063829787,1,14.46153846
798,"GI_14600335-S,GI_13376746-S","GI_14165460-I,GI_14249467-I",0.069148936,0.923076923,14.46153846
799,"GI_14249309-S,GI_14600335-S,GI_10864030-S",GI_14249467-I,0.069148936,0.923076923,9.641025641
800,"GI_14249309-S,GI_14600335-S,GI_14249467-I",GI_10864030-S,0.063829787,1,10.44444444
801,"GI_14249309-S,GI_10864030-S,GI_14249467-I",GI_14600335-S,0.069148936,0.923076923,9.641025641
802,"GI_14600335-S,GI_10864030-S,GI_14249467-I",GI_14249309-S,0.069148936,0.923076923,9.641025641
803,"GI_14249309-S,GI_14249467-I","GI_14600335-S,GI_10864030-S",0.069148936,0.923076923,12.3956044
804,"GI_14600335-S,GI_14249467-I","GI_14249309-S,GI_10864030-S",0.069148936,0.923076923,12.3956044
805,"GI_14249251-S,GI_13376551-S,GI_14141191-S",GI_14249467-I,0.063829787,1,10.44444444
806,"GI_14249251-S,GI_13376551-S,GI_14249467-I",GI_14141191-S,0.063829787,1,10.44444444
807,"GI_14249251-S,GI_14141191-S,GI_14249467-I",GI_13376551-S,0.063829787,1,10.44444444
808,"GI_13376551-S,GI_14141191-S,GI_14249467-I",GI_14249251-S,0.063829787,1,10.44444444
809,"GI_14249251-S,GI_14141191-S","GI_13376551-S,GI_14249467-I",0.069148936,0.923076923,14.46153846
810,"GI_14249251-S,GI_14249467-I","GI_13376551-S,GI_14141191-S",0.069148936,0.923076923,14.46153846
811,"GI_13376551-S,GI_14141191-S","GI_14249251-S,GI_14249467-I",0.063829787,1,14.46153846
812,"GI_13376551-S,GI_14249467-I","GI_14249251-S,GI_14141191-S",0.063829787,1,14.46153846
813,"GI_14249309-S,GI_10864030-S",GI_14249467-I,0.074468085,0.928571429,9.698412698
814,"GI_14249309-S,GI_14249467-I",GI_10864030-S,0.069148936,1,10.44444444
815,"GI_16357471-A,GI_12025664-S",GI_13027654-A,0.063829787,1,10.44444444
816,"GI_16357471-A,GI_13027654-A",GI_12025664-S,0.063829787,1,10.44444444
817,"GI_13376672-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
818,"GI_13376672-S,GI_13376746-S",GI_14249467-I,0.069148936,0.923076923,9.641025641
819,"GI_14249251-S,GI_16117792-S",GI_14141191-S,0.069148936,0.923076923,9.641025641
820,"GI_14249251-S,GI_14141191-S",GI_16117792-S,0.069148936,0.923076923,9.641025641
821,"GI_16117795-A,GI_14916472-S",GI_15812220-S,0.069148936,0.923076923,9.641025641
822,"GI_12232430-S,GI_13787194-S",GI_12232456-S,0.074468085,0.928571429,9.698412698
823,"GI_11641260-S,GI_14249467-I",GI_10864030-S,0.069148936,0.923076923,9.641025641
824,"GI_13787194-S,GI_14165460-I",GI_12232456-S,0.069148936,0.923076923,9.641025641
825,"GI_12232456-S,GI_14165460-I",GI_13787194-S,0.069148936,0.923076923,9.641025641
826,"GI_14141191-S,GI_14249467-I",GI_13376746-S,0.074468085,0.928571429,9.698412698
827,"GI_14141191-S,GI_13376746-S",GI_14249467-I,0.069148936,1,10.44444444
828,"GI_11641260-S,GI_13376746-S",GI_10864030-S,0.063829787,1,10.44444444
829,"GI_14589888-S,GI_15011938-S",GI_11968040-S,0.063829787,1,10.44444444
830,"GI_14589888-S,GI_11968040-S",GI_15011938-S,0.069148936,0.923076923,9.641025641
831,"GI_15011938-S,GI_11968040-S",GI_14589888-S,0.069148936,0.923076923,9.641025641
832,"GI_14600335-S,GI_13376746-S",GI_10800147-S,0.069148936,0.923076923,9.641025641
833,"GI_10800147-S,GI_13376746-S",GI_14600335-S,0.063829787,1,10.44444444
834,"GI_10947033-S,GI_13112047-A",GI_12965196-S,0.069148936,0.923076923,9.641025641
835,"GI_10947033-S,GI_12965196-S",GI_13112047-A,0.069148936,0.923076923,9.641025641
836,"GI_14249309-S,GI_10864030-S,GI_14249467-I",GI_13376746-S,0.069148936,0.923076923,9.641025641
837,"GI_14249309-S,GI_13376746-S,GI_14249467-I",GI_10864030-S,0.063829787,1,10.44444444
838,"GI_14249309-S,GI_10864030-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
839,"GI_14249309-S,GI_14249467-I","GI_10864030-S,GI_13376746-S",0.069148936,0.923076923,11.56923077
840,"GI_14249309-S,GI_13376746-S","GI_10864030-S,GI_14249467-I",0.069148936,0.923076923,11.56923077
841,"GI_12545396-I,GI_14249467-I",GI_14916472-S,0.063829787,1,10.44444444
842,"GI_14916472-S,GI_12545396-I",GI_14249467-I,0.069148936,0.923076923,9.641025641
843,"GI_14670372-A,GI_13376207-S",GI_14042967-S,0.069148936,0.923076923,9.641025641
844,"GI_14249251-S,GI_14141191-S",GI_13376551-S,0.069148936,0.923076923,9.641025641
845,"GI_13376551-S,GI_14141191-S",GI_14249251-S,0.063829787,1,10.44444444
846,"GI_14600335-S,GI_14916472-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
847,"GI_13376746-S,GI_14600335-S,GI_14249467-I",GI_14916472-S,0.069148936,0.923076923,9.641025641
848,"GI_14600335-S,GI_14916472-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
849,"GI_14600335-S,GI_14249467-I","GI_14916472-S,GI_13376746-S",0.069148936,0.923076923,12.3956044
850,"GI_14600335-S,GI_14916472-S","GI_13376746-S,GI_14249467-I",0.069148936,0.923076923,11.56923077
851,"GI_14600335-S,GI_13376746-S","GI_14916472-S,GI_14249467-I",0.069148936,0.923076923,11.56923077
852,"GI_14916472-S,GI_14249467-I",GI_13376746-S,0.079787234,0.933333333,9.748148148
853,"GI_13376746-S,GI_14249467-I",GI_14916472-S,0.079787234,0.933333333,9.748148148
854,"GI_14916472-S,GI_13376746-S",GI_14249467-I,0.074468085,1,10.44444444
855,"GI_12232456-S,GI_10864030-S",GI_11497005-A,0.063829787,1,10.44444444
856,"GI_12232456-S,GI_11497005-A",GI_10864030-S,0.069148936,0.923076923,9.641025641
857,"GI_10864030-S,GI_11497005-A",GI_12232456-S,0.069148936,0.923076923,9.641025641
858,"GI_14589898-S,GI_10800413-S",GI_11321582-S,0.069148936,0.923076923,9.641025641
859,"GI_14589898-S,GI_11321582-S",GI_10800413-S,0.069148936,0.923076923,9.641025641
860,"GI_12545396-I,GI_13376746-S",GI_10864030-S,0.063829787,1,10.44444444
861,"GI_10864030-S,GI_12545396-I",GI_13376746-S,0.069148936,0.923076923,9.641025641
862,"GI_12232430-S,GI_14249309-S",GI_11056009-S,0.069148936,0.923076923,9.641025641
863,"GI_14249309-S,GI_11056009-S",GI_12232430-S,0.063829787,1,10.44444444
864,"GI_14249309-S,GI_12545396-I",GI_14165460-I,0.069148936,0.923076923,9.641025641
865,"GI_12545396-I,GI_14165460-I",GI_14249309-S,0.069148936,0.923076923,9.641025641
866,"GI_13376659-S,GI_13112047-A",GI_14249467-I,0.063829787,1,10.44444444
867,"GI_13112047-A,GI_14249467-I",GI_13376659-S,0.063829787,1,10.44444444
868,"GI_14249251-S,GI_13376528-S",GI_14249467-I,0.063829787,1,10.44444444
869,"GI_14249251-S,GI_14249467-I",GI_13376528-S,0.069148936,0.923076923,9.641025641
870,"GI_13376528-S,GI_14249467-I",GI_14249251-S,0.069148936,0.923076923,9.641025641
871,"GI_15812220-S,GI_14141191-S",GI_14916472-S,0.063829787,1,10.44444444
872,"GI_14141191-S,GI_14916472-S",GI_15812220-S,0.069148936,0.923076923,9.641025641
873,"GI_13787194-S,GI_14600335-S",GI_12232456-S,0.063829787,1,10.44444444
874,"GI_14600335-S,GI_12232456-S",GI_13787194-S,0.069148936,0.923076923,9.641025641
875,"GI_15812185-I,GI_16554567-A",GI_13376847-S,0.069148936,0.923076923,9.641025641
876,"GI_15812185-I,GI_13376847-S",GI_16554567-A,0.063829787,1,10.44444444
877,"GI_16554567-A,GI_13376847-S",GI_15812185-I,0.069148936,0.923076923,9.641025641
878,"GI_13376528-S,GI_10864030-S",GI_13376746-S,0.069148936,0.923076923,9.641025641
879,"GI_13376659-S,GI_11968040-S",GI_14249467-I,0.063829787,1,10.44444444
880,"GI_11968040-S,GI_14249467-I",GI_13376659-S,0.069148936,0.923076923,9.641025641
881,"GI_14249309-S,GI_13787194-S,GI_12232456-S",GI_13376553-S,0.069148936,0.923076923,9.641025641
882,"GI_14249309-S,GI_13787194-S,GI_13376553-S",GI_12232456-S,0.063829787,1,10.44444444
883,"GI_14249309-S,GI_12232456-S,GI_13376553-S",GI_13787194-S,0.063829787,1,10.44444444
884,"GI_13787194-S,GI_12232456-S,GI_13376553-S",GI_14249309-S,0.069148936,0.923076923,9.641025641
885,"GI_14249309-S,GI_13376553-S","GI_13787194-S,GI_12232456-S",0.069148936,0.923076923,11.56923077
886,"GI_13787194-S,GI_13376553-S","GI_14249309-S,GI_12232456-S",0.069148936,0.923076923,12.3956044
887,"GI_13787194-S,GI_14165460-I",GI_13376182-S,0.069148936,0.923076923,9.641025641
888,"GI_13376182-S,GI_14165460-I",GI_13787194-S,0.063829787,1,10.44444444
889,"GI_16554603-S,GI_13376847-S",GI_14589955-S,0.069148936,0.923076923,9.641025641
890,"GI_13376847-S,GI_14589955-S",GI_16554603-S,0.069148936,0.923076923,9.641025641
891,"GI_12025664-S,GI_15812199-A",GI_16554567-A,0.069148936,0.923076923,9.641025641
892,"GI_16554567-A,GI_15812199-A",GI_12025664-S,0.069148936,0.923076923,9.641025641
893,"GI_10864030-S,GI_14916472-S,GI_13376746-S",GI_12545396-I,0.069148936,0.923076923,9.641025641
894,"GI_12545396-I,GI_14916472-S,GI_13376746-S",GI_10864030-S,0.063829787,1,10.44444444
895,"GI_12545396-I,GI_10864030-S,GI_13376746-S",GI_14916472-S,0.063829787,1,10.44444444
896,"GI_10864030-S,GI_14916472-S,GI_12545396-I",GI_13376746-S,0.063829787,1,10.44444444
897,"GI_12545396-I,GI_13376746-S","GI_10864030-S,GI_14916472-S",0.063829787,1,13.42857143
898,"GI_14916472-S,GI_12545396-I","GI_10864030-S,GI_13376746-S",0.069148936,0.923076923,11.56923077
899,"GI_10864030-S,GI_12545396-I","GI_14916472-S,GI_13376746-S",0.069148936,0.923076923,12.3956044
900,"GI_13787194-S,GI_13376553-S",GI_13376182-S,0.069148936,0.923076923,9.641025641
901,"GI_13376182-S,GI_13376553-S",GI_13787194-S,0.063829787,1,10.44444444
902,"GI_12025664-S,GI_16554576-S",GI_14589955-S,0.069148936,1,10.44444444
903,"GI_14589955-S,GI_16554576-S",GI_12025664-S,0.074468085,0.928571429,9.698412698
904,"GI_16357471-A,GI_15812185-I",GI_12025664-S,0.063829787,1,10.44444444
905,"GI_16357471-A,GI_12025664-S",GI_15812185-I,0.063829787,1,10.44444444
906,"GI_11497005-A,GI_14249467-I",GI_10864030-S,0.063829787,1,10.44444444
907,"GI_10864030-S,GI_11497005-A",GI_14249467-I,0.069148936,0.923076923,9.641025641
908,"GI_12025664-S,GI_15812199-A",GI_14589955-S,0.069148936,1,10.44444444
909,"GI_14589955-S,GI_15812199-A",GI_12025664-S,0.074468085,0.928571429,9.698412698
910,"GI_14591905-S,GI_13899238-S",GI_10864008-I,0.069148936,0.923076923,9.641025641
911,"GI_10864008-I,GI_13899238-S",GI_14591905-S,0.069148936,0.923076923,9.641025641
912,"GI_13376551-S,GI_13376746-S",GI_13376672-S,0.069148936,0.923076923,9.641025641
913,"GI_13376672-S,GI_13376746-S",GI_13376551-S,0.069148936,0.923076923,9.641025641
914,"GI_14165460-I,GI_10864030-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
915,"GI_13376746-S,GI_14165460-I,GI_14249467-I",GI_10864030-S,0.063829787,1,10.44444444
916,"GI_13376746-S,GI_10864030-S,GI_14165460-I",GI_14249467-I,0.063829787,1,10.44444444
917,"GI_14165460-I,GI_14249467-I","GI_10864030-S,GI_13376746-S",0.063829787,1,12.53333333
918,"GI_10864030-S,GI_14165460-I","GI_13376746-S,GI_14249467-I",0.063829787,1,12.53333333
919,"GI_13376746-S,GI_14165460-I","GI_10864030-S,GI_14249467-I",0.063829787,1,12.53333333
920,"GI_14249309-S,GI_11968040-S",GI_10864030-S,0.069148936,0.923076923,9.641025641
921,"GI_11968040-S,GI_10864030-S",GI_14249309-S,0.069148936,0.923076923,9.641025641
922,"GI_14249251-S,GI_13112047-A",GI_10864030-S,0.063829787,1,10.44444444
923,"GI_14249251-S,GI_10864030-S",GI_13112047-A,0.069148936,0.923076923,9.641025641
924,"GI_13112047-A,GI_10864030-S",GI_14249251-S,0.063829787,1,10.44444444
925,"GI_13128859-S,GI_14591905-S",GI_11545766-S,0.069148936,0.923076923,9.641025641
926,"GI_11545766-S,GI_14591905-S",GI_13128859-S,0.063829787,1,10.44444444
927,"GI_14589910-A,GI_14249381-S",GI_13112047-A,0.069148936,0.923076923,9.641025641
928,"GI_14589910-A,GI_13112047-A",GI_14249381-S,0.069148936,0.923076923,9.641025641
929,"GI_14589910-A,GI_14249381-S,GI_13112047-A",GI_12965196-S,0.063829787,1,10.44444444
930,"GI_14589910-A,GI_14249381-S,GI_12965196-S",GI_13112047-A,0.063829787,1,10.44444444
931,"GI_14589910-A,GI_13112047-A,GI_12965196-S",GI_14249381-S,0.063829787,1,10.44444444
932,"GI_14249381-S,GI_13112047-A,GI_12965196-S",GI_14589910-A,0.063829787,1,10.44444444
933,"GI_14589910-A,GI_14249381-S","GI_13112047-A,GI_12965196-S",0.069148936,0.923076923,12.3956044
934,"GI_14589910-A,GI_13112047-A","GI_14249381-S,GI_12965196-S",0.069148936,0.923076923,14.46153846
935,"GI_14589910-A,GI_12965196-S","GI_14249381-S,GI_13112047-A",0.063829787,1,13.42857143
936,"GI_14249381-S,GI_12965196-S","GI_14589910-A,GI_13112047-A",0.063829787,1,14.46153846
937,"GI_15812185-I,GI_14589898-S",GI_13027654-A,0.069148936,0.923076923,9.641025641
938,"GI_13027654-A,GI_14589898-S",GI_15812185-I,0.063829787,1,10.44444444
939,"GI_14589955-S,GI_10800413-S,GI_15812199-A",GI_11321582-S,0.063829787,1,10.44444444
940,"GI_10800413-S,GI_15812199-A,GI_11321582-S",GI_14589955-S,0.069148936,0.923076923,9.641025641
941,"GI_14589955-S,GI_15812199-A,GI_11321582-S",GI_10800413-S,0.063829787,1,10.44444444
942,"GI_10800413-S,GI_14589955-S,GI_11321582-S",GI_15812199-A,0.069148936,0.923076923,9.641025641
943,"GI_10800413-S,GI_15812199-A","GI_14589955-S,GI_11321582-S",0.069148936,0.923076923,12.3956044
944,"GI_15812199-A,GI_11321582-S","GI_10800413-S,GI_14589955-S",0.069148936,0.923076923,12.3956044
945,"GI_14249309-S,GI_15812220-S,GI_14600335-S",GI_10864030-S,0.063829787,1,10.44444444
946,"GI_14249309-S,GI_15812220-S,GI_10864030-S",GI_14600335-S,0.063829787,1,10.44444444
947,"GI_14249309-S,GI_14600335-S,GI_10864030-S",GI_15812220-S,0.069148936,0.923076923,9.641025641
948,"GI_15812220-S,GI_14600335-S,GI_10864030-S",GI_14249309-S,0.063829787,1,10.44444444
949,"GI_14249309-S,GI_15812220-S","GI_14600335-S,GI_10864030-S",0.063829787,1,13.42857143
950,"GI_15812220-S,GI_14600335-S","GI_14249309-S,GI_10864030-S",0.063829787,1,13.42857143
951,"GI_13112047-A,GI_13376207-S",GI_14670372-A,0.063829787,1,10.44444444
952,"GI_14670372-A,GI_13376207-S",GI_13112047-A,0.069148936,0.923076923,9.641025641
953,"GI_14249251-S,GI_13376551-S,GI_14141191-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
954,"GI_14249251-S,GI_13376551-S,GI_13376746-S,GI_14249467-I",GI_14141191-S,0.063829787,1,10.44444444
955,"GI_14249251-S,GI_13376551-S,GI_14141191-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
956,"GI_14249251-S,GI_13376746-S,GI_14141191-S,GI_14249467-I",GI_13376551-S,0.063829787,1,10.44444444
957,"GI_13376551-S,GI_13376746-S,GI_14141191-S,GI_14249467-I",GI_14249251-S,0.063829787,1,10.44444444
958,"GI_14249251-S,GI_13376551-S,GI_14249467-I","GI_14141191-S,GI_13376746-S",0.063829787,1,14.46153846
959,"GI_14249251-S,GI_13376551-S,GI_14141191-S","GI_13376746-S,GI_14249467-I",0.063829787,1,12.53333333
960,"GI_14249251-S,GI_13376551-S,GI_13376746-S","GI_14141191-S,GI_14249467-I",0.063829787,1,13.42857143
961,"GI_14249251-S,GI_14141191-S,GI_14249467-I","GI_13376551-S,GI_13376746-S",0.063829787,1,14.46153846
962,"GI_14249251-S,GI_13376746-S,GI_14249467-I","GI_13376551-S,GI_14141191-S",0.069148936,0.923076923,14.46153846
963,"GI_14249251-S,GI_14141191-S,GI_13376746-S","GI_13376551-S,GI_14249467-I",0.063829787,1,15.66666667
964,"GI_13376551-S,GI_14141191-S,GI_14249467-I","GI_14249251-S,GI_13376746-S",0.063829787,1,14.46153846
965,"GI_13376551-S,GI_13376746-S,GI_14249467-I","GI_14249251-S,GI_14141191-S",0.063829787,1,14.46153846
966,"GI_13376551-S,GI_14141191-S,GI_13376746-S","GI_14249251-S,GI_14249467-I",0.063829787,1,14.46153846
967,"GI_13376746-S,GI_14141191-S,GI_14249467-I","GI_14249251-S,GI_13376551-S",0.069148936,0.923076923,12.3956044
968,"GI_14249251-S,GI_14249467-I","GI_13376551-S,GI_14141191-S,GI_13376746-S",0.069148936,0.923076923,14.46153846
969,"GI_14249251-S,GI_14141191-S","GI_13376551-S,GI_13376746-S,GI_14249467-I",0.069148936,0.923076923,14.46153846
970,"GI_14249251-S,GI_13376746-S","GI_13376551-S,GI_14141191-S,GI_14249467-I",0.069148936,0.923076923,14.46153846
971,"GI_13376551-S,GI_14249467-I","GI_14249251-S,GI_14141191-S,GI_13376746-S",0.063829787,1,15.66666667
972,"GI_13376551-S,GI_14141191-S","GI_14249251-S,GI_13376746-S,GI_14249467-I",0.063829787,1,14.46153846
973,"GI_13376551-S,GI_13376746-S","GI_14249251-S,GI_14141191-S,GI_14249467-I",0.069148936,0.923076923,14.46153846
974,"GI_14141191-S,GI_13376746-S","GI_14249251-S,GI_13376551-S,GI_14249467-I",0.069148936,0.923076923,14.46153846
975,"GI_12545396-I,GI_13376746-S,GI_14249467-I",GI_14916472-S,0.063829787,1,10.44444444
976,"GI_12545396-I,GI_14916472-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
977,"GI_12545396-I,GI_14916472-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
978,"GI_12545396-I,GI_14249467-I","GI_14916472-S,GI_13376746-S",0.063829787,1,13.42857143
979,"GI_12545396-I,GI_13376746-S","GI_14916472-S,GI_14249467-I",0.063829787,1,12.53333333
980,"GI_14916472-S,GI_12545396-I","GI_13376746-S,GI_14249467-I",0.069148936,0.923076923,11.56923077
981,"GI_15812220-S,GI_14249467-I",GI_10864030-S,0.069148936,0.923076923,9.641025641
982,"GI_13129063-S,GI_15011938-S",GI_11968040-S,0.069148936,0.923076923,9.641025641
983,"GI_13129063-S,GI_11968040-S",GI_15011938-S,0.069148936,0.923076923,9.641025641
984,"GI_15011938-S,GI_11968040-S",GI_13129063-S,0.069148936,0.923076923,9.641025641
985,"GI_12025664-S,GI_11321582-S",GI_14589955-S,0.074468085,0.928571429,9.698412698
986,"GI_14589955-S,GI_11321582-S",GI_12025664-S,0.074468085,0.928571429,9.698412698
987,"GI_14149626-S,GI_15812199-A",GI_11321582-S,0.063829787,1,10.44444444
988,"GI_14149626-S,GI_11321582-S",GI_15812199-A,0.069148936,0.923076923,9.641025641
989,"GI_15812199-A,GI_11321582-S",GI_14149626-S,0.069148936,0.923076923,9.641025641
990,"GI_14249251-S,GI_14141191-S",GI_13376746-S,0.069148936,0.923076923,9.641025641
991,"GI_14249251-S,GI_13376746-S",GI_14141191-S,0.069148936,0.923076923,9.641025641
992,"GI_14141191-S,GI_13376746-S",GI_14249251-S,0.069148936,0.923076923,9.641025641
993,"GI_14141169-S,GI_13376030-A",GI_12545398-S,0.069148936,0.923076923,9.641025641
994,"GI_14141169-S,GI_12545398-S",GI_13376030-A,0.063829787,1,10.44444444
995,"GI_13376030-A,GI_12545398-S",GI_14141169-S,0.069148936,0.923076923,9.641025641
996,"GI_14149626-S,GI_10800413-S",GI_11321582-S,0.069148936,0.923076923,9.641025641
997,"GI_14149626-S,GI_11321582-S",GI_10800413-S,0.069148936,0.923076923,9.641025641
998,"GI_15812185-I,GI_15812199-A",GI_12025664-S,0.069148936,0.923076923,9.641025641
999,"GI_12025664-S,GI_15812199-A",GI_15812185-I,0.069148936,0.923076923,9.641025641
1000,"GI_15812185-I,GI_13376847-S",GI_12025664-S,0.063829787,1,10.44444444
1001,"GI_12025664-S,GI_13376847-S",GI_15812185-I,0.069148936,0.923076923,9.641025641
1002,"GI_11641260-S,GI_10864030-S",GI_13376659-S,0.079787234,0.933333333,9.748148148
1003,"GI_13376659-S,GI_10864030-S",GI_11641260-S,0.079787234,0.933333333,9.748148148
1004,"GI_13129063-S,GI_13112047-A",GI_10864008-I,0.069148936,0.923076923,9.641025641
1005,"GI_13129063-S,GI_10864008-I",GI_13112047-A,0.063829787,1,10.44444444
1006,"GI_10947033-S,GI_10864008-I",GI_12965196-S,0.069148936,0.923076923,9.641025641
1007,"GI_10947033-S,GI_12965196-S",GI_10864008-I,0.069148936,0.923076923,9.641025641
1008,"GI_12232430-S,GI_12597630-S",GI_12232456-S,0.063829787,1,10.44444444
1009,"GI_12597630-S,GI_12232456-S",GI_12232430-S,0.069148936,0.923076923,9.641025641
1010,"GI_14249309-S,GI_15812220-S",GI_14600335-S,0.063829787,1,10.44444444
1011,"GI_15812220-S,GI_14600335-S",GI_14249309-S,0.063829787,1,10.44444444
1012,"GI_11641260-S,GI_13376553-S",GI_13376659-S,0.063829787,1,10.44444444
1013,"GI_13376659-S,GI_13376553-S",GI_11641260-S,0.069148936,0.923076923,9.641025641
1014,"GI_14600335-S,GI_14249445-S",GI_13376746-S,0.063829787,1,10.44444444
1015,"GI_14600335-S,GI_13376746-S",GI_14249445-S,0.069148936,0.923076923,9.641025641
1016,"GI_14249445-S,GI_13376746-S",GI_14600335-S,0.063829787,1,10.44444444
1017,"GI_16554567-A,GI_13376847-S",GI_14589955-S,0.069148936,0.923076923,9.641025641
1018,"GI_16554567-A,GI_14589955-S",GI_13376847-S,0.069148936,0.923076923,9.641025641
1019,"GI_13376847-S,GI_14589955-S",GI_16554567-A,0.069148936,0.923076923,9.641025641
1020,"GI_10947033-S,GI_13112047-A",GI_10864008-I,0.069148936,0.923076923,9.641025641
1021,"GI_10947033-S,GI_10864008-I",GI_13112047-A,0.069148936,0.923076923,9.641025641
1022,"GI_12025664-S,GI_10800413-S",GI_16554603-S,0.069148936,0.923076923,9.641025641
1023,"GI_14249309-S,GI_14249467-I",GI_14165460-I,0.069148936,0.923076923,9.641025641
1024,"GI_14165460-I,GI_14249467-I",GI_14249309-S,0.063829787,1,10.44444444
1025,"GI_12025664-S,GI_13376839-S",GI_14589955-S,0.063829787,1,10.44444444
1026,"GI_13376839-S,GI_14589955-S",GI_12025664-S,0.069148936,0.923076923,9.641025641
1027,"GI_15812220-S,GI_10864030-S,GI_14916472-S",GI_14249467-I,0.069148936,0.923076923,9.641025641
1028,"GI_15812220-S,GI_14916472-S,GI_14249467-I",GI_10864030-S,0.069148936,0.923076923,9.641025641
1029,"GI_15812220-S,GI_10864030-S,GI_14249467-I",GI_14916472-S,0.063829787,1,10.44444444
1030,"GI_10864030-S,GI_14916472-S,GI_14249467-I",GI_15812220-S,0.069148936,0.923076923,9.641025641
1031,"GI_15812220-S,GI_14249467-I","GI_10864030-S,GI_14916472-S",0.069148936,0.923076923,12.3956044
1032,"GI_13376847-S,GI_14589955-S,GI_10800413-S",GI_11321582-S,0.063829787,1,10.44444444
1033,"GI_11321582-S,GI_13376847-S,GI_10800413-S",GI_14589955-S,0.063829787,1,10.44444444
1034,"GI_13376847-S,GI_14589955-S,GI_11321582-S",GI_10800413-S,0.063829787,1,10.44444444
1035,"GI_10800413-S,GI_14589955-S,GI_11321582-S",GI_13376847-S,0.069148936,0.923076923,9.641025641
1036,"GI_13376847-S,GI_10800413-S","GI_14589955-S,GI_11321582-S",0.063829787,1,13.42857143
1037,"GI_13376847-S,GI_14589955-S","GI_10800413-S,GI_11321582-S",0.069148936,0.923076923,12.3956044
1038,"GI_13376847-S,GI_11321582-S","GI_10800413-S,GI_14589955-S",0.069148936,0.923076923,12.3956044
1039,"GI_15812220-S,GI_13376746-S",GI_14916472-S,0.069148936,0.923076923,9.641025641
1040,"GI_12232456-S,GI_14165460-I",GI_14249309-S,0.069148936,0.923076923,9.641025641
1041,"GI_11641260-S,GI_14249467-I",GI_13376659-S,0.069148936,1,10.44444444
1042,"GI_13376659-S,GI_14249467-I",GI_11641260-S,0.074468085,0.928571429,9.698412698
1043,"GI_14249251-S,GI_14141191-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
1044,"GI_14249251-S,GI_13376746-S,GI_14249467-I",GI_14141191-S,0.069148936,0.923076923,9.641025641
1045,"GI_14249251-S,GI_14141191-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
1046,"GI_13376746-S,GI_14141191-S,GI_14249467-I",GI_14249251-S,0.069148936,0.923076923,9.641025641
1047,"GI_14249251-S,GI_14249467-I","GI_14141191-S,GI_13376746-S",0.069148936,0.923076923,13.34911243
1048,"GI_14249251-S,GI_14141191-S","GI_13376746-S,GI_14249467-I",0.069148936,0.923076923,11.56923077
1049,"GI_14249251-S,GI_13376746-S","GI_14141191-S,GI_14249467-I",0.069148936,0.923076923,12.3956044
1050,"GI_14141191-S,GI_13376746-S","GI_14249251-S,GI_14249467-I",0.069148936,0.923076923,13.34911243
1051,"GI_13027654-A,GI_16554567-A",GI_12025664-S,0.063829787,1,10.44444444
