,support,itemsets
2798,0.0738636363636,"['GI_10800147-S', 'GI_13376672-S', 'GI_13376746-S']"
2799,0.0681818181818,"['GI_10800147-S', 'GI_13376672-S', 'GI_13430873-S']"
2800,0.0681818181818,"['GI_10800147-S', 'GI_13376672-S', 'GI_13787194-S']"
2801,0.0681818181818,"['GI_10800147-S', 'GI_13376672-S', 'GI_14165460-I']"
2802,0.0738636363636,"['GI_10800147-S', 'GI_13376672-S', 'GI_14249251-S']"
2803,0.0738636363636,"['GI_10800147-S', 'GI_13376672-S', 'GI_14249309-S']"
2804,0.0681818181818,"['GI_10800147-S', 'GI_13376672-S', 'GI_14249445-S']"
2805,0.0625,"['GI_10800147-S', 'GI_13376746-S', 'GI_13430873-S']"
2806,0.0681818181818,"['GI_10800147-S', 'GI_13376746-S', 'GI_13787194-S']"
2807,0.0681818181818,"['GI_10800147-S', 'GI_13376746-S', 'GI_14165460-I']"
2808,0.0738636363636,"['GI_10800147-S', 'GI_13376746-S', 'GI_14249251-S']"
2809,0.0738636363636,"['GI_10800147-S', 'GI_13376746-S', 'GI_14249309-S']"
2810,0.0681818181818,"['GI_10800147-S', 'GI_13430873-S', 'GI_13787194-S']"
2811,0.0681818181818,"['GI_10800147-S', 'GI_13430873-S', 'GI_14165460-I']"
2812,0.0625,"['GI_10800147-S', 'GI_13430873-S', 'GI_14249251-S']"
2813,0.0681818181818,"['GI_10800147-S', 'GI_13430873-S', 'GI_14249309-S']"
2814,0.0625,"['GI_10800147-S', 'GI_13540508-S', 'GI_13787194-S']"
2815,0.0625,"['GI_10800147-S', 'GI_13540508-S', 'GI_14165460-I']"
2816,0.0625,"['GI_10800147-S', 'GI_13787194-S', 'GI_14042952-S']"
2817,0.0795454545455,"['GI_10800147-S', 'GI_13787194-S', 'GI_14165460-I']"
2818,0.0625,"['GI_10800147-S', 'GI_13787194-S', 'GI_14249251-S']"
2819,0.0681818181818,"['GI_10800147-S', 'GI_13787194-S', 'GI_14249309-S']"
2820,0.0625,"['GI_10800147-S', 'GI_14042952-S', 'GI_14165460-I']"
2821,0.0625,"['GI_10800147-S', 'GI_14165460-I', 'GI_14249251-S']"
2822,0.0681818181818,"['GI_10800147-S', 'GI_14165460-I', 'GI_14249309-S']"
2823,0.0738636363636,"['GI_10800147-S', 'GI_14249251-S', 'GI_14249309-S']"
2824,0.0625,"['GI_10800147-S', 'GI_14249251-S', 'GI_14249445-S']"
2825,0.0625,"['GI_10800413-S', 'GI_10864022-S', 'GI_14589955-S']"
2826,0.0625,"['GI_10800413-S', 'GI_11321582-S', 'GI_14150038-S']"
2827,0.0625,"['GI_10800413-S', 'GI_11321582-S', 'GI_14211842-S']"
2828,0.0681818181818,"['GI_10800413-S', 'GI_11321582-S', 'GI_14589955-S']"
2829,0.0625,"['GI_10800413-S', 'GI_11496979-S', 'GI_14589955-S']"
2830,0.0625,"['GI_10800413-S', 'GI_12025664-S', 'GI_14589955-S']"
2831,0.0625,"['GI_10800413-S', 'GI_13027637-S', 'GI_14150038-S']"
2832,0.0625,"['GI_10800413-S', 'GI_13027637-S', 'GI_14589955-S']"
2833,0.0625,"['GI_10800413-S', 'GI_13375659-S', 'GI_14150038-S']"
2834,0.0625,"['GI_10800413-S', 'GI_13375659-S', 'GI_14589955-S']"
2835,0.0681818181818,"['GI_10800413-S', 'GI_13375741-S', 'GI_14150038-S']"
2836,0.0681818181818,"['GI_10800413-S', 'GI_13375741-S', 'GI_14589955-S']"
2837,0.0625,"['GI_10800413-S', 'GI_13375984-S', 'GI_14589955-S']"
2838,0.0625,"['GI_10800413-S', 'GI_13376839-S', 'GI_14589955-S']"
2839,0.0681818181818,"['GI_10800413-S', 'GI_14150038-S', 'GI_14211842-S']"
2840,0.0795454545455,"['GI_10800413-S', 'GI_14150038-S', 'GI_14589955-S']"
2841,0.0738636363636,"['GI_10800413-S', 'GI_14150038-S', 'GI_15011917-S']"
2842,0.0625,"['GI_10800413-S', 'GI_14150038-S', 'GI_15451903-S']"
2843,0.0625,"['GI_10800413-S', 'GI_14150038-S', 'GI_16554603-S']"
2844,0.0625,"['GI_10800413-S', 'GI_14150038-S', 'GI_16753216-A']"
2845,0.0738636363636,"['GI_10800413-S', 'GI_14211842-S', 'GI_14589955-S']"
2846,0.0625,"['GI_10800413-S', 'GI_14211842-S', 'GI_15011917-S']"
2847,0.0625,"['GI_10800413-S', 'GI_14211842-S', 'GI_15451903-S']"
2848,0.0625,"['GI_10800413-S', 'GI_14211842-S', 'GI_16753216-A']"
2849,0.0681818181818,"['GI_10800413-S', 'GI_14589955-S', 'GI_15011917-S']"
2850,0.0625,"['GI_10800413-S', 'GI_14589955-S', 'GI_15431292-S']"
2851,0.0625,"['GI_10800413-S', 'GI_14589955-S', 'GI_15451903-S']"
2852,0.0625,"['GI_10800413-S', 'GI_14589955-S', 'GI_16554603-S']"
2853,0.0681818181818,"['GI_10800413-S', 'GI_14589955-S', 'GI_16753216-A']"
2854,0.0625,"['GI_10800413-S', 'GI_15011917-S', 'GI_16753216-A']"
2855,0.0625,"['GI_10835001-S', 'GI_10835070-S', 'GI_11038661-S']"
2856,0.0625,"['GI_10835001-S', 'GI_11038661-S', 'GI_14574565-A']"
2857,0.0625,"['GI_10835001-S', 'GI_11496985-S', 'GI_12225239-S']"
2858,0.0625,"['GI_10835022-S', 'GI_16306529-S', 'GI_16306569-S']"
2859,0.0625,"['GI_10835022-S', 'GI_16306529-S', 'GI_16306581-S']"
2860,0.0625,"['GI_10835022-S', 'GI_16306529-S', 'GI_16579891-A']"
2861,0.0625,"['GI_10862697-S', 'GI_11415035-S', 'GI_11497005-A']"
2862,0.0625,"['GI_10863874-S', 'GI_13904868-S', 'GI_15431308-S']"
2863,0.0625,"['GI_10863874-S', 'GI_13904868-S', 'GI_15812219-S']"
2864,0.0625,"['GI_10863874-S', 'GI_14141191-S', 'GI_15812219-S']"
2865,0.0625,"['GI_10863874-S', 'GI_14141192-S', 'GI_15431308-S']"
2866,0.0625,"['GI_10863874-S', 'GI_14141192-S', 'GI_15812219-S']"
2867,0.0625,"['GI_10863874-S', 'GI_14591907-S', 'GI_15431308-S']"
2868,0.0625,"['GI_10863874-S', 'GI_14591914-S', 'GI_16905511-S']"
2869,0.0625,"['GI_10863874-S', 'GI_15011937-S', 'GI_16306562-S']"
2870,0.0625,"['GI_10863874-S', 'GI_15011937-S', 'GI_16905512-S']"
2871,0.0625,"['GI_10863874-S', 'GI_15431308-S', 'GI_15812219-S']"
2872,0.0625,"['GI_10863874-S', 'GI_15431308-S', 'GI_16117790-S']"
2873,0.0625,"['GI_10863874-S', 'GI_15431308-S', 'GI_16306562-S']"
2874,0.0625,"['GI_10863874-S', 'GI_15431308-S', 'GI_16905511-S']"
2875,0.0625,"['GI_10863874-S', 'GI_15431308-S', 'GI_16905512-S']"
2876,0.0625,"['GI_10863874-S', 'GI_15812219-S', 'GI_16117792-S']"
2877,0.0625,"['GI_10863874-S', 'GI_15812219-S', 'GI_16306561-S']"
2878,0.0625,"['GI_10863874-S', 'GI_15812219-S', 'GI_16306562-S']"
2879,0.0625,"['GI_10863874-S', 'GI_15812219-S', 'GI_16905512-S']"
2880,0.0625,"['GI_10863874-S', 'GI_16117790-S', 'GI_16306562-S']"
2881,0.0625,"['GI_10863874-S', 'GI_16117790-S', 'GI_16905512-S']"
2882,0.0625,"['GI_10863874-S', 'GI_16306562-S', 'GI_16905511-S']"
2883,0.0681818181818,"['GI_10863874-S', 'GI_16306562-S', 'GI_16905512-S']"
2884,0.0625,"['GI_10863874-S', 'GI_16905511-S', 'GI_16905512-S']"
2885,0.0625,"['GI_10863902-S', 'GI_13540472-S', 'GI_14141164-S']"
2886,0.0625,"['GI_10863934-S', 'GI_11079227-S', 'GI_11496991-S']"
2887,0.0625,"['GI_10863934-S', 'GI_11079227-S', 'GI_12597656-S']"
2888,0.0625,"['GI_10863934-S', 'GI_11079227-S', 'GI_16579891-A']"
2889,0.0625,"['GI_10863934-S', 'GI_11321582-S', 'GI_13027637-S']"
2890,0.0625,"['GI_10863934-S', 'GI_11321582-S', 'GI_14589955-S']"
2891,0.0625,"['GI_10863934-S', 'GI_11321582-S', 'GI_15011917-S']"
2892,0.0625,"['GI_10863934-S', 'GI_11321582-S', 'GI_16753216-A']"
2893,0.0625,"['GI_10863934-S', 'GI_11496991-S', 'GI_16579891-A']"
2894,0.0625,"['GI_10863934-S', 'GI_12597656-S', 'GI_16579891-A']"
2895,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_14211842-S']"
2896,0.0681818181818,"['GI_10863934-S', 'GI_13027637-S', 'GI_14589955-S']"
2897,0.0681818181818,"['GI_10863934-S', 'GI_13027637-S', 'GI_15011917-S']"
2898,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_15451903-S']"
2899,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_16579891-A']"
2900,0.0681818181818,"['GI_10863934-S', 'GI_13027637-S', 'GI_16753216-A']"
2901,0.0625,"['GI_10863934-S', 'GI_13514830-S', 'GI_14165455-A']"
2902,0.0625,"['GI_10863934-S', 'GI_13514830-S', 'GI_15451903-S']"
2903,0.0625,"['GI_10863934-S', 'GI_13514830-S', 'GI_16579891-A']"
2904,0.0625,"['GI_10863934-S', 'GI_14211842-S', 'GI_14589955-S']"
2905,0.0625,"['GI_10863934-S', 'GI_14211842-S', 'GI_15011917-S']"
2906,0.0625,"['GI_10863934-S', 'GI_14211842-S', 'GI_15451903-S']"
2907,0.0625,"['GI_10863934-S', 'GI_14211842-S', 'GI_16579891-A']"
2908,0.0625,"['GI_10863934-S', 'GI_14211842-S', 'GI_16753216-A']"
2909,0.0681818181818,"['GI_10863934-S', 'GI_14589955-S', 'GI_15011917-S']"
2910,0.0625,"['GI_10863934-S', 'GI_14589955-S', 'GI_15451903-S']"
2911,0.0625,"['GI_10863934-S', 'GI_14589955-S', 'GI_16579891-A']"
2912,0.0681818181818,"['GI_10863934-S', 'GI_14589955-S', 'GI_16753216-A']"
2913,0.0625,"['GI_10863934-S', 'GI_15011917-S', 'GI_15451903-S']"
2914,0.0625,"['GI_10863934-S', 'GI_15011917-S', 'GI_16579891-A']"
2915,0.0681818181818,"['GI_10863934-S', 'GI_15011917-S', 'GI_16753216-A']"
2916,0.0681818181818,"['GI_10863934-S', 'GI_15451903-S', 'GI_16579891-A']"
2917,0.0625,"['GI_10863934-S', 'GI_15451903-S', 'GI_16753216-A']"
2918,0.0625,"['GI_10863934-S', 'GI_16579891-A', 'GI_16753216-A']"
2919,0.0625,"['GI_10864008-I', 'GI_12408655-S', 'GI_13899341-S']"
2920,0.0625,"['GI_10864008-I', 'GI_12408655-S', 'GI_15718683-S']"
2921,0.0625,"['GI_10864012-S', 'GI_14141191-S', 'GI_16306563-S']"
2922,0.0625,"['GI_10864016-S', 'GI_13027637-S', 'GI_14211842-S']"
2923,0.0625,"['GI_10864016-S', 'GI_13027637-S', 'GI_15011917-S']"
2924,0.0625,"['GI_10864016-S', 'GI_13027637-S', 'GI_16753216-A']"
2925,0.0625,"['GI_10864016-S', 'GI_14211842-S', 'GI_15011917-S']"
2926,0.0625,"['GI_10864022-S', 'GI_13376839-S', 'GI_15431292-S']"
2927,0.0625,"['GI_10864030-S', 'GI_11497005-A', 'GI_13376528-S']"
2928,0.0681818181818,"['GI_10864030-S', 'GI_11497005-A', 'GI_13376746-S']"
2929,0.0625,"['GI_10864030-S', 'GI_11497005-A', 'GI_14249309-S']"
2930,0.0625,"['GI_10864030-S', 'GI_11497005-A', 'GI_14916472-S']"
2931,0.0681818181818,"['GI_10864030-S', 'GI_11641260-S', 'GI_13376528-S']"
2932,0.0625,"['GI_10864030-S', 'GI_11641260-S', 'GI_13376659-S']"
2933,0.0681818181818,"['GI_10864030-S', 'GI_11641260-S', 'GI_14249467-I']"
2934,0.0625,"['GI_10864030-S', 'GI_11641260-S', 'GI_14916472-S']"
2935,0.0681818181818,"['GI_10864030-S', 'GI_12232386-S', 'GI_13376528-S']"
2936,0.0681818181818,"['GI_10864030-S', 'GI_12232386-S', 'GI_14249467-I']"
2937,0.0625,"['GI_10864030-S', 'GI_12232386-S', 'GI_14916472-S']"
2938,0.0625,"['GI_10864030-S', 'GI_12545396-I', 'GI_13376746-S']"
2939,0.0625,"['GI_10864030-S', 'GI_13376528-S', 'GI_13376551-S']"
2940,0.0625,"['GI_10864030-S', 'GI_13376528-S', 'GI_13376659-S']"
2941,0.0681818181818,"['GI_10864030-S', 'GI_13376528-S', 'GI_13376746-S']"
2942,0.0625,"['GI_10864030-S', 'GI_13376528-S', 'GI_13994299-S']"
2943,0.0625,"['GI_10864030-S', 'GI_13376528-S', 'GI_14249251-S']"
2944,0.0625,"['GI_10864030-S', 'GI_13376528-S', 'GI_14249309-S']"
2945,0.0625,"['GI_10864030-S', 'GI_13376528-S', 'GI_14249445-S']"
2946,0.0795454545455,"['GI_10864030-S', 'GI_13376528-S', 'GI_14249467-I']"
2947,0.0738636363636,"['GI_10864030-S', 'GI_13376528-S', 'GI_14916472-S']"
2948,0.0625,"['GI_10864030-S', 'GI_13376551-S', 'GI_14249445-S']"
2949,0.0738636363636,"['GI_10864030-S', 'GI_13376659-S', 'GI_14249467-I']"
2950,0.0625,"['GI_10864030-S', 'GI_13376659-S', 'GI_14916472-S']"
2951,0.0625,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249251-S']"
2952,0.0681818181818,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249309-S']"
2953,0.0625,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249467-I']"
2954,0.0681818181818,"['GI_10864030-S', 'GI_13376746-S', 'GI_14916472-S']"
2955,0.0625,"['GI_10864030-S', 'GI_13540508-S', 'GI_14165460-I']"
2956,0.0625,"['GI_10864030-S', 'GI_13994299-S', 'GI_14249467-I']"
2957,0.0625,"['GI_10864030-S', 'GI_13994299-S', 'GI_14916472-S']"
2958,0.0625,"['GI_10864030-S', 'GI_14249309-S', 'GI_14916472-S']"
2959,0.0795454545455,"['GI_10864030-S', 'GI_14249467-I', 'GI_14916472-S']"
2960,0.0625,"['GI_10864030-S', 'GI_14249467-I', 'GI_15812220-S']"
2961,0.0625,"['GI_10864030-S', 'GI_14916472-S', 'GI_15812220-S']"
2962,0.0625,"['GI_11036639-S', 'GI_12597656-S', 'GI_14769619-S']"
2963,0.0625,"['GI_11056009-S', 'GI_11968040-S', 'GI_13376477-S']"
2964,0.0625,"['GI_11056009-S', 'GI_11968040-S', 'GI_14249251-S']"
2965,0.0625,"['GI_11056009-S', 'GI_11968040-S', 'GI_14249445-S']"
2966,0.0738636363636,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S']"
2967,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12597630-S']"
2968,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376182-S']"
2969,0.0681818181818,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376477-S']"
2970,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376532-S']"
2971,0.0681818181818,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376553-S']"
2972,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_14042952-S']"
2973,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_14165460-I']"
2974,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_14249499-S']"
2975,0.0681818181818,"['GI_11056009-S', 'GI_12232456-S', 'GI_12597630-S']"
2976,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376182-S']"
2977,0.0738636363636,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376477-S']"
2978,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376532-S']"
2979,0.0738636363636,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376553-S']"
2980,0.0681818181818,"['GI_11056009-S', 'GI_12232456-S', 'GI_14042952-S']"
2981,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_14165460-I']"
2982,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_14249251-S']"
2983,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_14249309-S']"
2984,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_14249499-S']"
2985,0.0625,"['GI_11056009-S', 'GI_12597630-S', 'GI_13376477-S']"
2986,0.0625,"['GI_11056009-S', 'GI_12597630-S', 'GI_13430873-S']"
2987,0.0625,"['GI_11056009-S', 'GI_12597630-S', 'GI_13540508-S']"
2988,0.0625,"['GI_11056009-S', 'GI_12597630-S', 'GI_14042952-S']"
2989,0.0625,"['GI_11056009-S', 'GI_12597630-S', 'GI_14165460-I']"
2990,0.0625,"['GI_11056009-S', 'GI_12597630-S', 'GI_14249499-S']"
2991,0.0681818181818,"['GI_11056009-S', 'GI_13376182-S', 'GI_13376477-S']"
2992,0.0625,"['GI_11056009-S', 'GI_13376182-S', 'GI_13376553-S']"
2993,0.0625,"['GI_11056009-S', 'GI_13376182-S', 'GI_13376672-S']"
2994,0.0681818181818,"['GI_11056009-S', 'GI_13376182-S', 'GI_14249251-S']"
2995,0.0625,"['GI_11056009-S', 'GI_13376182-S', 'GI_14249309-S']"
2996,0.0681818181818,"['GI_11056009-S', 'GI_13376182-S', 'GI_14249499-S']"
2997,0.0625,"['GI_11056009-S', 'GI_13376477-S', 'GI_13376532-S']"
2998,0.0738636363636,"['GI_11056009-S', 'GI_13376477-S', 'GI_13376553-S']"
2999,0.0625,"['GI_11056009-S', 'GI_13376477-S', 'GI_13376672-S']"
3000,0.0625,"['GI_11056009-S', 'GI_13376477-S', 'GI_13540508-S']"
3001,0.0625,"['GI_11056009-S', 'GI_13376477-S', 'GI_14042952-S']"
3002,0.0681818181818,"['GI_11056009-S', 'GI_13376477-S', 'GI_14165460-I']"
3003,0.0681818181818,"['GI_11056009-S', 'GI_13376477-S', 'GI_14249251-S']"
3004,0.0681818181818,"['GI_11056009-S', 'GI_13376477-S', 'GI_14249309-S']"
3005,0.0681818181818,"['GI_11056009-S', 'GI_13376477-S', 'GI_14249499-S']"
3006,0.0625,"['GI_11056009-S', 'GI_13376532-S', 'GI_13376553-S']"
3007,0.0625,"['GI_11056009-S', 'GI_13376532-S', 'GI_14042952-S']"
3008,0.0625,"['GI_11056009-S', 'GI_13376532-S', 'GI_14165460-I']"
3009,0.0625,"['GI_11056009-S', 'GI_13376553-S', 'GI_14042952-S']"
3010,0.0625,"['GI_11056009-S', 'GI_13376553-S', 'GI_14165460-I']"
3011,0.0625,"['GI_11056009-S', 'GI_13376553-S', 'GI_14249251-S']"
3012,0.0625,"['GI_11056009-S', 'GI_13376553-S', 'GI_14249309-S']"
3013,0.0625,"['GI_11056009-S', 'GI_13376553-S', 'GI_14249499-S']"
3014,0.0681818181818,"['GI_11056009-S', 'GI_13376672-S', 'GI_14249251-S']"
3015,0.0681818181818,"['GI_11056009-S', 'GI_13376672-S', 'GI_14249309-S']"
3016,0.0625,"['GI_11056009-S', 'GI_13540508-S', 'GI_14165460-I']"
3017,0.0625,"['GI_11056009-S', 'GI_14042952-S', 'GI_14165460-I']"
3018,0.0681818181818,"['GI_11056009-S', 'GI_14249251-S', 'GI_14249309-S']"
3019,0.0625,"['GI_11056009-S', 'GI_14249251-S', 'GI_14249445-S']"
3020,0.0625,"['GI_11056009-S', 'GI_14249251-S', 'GI_14249499-S']"
3021,0.0625,"['GI_11056009-S', 'GI_14249309-S', 'GI_14249499-S']"
3022,0.0625,"['GI_11079227-S', 'GI_11496991-S', 'GI_16579891-A']"
3023,0.0625,"['GI_11079227-S', 'GI_12597656-S', 'GI_15451903-S']"
3024,0.0681818181818,"['GI_11079227-S', 'GI_12597656-S', 'GI_16579891-A']"
3025,0.0625,"['GI_11079227-S', 'GI_15147332-S', 'GI_16579891-A']"
3026,0.0625,"['GI_11079227-S', 'GI_15451903-S', 'GI_16579891-A']"
3027,0.0625,"['GI_11096339-S', 'GI_12232446-S', 'GI_13194196-S']"
3028,0.0625,"['GI_11321582-S', 'GI_12025664-S', 'GI_14589955-S']"
3029,0.0625,"['GI_11321582-S', 'GI_12232478-S', 'GI_14211842-S']"
3030,0.0625,"['GI_11321582-S', 'GI_12232478-S', 'GI_14589955-S']"
3031,0.0625,"['GI_11321582-S', 'GI_12957487-S', 'GI_15011917-S']"
3032,0.0625,"['GI_11321582-S', 'GI_13027637-S', 'GI_14211842-S']"
3033,0.0681818181818,"['GI_11321582-S', 'GI_13027637-S', 'GI_14589955-S']"
3034,0.0681818181818,"['GI_11321582-S', 'GI_13027637-S', 'GI_15011917-S']"
3035,0.0625,"['GI_11321582-S', 'GI_13027637-S', 'GI_15451903-S']"
3036,0.0681818181818,"['GI_11321582-S', 'GI_13027637-S', 'GI_16753216-A']"
3037,0.0625,"['GI_11321582-S', 'GI_13375659-S', 'GI_14211842-S']"
3038,0.0681818181818,"['GI_11321582-S', 'GI_13375659-S', 'GI_14589955-S']"
3039,0.0625,"['GI_11321582-S', 'GI_13375659-S', 'GI_15011917-S']"
3040,0.0625,"['GI_11321582-S', 'GI_13375659-S', 'GI_15451903-S']"
3041,0.0625,"['GI_11321582-S', 'GI_13375659-S', 'GI_16554603-S']"
3042,0.0625,"['GI_11321582-S', 'GI_13375741-S', 'GI_14589955-S']"
3043,0.0681818181818,"['GI_11321582-S', 'GI_13375984-S', 'GI_14211842-S']"
3044,0.0738636363636,"['GI_11321582-S', 'GI_13375984-S', 'GI_14589955-S']"
3045,0.0625,"['GI_11321582-S', 'GI_13375984-S', 'GI_15011917-S']"
3046,0.0625,"['GI_11321582-S', 'GI_13375984-S', 'GI_15451903-S']"
3047,0.0625,"['GI_11321582-S', 'GI_13375984-S', 'GI_16753216-A']"
3048,0.0625,"['GI_11321582-S', 'GI_13376622-S', 'GI_14211842-S']"
3049,0.0625,"['GI_11321582-S', 'GI_13376622-S', 'GI_14589955-S']"
3050,0.0625,"['GI_11321582-S', 'GI_13376622-S', 'GI_15451903-S']"
3051,0.0625,"['GI_11321582-S', 'GI_13540514-S', 'GI_15011917-S']"
3052,0.0625,"['GI_11321582-S', 'GI_14150038-S', 'GI_14589955-S']"
3053,0.0625,"['GI_11321582-S', 'GI_14150046-S', 'GI_14589955-S']"
3054,0.0795454545455,"['GI_11321582-S', 'GI_14211842-S', 'GI_14589955-S']"
3055,0.0681818181818,"['GI_11321582-S', 'GI_14211842-S', 'GI_15011917-S']"
3056,0.0738636363636,"['GI_11321582-S', 'GI_14211842-S', 'GI_15451903-S']"
3057,0.0681818181818,"['GI_11321582-S', 'GI_14211842-S', 'GI_16753216-A']"
3058,0.0625,"['GI_11321582-S', 'GI_14211842-S', 'GI_16905514-S']"
3059,0.0738636363636,"['GI_11321582-S', 'GI_14589955-S', 'GI_15011917-S']"
3060,0.0738636363636,"['GI_11321582-S', 'GI_14589955-S', 'GI_15451903-S']"
3061,0.0625,"['GI_11321582-S', 'GI_14589955-S', 'GI_16554603-S']"
3062,0.0738636363636,"['GI_11321582-S', 'GI_14589955-S', 'GI_16753216-A']"
3063,0.0625,"['GI_11321582-S', 'GI_14589955-S', 'GI_16905514-S']"
3064,0.0681818181818,"['GI_11321582-S', 'GI_15011917-S', 'GI_15451903-S']"
3065,0.0625,"['GI_11321582-S', 'GI_15011917-S', 'GI_16306569-S']"
3066,0.0625,"['GI_11321582-S', 'GI_15011917-S', 'GI_16579891-A']"
3067,0.0681818181818,"['GI_11321582-S', 'GI_15011917-S', 'GI_16753216-A']"
3068,0.0625,"['GI_11321582-S', 'GI_15451903-S', 'GI_16753216-A']"
3069,0.0625,"['GI_11496979-S', 'GI_13375741-S', 'GI_14589955-S']"
3070,0.0625,"['GI_11496985-S', 'GI_11995467-S', 'GI_16596687-S']"
3071,0.0625,"['GI_11496985-S', 'GI_12225239-S', 'GI_14043025-S']"
3072,0.0625,"['GI_11497005-A', 'GI_11641422-A', 'GI_14249445-S']"
3073,0.0625,"['GI_11497005-A', 'GI_12232430-S', 'GI_13376532-S']"
3074,0.0625,"['GI_11497005-A', 'GI_12232430-S', 'GI_13787194-S']"
3075,0.0625,"['GI_11497005-A', 'GI_12232430-S', 'GI_14165460-I']"
3076,0.0625,"['GI_11497005-A', 'GI_12545396-I', 'GI_13376182-S']"
3077,0.0681818181818,"['GI_11497005-A', 'GI_12545396-I', 'GI_13376672-S']"
3078,0.0681818181818,"['GI_11497005-A', 'GI_12545396-I', 'GI_13376746-S']"
3079,0.0625,"['GI_11497005-A', 'GI_12545396-I', 'GI_13787194-S']"
3080,0.0625,"['GI_11497005-A', 'GI_12545396-I', 'GI_14165460-I']"
3081,0.0625,"['GI_11497005-A', 'GI_12545396-I', 'GI_14249251-S']"
3082,0.0681818181818,"['GI_11497005-A', 'GI_12545396-I', 'GI_14249309-S']"
3083,0.0625,"['GI_11497005-A', 'GI_12545396-I', 'GI_14249531-S']"
3084,0.0625,"['GI_11497005-A', 'GI_13376182-S', 'GI_14249309-S']"
3085,0.0625,"['GI_11497005-A', 'GI_13376528-S', 'GI_13376746-S']"
3086,0.0625,"['GI_11497005-A', 'GI_13376532-S', 'GI_13787194-S']"
3087,0.0625,"['GI_11497005-A', 'GI_13376532-S', 'GI_14165460-I']"
3088,0.0625,"['GI_11497005-A', 'GI_13376551-S', 'GI_14249445-S']"
3089,0.0681818181818,"['GI_11497005-A', 'GI_13376672-S', 'GI_13376746-S']"
3090,0.0681818181818,"['GI_11497005-A', 'GI_13376672-S', 'GI_14249251-S']"
3091,0.0681818181818,"['GI_11497005-A', 'GI_13376672-S', 'GI_14249309-S']"
3092,0.0625,"['GI_11497005-A', 'GI_13376672-S', 'GI_14249531-S']"
3093,0.0625,"['GI_11497005-A', 'GI_13376746-S', 'GI_13787194-S']"
3094,0.0625,"['GI_11497005-A', 'GI_13376746-S', 'GI_14165460-I']"
3095,0.0681818181818,"['GI_11497005-A', 'GI_13376746-S', 'GI_14249251-S']"
3096,0.0738636363636,"['GI_11497005-A', 'GI_13376746-S', 'GI_14249309-S']"
3097,0.0625,"['GI_11497005-A', 'GI_13376746-S', 'GI_14249445-S']"
3098,0.0625,"['GI_11497005-A', 'GI_13376746-S', 'GI_14249531-S']"
3099,0.0625,"['GI_11497005-A', 'GI_13376746-S', 'GI_14916472-S']"
3100,0.0625,"['GI_11497005-A', 'GI_13540508-S', 'GI_13787194-S']"
3101,0.0625,"['GI_11497005-A', 'GI_13540508-S', 'GI_14165460-I']"
3102,0.0681818181818,"['GI_11497005-A', 'GI_13787194-S', 'GI_14165460-I']"
3103,0.0625,"['GI_11497005-A', 'GI_13787194-S', 'GI_14249309-S']"
3104,0.0625,"['GI_11497005-A', 'GI_14165460-I', 'GI_14249309-S']"
3105,0.0681818181818,"['GI_11497005-A', 'GI_14249251-S', 'GI_14249309-S']"
3106,0.0625,"['GI_11497005-A', 'GI_14249251-S', 'GI_14249445-S']"
3107,0.0625,"['GI_11497005-A', 'GI_14249251-S', 'GI_14249531-S']"
3108,0.0625,"['GI_11497005-A', 'GI_14249309-S', 'GI_14249445-S']"
3109,0.0625,"['GI_11497005-A', 'GI_14249309-S', 'GI_14249531-S']"
3110,0.0625,"['GI_11545766-S', 'GI_13128859-S', 'GI_13470091-S']"
3111,0.0625,"['GI_11545766-S', 'GI_15431298-S', 'GI_15431299-S']"
3112,0.0625,"['GI_11545766-S', 'GI_15431298-S', 'GI_16905511-S']"
3113,0.0625,"['GI_11545919-S', 'GI_13129099-S', 'GI_14195633-S']"
3114,0.0625,"['GI_11545919-S', 'GI_13129099-S', 'GI_16357471-A']"
3115,0.0625,"['GI_11641260-S', 'GI_13376528-S', 'GI_13376659-S']"
3116,0.0625,"['GI_11641260-S', 'GI_13376528-S', 'GI_13994299-S']"
