,antecedants,consequents,support,confidence,lift
655,frozenset(['GI_14589955-S']),"frozenset(['GI_13027637-S', 'GI_15011917-S'])",0.102272727273,0.722222222222,9.07936507937
656,frozenset(['GI_10835001-S']),frozenset(['GI_14574565-A']),0.102272727273,0.722222222222,7.06172839506
657,frozenset(['GI_14574565-A']),frozenset(['GI_10835001-S']),0.102272727273,0.722222222222,7.06172839506
658,frozenset(['GI_13375659-S']),frozenset(['GI_11321582-S']),0.102272727273,0.722222222222,7.06172839506
659,frozenset(['GI_11321582-S']),frozenset(['GI_13375659-S']),0.102272727273,0.722222222222,7.06172839506
660,"frozenset(['GI_14249309-S', 'GI_14165460-I'])",frozenset(['GI_12545396-I']),0.0795454545455,0.928571428571,9.07936507937
661,"frozenset(['GI_14249309-S', 'GI_12545396-I'])",frozenset(['GI_14165460-I']),0.0795454545455,0.928571428571,9.07936507937
662,"frozenset(['GI_12545396-I', 'GI_14165460-I'])",frozenset(['GI_14249309-S']),0.0795454545455,0.928571428571,9.07936507937
663,frozenset(['GI_14249309-S']),"frozenset(['GI_12545396-I', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.07936507937
664,frozenset(['GI_14165460-I']),"frozenset(['GI_14249309-S', 'GI_12545396-I'])",0.102272727273,0.722222222222,9.07936507937
665,frozenset(['GI_12545396-I']),"frozenset(['GI_14249309-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.07936507937
666,"frozenset(['GI_15451903-S', 'GI_14211842-S', 'GI_15011917-S'])",frozenset(['GI_14589955-S']),0.0738636363636,1.0,9.77777777778
667,"frozenset(['GI_15451903-S', 'GI_14211842-S', 'GI_14589955-S'])",frozenset(['GI_15011917-S']),0.0795454545455,0.928571428571,9.07936507937
668,"frozenset(['GI_15451903-S', 'GI_15011917-S', 'GI_14589955-S'])",frozenset(['GI_14211842-S']),0.0738636363636,1.0,9.77777777778
669,"frozenset(['GI_14211842-S', 'GI_15011917-S', 'GI_14589955-S'])",frozenset(['GI_15451903-S']),0.0795454545455,0.928571428571,9.07936507937
670,"frozenset(['GI_15451903-S', 'GI_14211842-S'])","frozenset(['GI_15011917-S', 'GI_14589955-S'])",0.0795454545455,0.928571428571,10.8952380952
671,"frozenset(['GI_15451903-S', 'GI_15011917-S'])","frozenset(['GI_14211842-S', 'GI_14589955-S'])",0.0738636363636,1.0,11.0
672,"frozenset(['GI_15451903-S', 'GI_14589955-S'])","frozenset(['GI_14211842-S', 'GI_15011917-S'])",0.0795454545455,0.928571428571,10.8952380952
673,"frozenset(['GI_14211842-S', 'GI_15011917-S'])","frozenset(['GI_15451903-S', 'GI_14589955-S'])",0.0852272727273,0.866666666667,10.8952380952
674,"frozenset(['GI_14211842-S', 'GI_14589955-S'])","frozenset(['GI_15451903-S', 'GI_15011917-S'])",0.0909090909091,0.8125,11.0
675,"frozenset(['GI_15011917-S', 'GI_14589955-S'])","frozenset(['GI_15451903-S', 'GI_14211842-S'])",0.0852272727273,0.866666666667,10.8952380952
676,frozenset(['GI_15451903-S']),"frozenset(['GI_14211842-S', 'GI_15011917-S', 'GI_14589955-S'])",0.102272727273,0.722222222222,9.07936507937
677,frozenset(['GI_14211842-S']),"frozenset(['GI_15451903-S', 'GI_15011917-S', 'GI_14589955-S'])",0.102272727273,0.722222222222,9.77777777778
678,frozenset(['GI_15011917-S']),"frozenset(['GI_15451903-S', 'GI_14211842-S', 'GI_14589955-S'])",0.102272727273,0.722222222222,9.07936507937
679,frozenset(['GI_14589955-S']),"frozenset(['GI_15451903-S', 'GI_14211842-S', 'GI_15011917-S'])",0.102272727273,0.722222222222,9.77777777778
680,frozenset(['GI_13376672-S']),frozenset(['GI_12545396-I']),0.102272727273,0.722222222222,7.06172839506
681,frozenset(['GI_12545396-I']),frozenset(['GI_13376672-S']),0.102272727273,0.722222222222,7.06172839506
682,frozenset(['GI_16306569-S']),frozenset(['GI_12957487-S']),0.102272727273,0.722222222222,7.06172839506
683,frozenset(['GI_12957487-S']),frozenset(['GI_16306569-S']),0.102272727273,0.722222222222,7.06172839506
684,frozenset(['GI_16117792-S']),frozenset(['GI_14141191-S']),0.102272727273,0.777777777778,7.6049382716
685,frozenset(['GI_14141191-S']),frozenset(['GI_16117792-S']),0.102272727273,0.777777777778,7.6049382716
686,frozenset(['GI_15431299-S']),frozenset(['GI_14591913-S']),0.102272727273,0.722222222222,7.06172839506
687,frozenset(['GI_14591913-S']),frozenset(['GI_15431299-S']),0.102272727273,0.722222222222,7.06172839506
688,frozenset(['GI_13518022-S']),frozenset(['GI_14249535-S']),0.102272727273,0.722222222222,7.06172839506
689,frozenset(['GI_14249535-S']),frozenset(['GI_13518022-S']),0.102272727273,0.722222222222,7.06172839506
690,frozenset(['GI_14249309-S']),frozenset(['GI_14165460-I']),0.102272727273,0.777777777778,7.6049382716
691,frozenset(['GI_14165460-I']),frozenset(['GI_14249309-S']),0.102272727273,0.777777777778,7.6049382716
692,frozenset(['GI_14211842-S']),frozenset(['GI_15812199-A']),0.102272727273,0.722222222222,7.06172839506
693,frozenset(['GI_15812199-A']),frozenset(['GI_14211842-S']),0.102272727273,0.722222222222,7.06172839506
694,frozenset(['GI_16905511-S']),frozenset(['GI_15431298-S']),0.102272727273,0.777777777778,7.6049382716
695,frozenset(['GI_15431298-S']),frozenset(['GI_16905511-S']),0.102272727273,0.777777777778,7.6049382716
696,frozenset(['GI_13376553-S']),frozenset(['GI_10800147-S']),0.102272727273,0.722222222222,7.06172839506
697,frozenset(['GI_10800147-S']),frozenset(['GI_13376553-S']),0.102272727273,0.722222222222,7.06172839506
698,frozenset(['GI_15718688-A']),frozenset(['GI_14141191-S']),0.102272727273,0.777777777778,7.6049382716
699,frozenset(['GI_14141191-S']),frozenset(['GI_15718688-A']),0.102272727273,0.777777777778,7.6049382716
700,frozenset(['GI_11545766-S']),frozenset(['GI_11038670-S']),0.102272727273,0.722222222222,7.06172839506
701,frozenset(['GI_11038670-S']),frozenset(['GI_11545766-S']),0.102272727273,0.722222222222,7.06172839506
702,"frozenset(['GI_13375784-S', 'GI_13787194-S'])",frozenset(['GI_14165460-I']),0.0795454545455,0.928571428571,9.07936507937
703,"frozenset(['GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_13375784-S']),0.0909090909091,0.8125,7.94444444444
704,"frozenset(['GI_13375784-S', 'GI_14165460-I'])",frozenset(['GI_13787194-S']),0.0795454545455,0.928571428571,9.07936507937
705,frozenset(['GI_13787194-S']),"frozenset(['GI_13375784-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.07936507937
706,frozenset(['GI_13375784-S']),"frozenset(['GI_13787194-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,7.94444444444
707,frozenset(['GI_14165460-I']),"frozenset(['GI_13375784-S', 'GI_13787194-S'])",0.102272727273,0.722222222222,9.07936507937
708,"frozenset(['GI_13787194-S', 'GI_13376182-S'])",frozenset(['GI_14165460-I']),0.0738636363636,1.0,9.77777777778
709,"frozenset(['GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_13376182-S']),0.0909090909091,0.8125,7.94444444444
710,"frozenset(['GI_13376182-S', 'GI_14165460-I'])",frozenset(['GI_13787194-S']),0.0795454545455,0.928571428571,9.07936507937
711,frozenset(['GI_13787194-S']),"frozenset(['GI_13376182-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.07936507937
712,frozenset(['GI_13376182-S']),"frozenset(['GI_13787194-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,7.94444444444
713,frozenset(['GI_14165460-I']),"frozenset(['GI_13787194-S', 'GI_13376182-S'])",0.102272727273,0.722222222222,9.77777777778
714,frozenset(['GI_12232430-S']),frozenset(['GI_10800147-S']),0.102272727273,0.722222222222,7.06172839506
715,frozenset(['GI_10800147-S']),frozenset(['GI_12232430-S']),0.102272727273,0.722222222222,7.06172839506
716,frozenset(['GI_14591907-S']),frozenset(['GI_14591915-S']),0.102272727273,0.722222222222,7.06172839506
717,frozenset(['GI_14591915-S']),frozenset(['GI_14591907-S']),0.102272727273,0.722222222222,7.06172839506
718,"frozenset(['GI_13376532-S', 'GI_13787194-S'])",frozenset(['GI_14165460-I']),0.0852272727273,0.866666666667,8.47407407407
719,"frozenset(['GI_13376532-S', 'GI_14165460-I'])",frozenset(['GI_13787194-S']),0.0795454545455,0.928571428571,9.07936507937
720,"frozenset(['GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_13376532-S']),0.0909090909091,0.8125,7.94444444444
721,frozenset(['GI_13376532-S']),"frozenset(['GI_13787194-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,7.94444444444
722,frozenset(['GI_13787194-S']),"frozenset(['GI_13376532-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.07936507937
723,frozenset(['GI_14165460-I']),"frozenset(['GI_13376532-S', 'GI_13787194-S'])",0.102272727273,0.722222222222,8.47407407407
724,"frozenset(['GI_13376532-S', 'GI_12232430-S'])",frozenset(['GI_13787194-S']),0.0852272727273,0.933333333333,9.12592592593
725,"frozenset(['GI_13376532-S', 'GI_13787194-S'])",frozenset(['GI_12232430-S']),0.0852272727273,0.933333333333,9.12592592593
726,"frozenset(['GI_12232430-S', 'GI_13787194-S'])",frozenset(['GI_13376532-S']),0.0852272727273,0.933333333333,9.12592592593
727,frozenset(['GI_13376532-S']),"frozenset(['GI_12232430-S', 'GI_13787194-S'])",0.102272727273,0.777777777778,9.12592592593
728,frozenset(['GI_12232430-S']),"frozenset(['GI_13376532-S', 'GI_13787194-S'])",0.102272727273,0.777777777778,9.12592592593
729,frozenset(['GI_13787194-S']),"frozenset(['GI_13376532-S', 'GI_12232430-S'])",0.102272727273,0.777777777778,9.12592592593
730,frozenset(['GI_14249499-S']),frozenset(['GI_11056009-S']),0.102272727273,0.722222222222,7.06172839506
731,frozenset(['GI_11056009-S']),frozenset(['GI_14249499-S']),0.102272727273,0.722222222222,7.06172839506
732,frozenset(['GI_12232430-S']),frozenset(['GI_12232456-S']),0.102272727273,0.777777777778,7.6049382716
733,frozenset(['GI_12232456-S']),frozenset(['GI_12232430-S']),0.102272727273,0.777777777778,7.6049382716
734,"frozenset(['GI_14249251-S', 'GI_14249309-S'])",frozenset(['GI_10800147-S']),0.0852272727273,0.866666666667,8.47407407407
735,"frozenset(['GI_14249251-S', 'GI_10800147-S'])",frozenset(['GI_14249309-S']),0.0795454545455,0.928571428571,9.07936507937
736,"frozenset(['GI_14249309-S', 'GI_10800147-S'])",frozenset(['GI_14249251-S']),0.0795454545455,0.928571428571,9.07936507937
737,frozenset(['GI_14249251-S']),"frozenset(['GI_14249309-S', 'GI_10800147-S'])",0.102272727273,0.722222222222,9.07936507937
738,frozenset(['GI_14249309-S']),"frozenset(['GI_14249251-S', 'GI_10800147-S'])",0.102272727273,0.722222222222,9.07936507937
739,frozenset(['GI_10800147-S']),"frozenset(['GI_14249251-S', 'GI_14249309-S'])",0.102272727273,0.722222222222,8.47407407407
740,"frozenset(['GI_10800413-S', 'GI_14589955-S'])",frozenset(['GI_14150038-S']),0.0852272727273,0.933333333333,9.12592592593
741,"frozenset(['GI_14150038-S', 'GI_14589955-S'])",frozenset(['GI_10800413-S']),0.0795454545455,1.0,9.77777777778
742,"frozenset(['GI_10800413-S', 'GI_14150038-S'])",frozenset(['GI_14589955-S']),0.0852272727273,0.933333333333,9.12592592593
743,frozenset(['GI_14589955-S']),"frozenset(['GI_10800413-S', 'GI_14150038-S'])",0.102272727273,0.777777777778,9.12592592593
744,frozenset(['GI_10800413-S']),"frozenset(['GI_14150038-S', 'GI_14589955-S'])",0.102272727273,0.777777777778,9.77777777778
745,frozenset(['GI_14150038-S']),"frozenset(['GI_10800413-S', 'GI_14589955-S'])",0.102272727273,0.777777777778,9.12592592593
746,frozenset(['GI_10863934-S']),frozenset(['GI_11036639-S']),0.102272727273,0.722222222222,7.06172839506
747,frozenset(['GI_11036639-S']),frozenset(['GI_10863934-S']),0.102272727273,0.722222222222,7.06172839506
748,frozenset(['GI_13375741-S']),frozenset(['GI_14589955-S']),0.102272727273,0.722222222222,7.06172839506
749,frozenset(['GI_14589955-S']),frozenset(['GI_13375741-S']),0.102272727273,0.722222222222,7.06172839506
750,"frozenset(['GI_13376532-S', 'GI_12232430-S'])",frozenset(['GI_13540508-S']),0.0852272727273,0.866666666667,8.47407407407
751,"frozenset(['GI_13376532-S', 'GI_13540508-S'])",frozenset(['GI_12232430-S']),0.0795454545455,0.928571428571,9.07936507937
752,"frozenset(['GI_13540508-S', 'GI_12232430-S'])",frozenset(['GI_13376532-S']),0.0738636363636,1.0,9.77777777778
753,frozenset(['GI_13376532-S']),"frozenset(['GI_13540508-S', 'GI_12232430-S'])",0.102272727273,0.722222222222,9.77777777778
754,frozenset(['GI_12232430-S']),"frozenset(['GI_13376532-S', 'GI_13540508-S'])",0.102272727273,0.722222222222,9.07936507937
755,frozenset(['GI_13540508-S']),"frozenset(['GI_13376532-S', 'GI_12232430-S'])",0.102272727273,0.722222222222,8.47407407407
756,frozenset(['GI_14277699-S']),frozenset(['GI_15812218-S']),0.102272727273,0.722222222222,7.06172839506
757,frozenset(['GI_15812218-S']),frozenset(['GI_14277699-S']),0.102272727273,0.722222222222,7.06172839506
758,"frozenset(['GI_12232430-S', 'GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_10800147-S']),0.0795454545455,0.928571428571,9.07936507937
759,"frozenset(['GI_12232430-S', 'GI_10800147-S', 'GI_14165460-I'])",frozenset(['GI_13787194-S']),0.0738636363636,1.0,9.77777777778
760,"frozenset(['GI_12232430-S', 'GI_13787194-S', 'GI_10800147-S'])",frozenset(['GI_14165460-I']),0.0738636363636,1.0,9.77777777778
761,"frozenset(['GI_10800147-S', 'GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_12232430-S']),0.0795454545455,0.928571428571,9.07936507937
762,"frozenset(['GI_12232430-S', 'GI_14165460-I'])","frozenset(['GI_13787194-S', 'GI_10800147-S'])",0.0852272727273,0.866666666667,10.8952380952
763,"frozenset(['GI_12232430-S', 'GI_13787194-S'])","frozenset(['GI_10800147-S', 'GI_14165460-I'])",0.0852272727273,0.866666666667,10.8952380952
764,"frozenset(['GI_12232430-S', 'GI_10800147-S'])","frozenset(['GI_13787194-S', 'GI_14165460-I'])",0.0738636363636,1.0,11.0
765,"frozenset(['GI_13787194-S', 'GI_14165460-I'])","frozenset(['GI_12232430-S', 'GI_10800147-S'])",0.0909090909091,0.8125,11.0
766,"frozenset(['GI_10800147-S', 'GI_14165460-I'])","frozenset(['GI_12232430-S', 'GI_13787194-S'])",0.0795454545455,0.928571428571,10.8952380952
767,"frozenset(['GI_13787194-S', 'GI_10800147-S'])","frozenset(['GI_12232430-S', 'GI_14165460-I'])",0.0795454545455,0.928571428571,10.8952380952
768,frozenset(['GI_12232430-S']),"frozenset(['GI_10800147-S', 'GI_13787194-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.07936507937
769,frozenset(['GI_14165460-I']),"frozenset(['GI_12232430-S', 'GI_13787194-S', 'GI_10800147-S'])",0.102272727273,0.722222222222,9.77777777778
770,frozenset(['GI_13787194-S']),"frozenset(['GI_12232430-S', 'GI_10800147-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.77777777778
771,frozenset(['GI_10800147-S']),"frozenset(['GI_12232430-S', 'GI_13787194-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.07936507937
772,frozenset(['GI_13540508-S']),frozenset(['GI_13375784-S']),0.102272727273,0.722222222222,7.06172839506
773,frozenset(['GI_13375784-S']),frozenset(['GI_13540508-S']),0.102272727273,0.722222222222,7.06172839506
774,frozenset(['GI_11496991-S']),frozenset(['GI_16579891-A']),0.102272727273,0.722222222222,7.06172839506
775,frozenset(['GI_16579891-A']),frozenset(['GI_11496991-S']),0.102272727273,0.722222222222,7.06172839506
776,frozenset(['GI_13128859-S']),frozenset(['GI_14165470-S']),0.102272727273,0.722222222222,7.06172839506
777,frozenset(['GI_14165470-S']),frozenset(['GI_13128859-S']),0.102272727273,0.722222222222,7.06172839506
778,frozenset(['GI_14165460-I']),frozenset(['GI_10800147-S']),0.102272727273,0.777777777778,7.6049382716
779,frozenset(['GI_10800147-S']),frozenset(['GI_14165460-I']),0.102272727273,0.777777777778,7.6049382716
780,frozenset(['GI_16117795-A']),frozenset(['GI_16117792-S']),0.102272727273,0.722222222222,7.06172839506
781,frozenset(['GI_16117792-S']),frozenset(['GI_16117795-A']),0.102272727273,0.722222222222,7.06172839506
782,frozenset(['GI_14277699-S']),frozenset(['GI_15431289-S']),0.102272727273,0.722222222222,7.06172839506
783,frozenset(['GI_15431289-S']),frozenset(['GI_14277699-S']),0.102272727273,0.722222222222,7.06172839506
784,frozenset(['GI_14249467-I']),frozenset(['GI_13376746-S']),0.102272727273,0.722222222222,7.06172839506
785,frozenset(['GI_13376746-S']),frozenset(['GI_14249467-I']),0.102272727273,0.722222222222,7.06172839506
786,frozenset(['GI_14249309-S']),frozenset(['GI_13376672-S']),0.102272727273,0.777777777778,7.6049382716
787,frozenset(['GI_13376672-S']),frozenset(['GI_14249309-S']),0.102272727273,0.777777777778,7.6049382716
788,frozenset(['GI_16905512-S']),frozenset(['GI_14591910-S']),0.102272727273,0.722222222222,7.06172839506
789,frozenset(['GI_14591910-S']),frozenset(['GI_16905512-S']),0.102272727273,0.722222222222,7.06172839506
790,frozenset(['GI_14211842-S']),frozenset(['GI_16753216-A']),0.102272727273,0.777777777778,7.6049382716
791,frozenset(['GI_16753216-A']),frozenset(['GI_14211842-S']),0.102272727273,0.777777777778,7.6049382716
792,frozenset(['GI_14591913-S']),frozenset(['GI_15431304-A']),0.102272727273,0.722222222222,7.06172839506
793,frozenset(['GI_15431304-A']),frozenset(['GI_14591913-S']),0.102272727273,0.722222222222,7.06172839506
794,frozenset(['GI_15011917-S']),frozenset(['GI_15812199-A']),0.102272727273,0.722222222222,7.06172839506
795,frozenset(['GI_15812199-A']),frozenset(['GI_15011917-S']),0.102272727273,0.722222222222,7.06172839506
796,frozenset(['GI_13376532-S']),frozenset(['GI_13787194-S']),0.102272727273,0.833333333333,8.14814814815
797,frozenset(['GI_13787194-S']),frozenset(['GI_13376532-S']),0.102272727273,0.833333333333,8.14814814815
798,frozenset(['GI_15451903-S']),frozenset(['GI_14589955-S']),0.102272727273,0.777777777778,7.6049382716
799,frozenset(['GI_14589955-S']),frozenset(['GI_15451903-S']),0.102272727273,0.777777777778,7.6049382716
800,frozenset(['GI_12025664-S']),frozenset(['GI_13375984-S']),0.102272727273,0.722222222222,7.06172839506
801,frozenset(['GI_13375984-S']),frozenset(['GI_12025664-S']),0.102272727273,0.722222222222,7.06172839506
802,frozenset(['GI_16117790-S']),frozenset(['GI_14591907-S']),0.102272727273,0.722222222222,7.06172839506
803,frozenset(['GI_14591907-S']),frozenset(['GI_16117790-S']),0.102272727273,0.722222222222,7.06172839506
804,"frozenset(['GI_15451903-S', 'GI_14589955-S'])",frozenset(['GI_11321582-S']),0.0795454545455,0.928571428571,9.07936507937
805,"frozenset(['GI_15451903-S', 'GI_11321582-S'])",frozenset(['GI_14589955-S']),0.0738636363636,1.0,9.77777777778
806,"frozenset(['GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_15451903-S']),0.0852272727273,0.866666666667,8.47407407407
807,frozenset(['GI_15451903-S']),"frozenset(['GI_14589955-S', 'GI_11321582-S'])",0.102272727273,0.722222222222,8.47407407407
808,frozenset(['GI_14589955-S']),"frozenset(['GI_15451903-S', 'GI_11321582-S'])",0.102272727273,0.722222222222,9.77777777778
809,frozenset(['GI_11321582-S']),"frozenset(['GI_15451903-S', 'GI_14589955-S'])",0.102272727273,0.722222222222,9.07936507937
810,"frozenset(['GI_13376532-S', 'GI_13540508-S'])",frozenset(['GI_13787194-S']),0.0795454545455,0.928571428571,9.07936507937
811,"frozenset(['GI_13376532-S', 'GI_13787194-S'])",frozenset(['GI_13540508-S']),0.0852272727273,0.866666666667,8.47407407407
812,"frozenset(['GI_13540508-S', 'GI_13787194-S'])",frozenset(['GI_13376532-S']),0.0852272727273,0.866666666667,8.47407407407
813,frozenset(['GI_13376532-S']),"frozenset(['GI_13540508-S', 'GI_13787194-S'])",0.102272727273,0.722222222222,8.47407407407
814,frozenset(['GI_13540508-S']),"frozenset(['GI_13376532-S', 'GI_13787194-S'])",0.102272727273,0.722222222222,8.47407407407
815,frozenset(['GI_13787194-S']),"frozenset(['GI_13376532-S', 'GI_13540508-S'])",0.102272727273,0.722222222222,9.07936507937
816,frozenset(['GI_13194196-S']),frozenset(['GI_11096339-S']),0.102272727273,0.722222222222,7.06172839506
817,frozenset(['GI_11096339-S']),frozenset(['GI_13194196-S']),0.102272727273,0.722222222222,7.06172839506
818,frozenset(['GI_13376321-S']),frozenset(['GI_13899341-S']),0.102272727273,0.722222222222,7.06172839506
819,frozenset(['GI_13899341-S']),frozenset(['GI_13376321-S']),0.102272727273,0.722222222222,7.06172839506
820,frozenset(['GI_14141189-S']),frozenset(['GI_14591915-S']),0.102272727273,0.777777777778,7.6049382716
821,frozenset(['GI_14591915-S']),frozenset(['GI_14141189-S']),0.102272727273,0.777777777778,7.6049382716
822,frozenset(['GI_14249499-S']),frozenset(['GI_13376182-S']),0.102272727273,0.722222222222,7.06172839506
823,frozenset(['GI_13376182-S']),frozenset(['GI_14249499-S']),0.102272727273,0.722222222222,7.06172839506
824,frozenset(['GI_12232430-S']),frozenset(['GI_13376553-S']),0.102272727273,0.777777777778,7.6049382716
825,frozenset(['GI_13376553-S']),frozenset(['GI_12232430-S']),0.102272727273,0.777777777778,7.6049382716
826,frozenset(['GI_15451903-S']),frozenset(['GI_16579891-A']),0.102272727273,0.722222222222,7.06172839506
827,frozenset(['GI_16579891-A']),frozenset(['GI_15451903-S']),0.102272727273,0.722222222222,7.06172839506
828,frozenset(['GI_10863934-S']),frozenset(['GI_12597656-S']),0.102272727273,0.722222222222,7.06172839506
829,frozenset(['GI_12597656-S']),frozenset(['GI_10863934-S']),0.102272727273,0.722222222222,7.06172839506
830,"frozenset(['GI_13027637-S', 'GI_14589955-S'])",frozenset(['GI_16753216-A']),0.0795454545455,0.928571428571,9.07936507937
831,"frozenset(['GI_13027637-S', 'GI_16753216-A'])",frozenset(['GI_14589955-S']),0.0795454545455,0.928571428571,9.07936507937
832,"frozenset(['GI_14589955-S', 'GI_16753216-A'])",frozenset(['GI_13027637-S']),0.0852272727273,0.866666666667,8.47407407407
833,frozenset(['GI_13027637-S']),"frozenset(['GI_14589955-S', 'GI_16753216-A'])",0.102272727273,0.722222222222,8.47407407407
834,frozenset(['GI_14589955-S']),"frozenset(['GI_13027637-S', 'GI_16753216-A'])",0.102272727273,0.722222222222,9.07936507937
835,frozenset(['GI_16753216-A']),"frozenset(['GI_13027637-S', 'GI_14589955-S'])",0.102272727273,0.722222222222,9.07936507937
836,frozenset(['GI_16306562-S']),frozenset(['GI_16306561-S']),0.102272727273,0.722222222222,7.06172839506
837,frozenset(['GI_16306561-S']),frozenset(['GI_16306562-S']),0.102272727273,0.722222222222,7.06172839506
838,frozenset(['GI_12957487-S']),frozenset(['GI_15812199-A']),0.102272727273,0.722222222222,7.06172839506
839,frozenset(['GI_15812199-A']),frozenset(['GI_12957487-S']),0.102272727273,0.722222222222,7.06172839506
840,frozenset(['GI_14141189-S']),frozenset(['GI_16306560-S']),0.102272727273,0.722222222222,7.06172839506
841,frozenset(['GI_16306560-S']),frozenset(['GI_14141189-S']),0.102272727273,0.722222222222,7.06172839506
842,"frozenset(['GI_15011917-S', 'GI_14589955-S'])",frozenset(['GI_16753216-A']),0.0852272727273,0.933333333333,9.12592592593
843,"frozenset(['GI_15011917-S', 'GI_16753216-A'])",frozenset(['GI_14589955-S']),0.0795454545455,1.0,9.77777777778
844,"frozenset(['GI_14589955-S', 'GI_16753216-A'])",frozenset(['GI_15011917-S']),0.0852272727273,0.933333333333,9.12592592593
845,frozenset(['GI_15011917-S']),"frozenset(['GI_14589955-S', 'GI_16753216-A'])",0.102272727273,0.777777777778,9.12592592593
846,frozenset(['GI_14589955-S']),"frozenset(['GI_15011917-S', 'GI_16753216-A'])",0.102272727273,0.777777777778,9.77777777778
847,frozenset(['GI_16753216-A']),"frozenset(['GI_15011917-S', 'GI_14589955-S'])",0.102272727273,0.777777777778,9.12592592593
848,frozenset(['GI_16905512-S']),frozenset(['GI_15718686-S']),0.102272727273,0.722222222222,7.06172839506
849,frozenset(['GI_15718686-S']),frozenset(['GI_16905512-S']),0.102272727273,0.722222222222,7.06172839506
850,frozenset(['GI_12232456-S']),frozenset(['GI_14165460-I']),0.102272727273,0.722222222222,7.06172839506
851,frozenset(['GI_14165460-I']),frozenset(['GI_12232456-S']),0.102272727273,0.722222222222,7.06172839506
852,frozenset(['GI_16905511-S']),frozenset(['GI_15718686-S']),0.102272727273,0.722222222222,7.06172839506
853,frozenset(['GI_15718686-S']),frozenset(['GI_16905511-S']),0.102272727273,0.722222222222,7.06172839506
854,"frozenset(['GI_14249251-S', 'GI_13376672-S'])",frozenset(['GI_10800147-S']),0.0795454545455,0.928571428571,9.07936507937
855,"frozenset(['GI_14249251-S', 'GI_10800147-S'])",frozenset(['GI_13376672-S']),0.0795454545455,0.928571428571,9.07936507937
856,"frozenset(['GI_13376672-S', 'GI_10800147-S'])",frozenset(['GI_14249251-S']),0.0909090909091,0.8125,7.94444444444
857,frozenset(['GI_14249251-S']),"frozenset(['GI_13376672-S', 'GI_10800147-S'])",0.102272727273,0.722222222222,7.94444444444
858,frozenset(['GI_13376672-S']),"frozenset(['GI_14249251-S', 'GI_10800147-S'])",0.102272727273,0.722222222222,9.07936507937
859,frozenset(['GI_10800147-S']),"frozenset(['GI_14249251-S', 'GI_13376672-S'])",0.102272727273,0.722222222222,9.07936507937
860,frozenset(['GI_13904868-S']),frozenset(['GI_14591910-S']),0.102272727273,0.722222222222,7.06172839506
861,frozenset(['GI_14591910-S']),frozenset(['GI_13904868-S']),0.102272727273,0.722222222222,7.06172839506
862,frozenset(['GI_14591916-S']),frozenset(['GI_14591913-S']),0.102272727273,0.722222222222,7.06172839506
863,frozenset(['GI_14591913-S']),frozenset(['GI_14591916-S']),0.102272727273,0.722222222222,7.06172839506
864,"frozenset(['GI_15451903-S', 'GI_14211842-S'])",frozenset(['GI_11321582-S']),0.0795454545455,0.928571428571,9.07936507937
865,"frozenset(['GI_15451903-S', 'GI_11321582-S'])",frozenset(['GI_14211842-S']),0.0738636363636,1.0,9.77777777778
866,"frozenset(['GI_14211842-S', 'GI_11321582-S'])",frozenset(['GI_15451903-S']),0.0795454545455,0.928571428571,9.07936507937
867,frozenset(['GI_15451903-S']),"frozenset(['GI_14211842-S', 'GI_11321582-S'])",0.102272727273,0.722222222222,9.07936507937
868,frozenset(['GI_14211842-S']),"frozenset(['GI_15451903-S', 'GI_11321582-S'])",0.102272727273,0.722222222222,9.77777777778
869,frozenset(['GI_11321582-S']),"frozenset(['GI_15451903-S', 'GI_14211842-S'])",0.102272727273,0.722222222222,9.07936507937
870,"frozenset(['GI_12232430-S', 'GI_14165460-I'])",frozenset(['GI_14042952-S']),0.0852272727273,0.866666666667,8.47407407407
871,"frozenset(['GI_12232430-S', 'GI_14042952-S'])",frozenset(['GI_14165460-I']),0.0795454545455,0.928571428571,9.07936507937
872,"frozenset(['GI_14042952-S', 'GI_14165460-I'])",frozenset(['GI_12232430-S']),0.0738636363636,1.0,9.77777777778
873,frozenset(['GI_12232430-S']),"frozenset(['GI_14042952-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.77777777778
874,frozenset(['GI_14165460-I']),"frozenset(['GI_12232430-S', 'GI_14042952-S'])",0.102272727273,0.722222222222,9.07936507937
