,antecedants,consequents,support,confidence,lift
837,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
838,"frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
839,"frozenset(['GI_14249309-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,11.5692307692
840,"frozenset(['GI_14249309-S', 'GI_13376746-S'])","frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,11.5692307692
841,"frozenset(['GI_12545396-I', 'GI_14249467-I'])",frozenset(['GI_14916472-S']),0.063829787234,1.0,10.4444444444
842,"frozenset(['GI_14916472-S', 'GI_12545396-I'])",frozenset(['GI_14249467-I']),0.0691489361702,0.923076923077,9.64102564103
843,"frozenset(['GI_14670372-A', 'GI_13376207-S'])",frozenset(['GI_14042967-S']),0.0691489361702,0.923076923077,9.64102564103
844,"frozenset(['GI_14249251-S', 'GI_14141191-S'])",frozenset(['GI_13376551-S']),0.0691489361702,0.923076923077,9.64102564103
845,"frozenset(['GI_13376551-S', 'GI_14141191-S'])",frozenset(['GI_14249251-S']),0.063829787234,1.0,10.4444444444
846,"frozenset(['GI_14600335-S', 'GI_14916472-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
847,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14249467-I'])",frozenset(['GI_14916472-S']),0.0691489361702,0.923076923077,9.64102564103
848,"frozenset(['GI_14600335-S', 'GI_14916472-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
849,"frozenset(['GI_14600335-S', 'GI_14249467-I'])","frozenset(['GI_14916472-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,12.3956043956
850,"frozenset(['GI_14600335-S', 'GI_14916472-S'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,11.5692307692
851,"frozenset(['GI_14600335-S', 'GI_13376746-S'])","frozenset(['GI_14916472-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,11.5692307692
852,"frozenset(['GI_14916472-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.0797872340426,0.933333333333,9.74814814815
853,"frozenset(['GI_13376746-S', 'GI_14249467-I'])",frozenset(['GI_14916472-S']),0.0797872340426,0.933333333333,9.74814814815
854,"frozenset(['GI_14916472-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.0744680851064,1.0,10.4444444444
855,"frozenset(['GI_12232456-S', 'GI_10864030-S'])",frozenset(['GI_11497005-A']),0.063829787234,1.0,10.4444444444
856,"frozenset(['GI_12232456-S', 'GI_11497005-A'])",frozenset(['GI_10864030-S']),0.0691489361702,0.923076923077,9.64102564103
857,"frozenset(['GI_10864030-S', 'GI_11497005-A'])",frozenset(['GI_12232456-S']),0.0691489361702,0.923076923077,9.64102564103
858,"frozenset(['GI_14589898-S', 'GI_10800413-S'])",frozenset(['GI_11321582-S']),0.0691489361702,0.923076923077,9.64102564103
859,"frozenset(['GI_14589898-S', 'GI_11321582-S'])",frozenset(['GI_10800413-S']),0.0691489361702,0.923076923077,9.64102564103
860,"frozenset(['GI_12545396-I', 'GI_13376746-S'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
861,"frozenset(['GI_10864030-S', 'GI_12545396-I'])",frozenset(['GI_13376746-S']),0.0691489361702,0.923076923077,9.64102564103
862,"frozenset(['GI_12232430-S', 'GI_14249309-S'])",frozenset(['GI_11056009-S']),0.0691489361702,0.923076923077,9.64102564103
863,"frozenset(['GI_14249309-S', 'GI_11056009-S'])",frozenset(['GI_12232430-S']),0.063829787234,1.0,10.4444444444
864,"frozenset(['GI_14249309-S', 'GI_12545396-I'])",frozenset(['GI_14165460-I']),0.0691489361702,0.923076923077,9.64102564103
865,"frozenset(['GI_12545396-I', 'GI_14165460-I'])",frozenset(['GI_14249309-S']),0.0691489361702,0.923076923077,9.64102564103
866,"frozenset(['GI_13376659-S', 'GI_13112047-A'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
867,"frozenset(['GI_13112047-A', 'GI_14249467-I'])",frozenset(['GI_13376659-S']),0.063829787234,1.0,10.4444444444
868,"frozenset(['GI_14249251-S', 'GI_13376528-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
869,"frozenset(['GI_14249251-S', 'GI_14249467-I'])",frozenset(['GI_13376528-S']),0.0691489361702,0.923076923077,9.64102564103
870,"frozenset(['GI_13376528-S', 'GI_14249467-I'])",frozenset(['GI_14249251-S']),0.0691489361702,0.923076923077,9.64102564103
871,"frozenset(['GI_15812220-S', 'GI_14141191-S'])",frozenset(['GI_14916472-S']),0.063829787234,1.0,10.4444444444
872,"frozenset(['GI_14141191-S', 'GI_14916472-S'])",frozenset(['GI_15812220-S']),0.0691489361702,0.923076923077,9.64102564103
873,"frozenset(['GI_13787194-S', 'GI_14600335-S'])",frozenset(['GI_12232456-S']),0.063829787234,1.0,10.4444444444
874,"frozenset(['GI_14600335-S', 'GI_12232456-S'])",frozenset(['GI_13787194-S']),0.0691489361702,0.923076923077,9.64102564103
875,"frozenset(['GI_15812185-I', 'GI_16554567-A'])",frozenset(['GI_13376847-S']),0.0691489361702,0.923076923077,9.64102564103
876,"frozenset(['GI_15812185-I', 'GI_13376847-S'])",frozenset(['GI_16554567-A']),0.063829787234,1.0,10.4444444444
877,"frozenset(['GI_16554567-A', 'GI_13376847-S'])",frozenset(['GI_15812185-I']),0.0691489361702,0.923076923077,9.64102564103
878,"frozenset(['GI_13376528-S', 'GI_10864030-S'])",frozenset(['GI_13376746-S']),0.0691489361702,0.923076923077,9.64102564103
879,"frozenset(['GI_13376659-S', 'GI_11968040-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
880,"frozenset(['GI_11968040-S', 'GI_14249467-I'])",frozenset(['GI_13376659-S']),0.0691489361702,0.923076923077,9.64102564103
881,"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_12232456-S'])",frozenset(['GI_13376553-S']),0.0691489361702,0.923076923077,9.64102564103
882,"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_13376553-S'])",frozenset(['GI_12232456-S']),0.063829787234,1.0,10.4444444444
883,"frozenset(['GI_14249309-S', 'GI_12232456-S', 'GI_13376553-S'])",frozenset(['GI_13787194-S']),0.063829787234,1.0,10.4444444444
884,"frozenset(['GI_13787194-S', 'GI_12232456-S', 'GI_13376553-S'])",frozenset(['GI_14249309-S']),0.0691489361702,0.923076923077,9.64102564103
885,"frozenset(['GI_14249309-S', 'GI_13376553-S'])","frozenset(['GI_13787194-S', 'GI_12232456-S'])",0.0691489361702,0.923076923077,11.5692307692
886,"frozenset(['GI_13787194-S', 'GI_13376553-S'])","frozenset(['GI_14249309-S', 'GI_12232456-S'])",0.0691489361702,0.923076923077,12.3956043956
887,"frozenset(['GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_13376182-S']),0.0691489361702,0.923076923077,9.64102564103
888,"frozenset(['GI_13376182-S', 'GI_14165460-I'])",frozenset(['GI_13787194-S']),0.063829787234,1.0,10.4444444444
889,"frozenset(['GI_16554603-S', 'GI_13376847-S'])",frozenset(['GI_14589955-S']),0.0691489361702,0.923076923077,9.64102564103
890,"frozenset(['GI_13376847-S', 'GI_14589955-S'])",frozenset(['GI_16554603-S']),0.0691489361702,0.923076923077,9.64102564103
891,"frozenset(['GI_12025664-S', 'GI_15812199-A'])",frozenset(['GI_16554567-A']),0.0691489361702,0.923076923077,9.64102564103
892,"frozenset(['GI_16554567-A', 'GI_15812199-A'])",frozenset(['GI_12025664-S']),0.0691489361702,0.923076923077,9.64102564103
893,"frozenset(['GI_10864030-S', 'GI_14916472-S', 'GI_13376746-S'])",frozenset(['GI_12545396-I']),0.0691489361702,0.923076923077,9.64102564103
894,"frozenset(['GI_12545396-I', 'GI_14916472-S', 'GI_13376746-S'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
895,"frozenset(['GI_12545396-I', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14916472-S']),0.063829787234,1.0,10.4444444444
896,"frozenset(['GI_10864030-S', 'GI_14916472-S', 'GI_12545396-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
897,"frozenset(['GI_12545396-I', 'GI_13376746-S'])","frozenset(['GI_10864030-S', 'GI_14916472-S'])",0.063829787234,1.0,13.4285714286
898,"frozenset(['GI_14916472-S', 'GI_12545396-I'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,11.5692307692
899,"frozenset(['GI_10864030-S', 'GI_12545396-I'])","frozenset(['GI_14916472-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,12.3956043956
900,"frozenset(['GI_13787194-S', 'GI_13376553-S'])",frozenset(['GI_13376182-S']),0.0691489361702,0.923076923077,9.64102564103
901,"frozenset(['GI_13376182-S', 'GI_13376553-S'])",frozenset(['GI_13787194-S']),0.063829787234,1.0,10.4444444444
902,"frozenset(['GI_12025664-S', 'GI_16554576-S'])",frozenset(['GI_14589955-S']),0.0691489361702,1.0,10.4444444444
903,"frozenset(['GI_14589955-S', 'GI_16554576-S'])",frozenset(['GI_12025664-S']),0.0744680851064,0.928571428571,9.69841269841
904,"frozenset(['GI_16357471-A', 'GI_15812185-I'])",frozenset(['GI_12025664-S']),0.063829787234,1.0,10.4444444444
905,"frozenset(['GI_16357471-A', 'GI_12025664-S'])",frozenset(['GI_15812185-I']),0.063829787234,1.0,10.4444444444
906,"frozenset(['GI_11497005-A', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
907,"frozenset(['GI_10864030-S', 'GI_11497005-A'])",frozenset(['GI_14249467-I']),0.0691489361702,0.923076923077,9.64102564103
908,"frozenset(['GI_12025664-S', 'GI_15812199-A'])",frozenset(['GI_14589955-S']),0.0691489361702,1.0,10.4444444444
909,"frozenset(['GI_14589955-S', 'GI_15812199-A'])",frozenset(['GI_12025664-S']),0.0744680851064,0.928571428571,9.69841269841
910,"frozenset(['GI_14591905-S', 'GI_13899238-S'])",frozenset(['GI_10864008-I']),0.0691489361702,0.923076923077,9.64102564103
911,"frozenset(['GI_10864008-I', 'GI_13899238-S'])",frozenset(['GI_14591905-S']),0.0691489361702,0.923076923077,9.64102564103
912,"frozenset(['GI_13376551-S', 'GI_13376746-S'])",frozenset(['GI_13376672-S']),0.0691489361702,0.923076923077,9.64102564103
913,"frozenset(['GI_13376672-S', 'GI_13376746-S'])",frozenset(['GI_13376551-S']),0.0691489361702,0.923076923077,9.64102564103
914,"frozenset(['GI_14165460-I', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
915,"frozenset(['GI_13376746-S', 'GI_14165460-I', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
916,"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14165460-I'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
917,"frozenset(['GI_14165460-I', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.063829787234,1.0,12.5333333333
918,"frozenset(['GI_10864030-S', 'GI_14165460-I'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
919,"frozenset(['GI_13376746-S', 'GI_14165460-I'])","frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
920,"frozenset(['GI_14249309-S', 'GI_11968040-S'])",frozenset(['GI_10864030-S']),0.0691489361702,0.923076923077,9.64102564103
921,"frozenset(['GI_11968040-S', 'GI_10864030-S'])",frozenset(['GI_14249309-S']),0.0691489361702,0.923076923077,9.64102564103
922,"frozenset(['GI_14249251-S', 'GI_13112047-A'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
923,"frozenset(['GI_14249251-S', 'GI_10864030-S'])",frozenset(['GI_13112047-A']),0.0691489361702,0.923076923077,9.64102564103
924,"frozenset(['GI_13112047-A', 'GI_10864030-S'])",frozenset(['GI_14249251-S']),0.063829787234,1.0,10.4444444444
925,"frozenset(['GI_13128859-S', 'GI_14591905-S'])",frozenset(['GI_11545766-S']),0.0691489361702,0.923076923077,9.64102564103
926,"frozenset(['GI_11545766-S', 'GI_14591905-S'])",frozenset(['GI_13128859-S']),0.063829787234,1.0,10.4444444444
927,"frozenset(['GI_14589910-A', 'GI_14249381-S'])",frozenset(['GI_13112047-A']),0.0691489361702,0.923076923077,9.64102564103
928,"frozenset(['GI_14589910-A', 'GI_13112047-A'])",frozenset(['GI_14249381-S']),0.0691489361702,0.923076923077,9.64102564103
929,"frozenset(['GI_14589910-A', 'GI_14249381-S', 'GI_13112047-A'])",frozenset(['GI_12965196-S']),0.063829787234,1.0,10.4444444444
930,"frozenset(['GI_14589910-A', 'GI_14249381-S', 'GI_12965196-S'])",frozenset(['GI_13112047-A']),0.063829787234,1.0,10.4444444444
931,"frozenset(['GI_14589910-A', 'GI_13112047-A', 'GI_12965196-S'])",frozenset(['GI_14249381-S']),0.063829787234,1.0,10.4444444444
932,"frozenset(['GI_14249381-S', 'GI_13112047-A', 'GI_12965196-S'])",frozenset(['GI_14589910-A']),0.063829787234,1.0,10.4444444444
933,"frozenset(['GI_14589910-A', 'GI_14249381-S'])","frozenset(['GI_13112047-A', 'GI_12965196-S'])",0.0691489361702,0.923076923077,12.3956043956
934,"frozenset(['GI_14589910-A', 'GI_13112047-A'])","frozenset(['GI_14249381-S', 'GI_12965196-S'])",0.0691489361702,0.923076923077,14.4615384615
935,"frozenset(['GI_14589910-A', 'GI_12965196-S'])","frozenset(['GI_14249381-S', 'GI_13112047-A'])",0.063829787234,1.0,13.4285714286
936,"frozenset(['GI_14249381-S', 'GI_12965196-S'])","frozenset(['GI_14589910-A', 'GI_13112047-A'])",0.063829787234,1.0,14.4615384615
937,"frozenset(['GI_15812185-I', 'GI_14589898-S'])",frozenset(['GI_13027654-A']),0.0691489361702,0.923076923077,9.64102564103
938,"frozenset(['GI_13027654-A', 'GI_14589898-S'])",frozenset(['GI_15812185-I']),0.063829787234,1.0,10.4444444444
939,"frozenset(['GI_14589955-S', 'GI_10800413-S', 'GI_15812199-A'])",frozenset(['GI_11321582-S']),0.063829787234,1.0,10.4444444444
940,"frozenset(['GI_10800413-S', 'GI_15812199-A', 'GI_11321582-S'])",frozenset(['GI_14589955-S']),0.0691489361702,0.923076923077,9.64102564103
941,"frozenset(['GI_14589955-S', 'GI_15812199-A', 'GI_11321582-S'])",frozenset(['GI_10800413-S']),0.063829787234,1.0,10.4444444444
942,"frozenset(['GI_10800413-S', 'GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_15812199-A']),0.0691489361702,0.923076923077,9.64102564103
943,"frozenset(['GI_10800413-S', 'GI_15812199-A'])","frozenset(['GI_14589955-S', 'GI_11321582-S'])",0.0691489361702,0.923076923077,12.3956043956
944,"frozenset(['GI_15812199-A', 'GI_11321582-S'])","frozenset(['GI_10800413-S', 'GI_14589955-S'])",0.0691489361702,0.923076923077,12.3956043956
945,"frozenset(['GI_14249309-S', 'GI_15812220-S', 'GI_14600335-S'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
946,"frozenset(['GI_14249309-S', 'GI_15812220-S', 'GI_10864030-S'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
947,"frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_10864030-S'])",frozenset(['GI_15812220-S']),0.0691489361702,0.923076923077,9.64102564103
948,"frozenset(['GI_15812220-S', 'GI_14600335-S', 'GI_10864030-S'])",frozenset(['GI_14249309-S']),0.063829787234,1.0,10.4444444444
949,"frozenset(['GI_14249309-S', 'GI_15812220-S'])","frozenset(['GI_14600335-S', 'GI_10864030-S'])",0.063829787234,1.0,13.4285714286
950,"frozenset(['GI_15812220-S', 'GI_14600335-S'])","frozenset(['GI_14249309-S', 'GI_10864030-S'])",0.063829787234,1.0,13.4285714286
951,"frozenset(['GI_13112047-A', 'GI_13376207-S'])",frozenset(['GI_14670372-A']),0.063829787234,1.0,10.4444444444
952,"frozenset(['GI_14670372-A', 'GI_13376207-S'])",frozenset(['GI_13112047-A']),0.0691489361702,0.923076923077,9.64102564103
953,"frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_14141191-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
954,"frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_13376746-S', 'GI_14249467-I'])",frozenset(['GI_14141191-S']),0.063829787234,1.0,10.4444444444
955,"frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_14141191-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
956,"frozenset(['GI_14249251-S', 'GI_13376746-S', 'GI_14141191-S', 'GI_14249467-I'])",frozenset(['GI_13376551-S']),0.063829787234,1.0,10.4444444444
957,"frozenset(['GI_13376551-S', 'GI_13376746-S', 'GI_14141191-S', 'GI_14249467-I'])",frozenset(['GI_14249251-S']),0.063829787234,1.0,10.4444444444
958,"frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_14249467-I'])","frozenset(['GI_14141191-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
959,"frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_14141191-S'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
960,"frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_13376746-S'])","frozenset(['GI_14141191-S', 'GI_14249467-I'])",0.063829787234,1.0,13.4285714286
961,"frozenset(['GI_14249251-S', 'GI_14141191-S', 'GI_14249467-I'])","frozenset(['GI_13376551-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
962,"frozenset(['GI_14249251-S', 'GI_13376746-S', 'GI_14249467-I'])","frozenset(['GI_13376551-S', 'GI_14141191-S'])",0.0691489361702,0.923076923077,14.4615384615
963,"frozenset(['GI_14249251-S', 'GI_14141191-S', 'GI_13376746-S'])","frozenset(['GI_13376551-S', 'GI_14249467-I'])",0.063829787234,1.0,15.6666666667
964,"frozenset(['GI_13376551-S', 'GI_14141191-S', 'GI_14249467-I'])","frozenset(['GI_14249251-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
965,"frozenset(['GI_13376551-S', 'GI_13376746-S', 'GI_14249467-I'])","frozenset(['GI_14249251-S', 'GI_14141191-S'])",0.063829787234,1.0,14.4615384615
966,"frozenset(['GI_13376551-S', 'GI_14141191-S', 'GI_13376746-S'])","frozenset(['GI_14249251-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
967,"frozenset(['GI_13376746-S', 'GI_14141191-S', 'GI_14249467-I'])","frozenset(['GI_14249251-S', 'GI_13376551-S'])",0.0691489361702,0.923076923077,12.3956043956
968,"frozenset(['GI_14249251-S', 'GI_14249467-I'])","frozenset(['GI_13376551-S', 'GI_14141191-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,14.4615384615
969,"frozenset(['GI_14249251-S', 'GI_14141191-S'])","frozenset(['GI_13376551-S', 'GI_13376746-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
970,"frozenset(['GI_14249251-S', 'GI_13376746-S'])","frozenset(['GI_13376551-S', 'GI_14141191-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
971,"frozenset(['GI_13376551-S', 'GI_14249467-I'])","frozenset(['GI_14249251-S', 'GI_14141191-S', 'GI_13376746-S'])",0.063829787234,1.0,15.6666666667
972,"frozenset(['GI_13376551-S', 'GI_14141191-S'])","frozenset(['GI_14249251-S', 'GI_13376746-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
973,"frozenset(['GI_13376551-S', 'GI_13376746-S'])","frozenset(['GI_14249251-S', 'GI_14141191-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
974,"frozenset(['GI_14141191-S', 'GI_13376746-S'])","frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
975,"frozenset(['GI_12545396-I', 'GI_13376746-S', 'GI_14249467-I'])",frozenset(['GI_14916472-S']),0.063829787234,1.0,10.4444444444
976,"frozenset(['GI_12545396-I', 'GI_14916472-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
977,"frozenset(['GI_12545396-I', 'GI_14916472-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
978,"frozenset(['GI_12545396-I', 'GI_14249467-I'])","frozenset(['GI_14916472-S', 'GI_13376746-S'])",0.063829787234,1.0,13.4285714286
979,"frozenset(['GI_12545396-I', 'GI_13376746-S'])","frozenset(['GI_14916472-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
980,"frozenset(['GI_14916472-S', 'GI_12545396-I'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,11.5692307692
981,"frozenset(['GI_15812220-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.0691489361702,0.923076923077,9.64102564103
982,"frozenset(['GI_13129063-S', 'GI_15011938-S'])",frozenset(['GI_11968040-S']),0.0691489361702,0.923076923077,9.64102564103
983,"frozenset(['GI_13129063-S', 'GI_11968040-S'])",frozenset(['GI_15011938-S']),0.0691489361702,0.923076923077,9.64102564103
984,"frozenset(['GI_15011938-S', 'GI_11968040-S'])",frozenset(['GI_13129063-S']),0.0691489361702,0.923076923077,9.64102564103
985,"frozenset(['GI_12025664-S', 'GI_11321582-S'])",frozenset(['GI_14589955-S']),0.0744680851064,0.928571428571,9.69841269841
986,"frozenset(['GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_12025664-S']),0.0744680851064,0.928571428571,9.69841269841
987,"frozenset(['GI_14149626-S', 'GI_15812199-A'])",frozenset(['GI_11321582-S']),0.063829787234,1.0,10.4444444444
988,"frozenset(['GI_14149626-S', 'GI_11321582-S'])",frozenset(['GI_15812199-A']),0.0691489361702,0.923076923077,9.64102564103
989,"frozenset(['GI_15812199-A', 'GI_11321582-S'])",frozenset(['GI_14149626-S']),0.0691489361702,0.923076923077,9.64102564103
990,"frozenset(['GI_14249251-S', 'GI_14141191-S'])",frozenset(['GI_13376746-S']),0.0691489361702,0.923076923077,9.64102564103
991,"frozenset(['GI_14249251-S', 'GI_13376746-S'])",frozenset(['GI_14141191-S']),0.0691489361702,0.923076923077,9.64102564103
992,"frozenset(['GI_14141191-S', 'GI_13376746-S'])",frozenset(['GI_14249251-S']),0.0691489361702,0.923076923077,9.64102564103
993,"frozenset(['GI_14141169-S', 'GI_13376030-A'])",frozenset(['GI_12545398-S']),0.0691489361702,0.923076923077,9.64102564103
994,"frozenset(['GI_14141169-S', 'GI_12545398-S'])",frozenset(['GI_13376030-A']),0.063829787234,1.0,10.4444444444
995,"frozenset(['GI_13376030-A', 'GI_12545398-S'])",frozenset(['GI_14141169-S']),0.0691489361702,0.923076923077,9.64102564103
996,"frozenset(['GI_14149626-S', 'GI_10800413-S'])",frozenset(['GI_11321582-S']),0.0691489361702,0.923076923077,9.64102564103
997,"frozenset(['GI_14149626-S', 'GI_11321582-S'])",frozenset(['GI_10800413-S']),0.0691489361702,0.923076923077,9.64102564103
998,"frozenset(['GI_15812185-I', 'GI_15812199-A'])",frozenset(['GI_12025664-S']),0.0691489361702,0.923076923077,9.64102564103
999,"frozenset(['GI_12025664-S', 'GI_15812199-A'])",frozenset(['GI_15812185-I']),0.0691489361702,0.923076923077,9.64102564103
1000,"frozenset(['GI_15812185-I', 'GI_13376847-S'])",frozenset(['GI_12025664-S']),0.063829787234,1.0,10.4444444444
1001,"frozenset(['GI_12025664-S', 'GI_13376847-S'])",frozenset(['GI_15812185-I']),0.0691489361702,0.923076923077,9.64102564103
1002,"frozenset(['GI_11641260-S', 'GI_10864030-S'])",frozenset(['GI_13376659-S']),0.0797872340426,0.933333333333,9.74814814815
1003,"frozenset(['GI_13376659-S', 'GI_10864030-S'])",frozenset(['GI_11641260-S']),0.0797872340426,0.933333333333,9.74814814815
1004,"frozenset(['GI_13129063-S', 'GI_13112047-A'])",frozenset(['GI_10864008-I']),0.0691489361702,0.923076923077,9.64102564103
1005,"frozenset(['GI_13129063-S', 'GI_10864008-I'])",frozenset(['GI_13112047-A']),0.063829787234,1.0,10.4444444444
1006,"frozenset(['GI_10947033-S', 'GI_10864008-I'])",frozenset(['GI_12965196-S']),0.0691489361702,0.923076923077,9.64102564103
1007,"frozenset(['GI_10947033-S', 'GI_12965196-S'])",frozenset(['GI_10864008-I']),0.0691489361702,0.923076923077,9.64102564103
1008,"frozenset(['GI_12232430-S', 'GI_12597630-S'])",frozenset(['GI_12232456-S']),0.063829787234,1.0,10.4444444444
1009,"frozenset(['GI_12597630-S', 'GI_12232456-S'])",frozenset(['GI_12232430-S']),0.0691489361702,0.923076923077,9.64102564103
1010,"frozenset(['GI_14249309-S', 'GI_15812220-S'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
1011,"frozenset(['GI_15812220-S', 'GI_14600335-S'])",frozenset(['GI_14249309-S']),0.063829787234,1.0,10.4444444444
1012,"frozenset(['GI_11641260-S', 'GI_13376553-S'])",frozenset(['GI_13376659-S']),0.063829787234,1.0,10.4444444444
1013,"frozenset(['GI_13376659-S', 'GI_13376553-S'])",frozenset(['GI_11641260-S']),0.0691489361702,0.923076923077,9.64102564103
1014,"frozenset(['GI_14600335-S', 'GI_14249445-S'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
1015,"frozenset(['GI_14600335-S', 'GI_13376746-S'])",frozenset(['GI_14249445-S']),0.0691489361702,0.923076923077,9.64102564103
1016,"frozenset(['GI_14249445-S', 'GI_13376746-S'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
1017,"frozenset(['GI_16554567-A', 'GI_13376847-S'])",frozenset(['GI_14589955-S']),0.0691489361702,0.923076923077,9.64102564103
1018,"frozenset(['GI_16554567-A', 'GI_14589955-S'])",frozenset(['GI_13376847-S']),0.0691489361702,0.923076923077,9.64102564103
1019,"frozenset(['GI_13376847-S', 'GI_14589955-S'])",frozenset(['GI_16554567-A']),0.0691489361702,0.923076923077,9.64102564103
1020,"frozenset(['GI_10947033-S', 'GI_13112047-A'])",frozenset(['GI_10864008-I']),0.0691489361702,0.923076923077,9.64102564103
1021,"frozenset(['GI_10947033-S', 'GI_10864008-I'])",frozenset(['GI_13112047-A']),0.0691489361702,0.923076923077,9.64102564103
1022,"frozenset(['GI_12025664-S', 'GI_10800413-S'])",frozenset(['GI_16554603-S']),0.0691489361702,0.923076923077,9.64102564103
1023,"frozenset(['GI_14249309-S', 'GI_14249467-I'])",frozenset(['GI_14165460-I']),0.0691489361702,0.923076923077,9.64102564103
1024,"frozenset(['GI_14165460-I', 'GI_14249467-I'])",frozenset(['GI_14249309-S']),0.063829787234,1.0,10.4444444444
1025,"frozenset(['GI_12025664-S', 'GI_13376839-S'])",frozenset(['GI_14589955-S']),0.063829787234,1.0,10.4444444444
1026,"frozenset(['GI_13376839-S', 'GI_14589955-S'])",frozenset(['GI_12025664-S']),0.0691489361702,0.923076923077,9.64102564103
