,antecedants,consequents,support,confidence,lift
184,"frozenset(['GI_12545396-I', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
185,"frozenset(['GI_12545396-I', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
186,"frozenset(['GI_11641260-S', 'GI_13376659-S', 'GI_10864030-S'])",frozenset(['GI_13376746-S']),0.0744680851064,0.857142857143,8.95238095238
187,"frozenset(['GI_11641260-S', 'GI_13376659-S', 'GI_13376746-S'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
188,"frozenset(['GI_11641260-S', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_13376659-S']),0.063829787234,1.0,10.4444444444
189,"frozenset(['GI_13376659-S', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_11641260-S']),0.0691489361702,0.923076923077,9.64102564103
190,"frozenset(['GI_11641260-S', 'GI_13376746-S'])","frozenset(['GI_13376659-S', 'GI_10864030-S'])",0.063829787234,1.0,12.5333333333
191,"frozenset(['GI_13376659-S', 'GI_13376746-S'])","frozenset(['GI_11641260-S', 'GI_10864030-S'])",0.0691489361702,0.923076923077,11.5692307692
192,"frozenset(['GI_14600335-S', 'GI_14249445-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
193,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14249467-I'])",frozenset(['GI_14249445-S']),0.0691489361702,0.923076923077,9.64102564103
194,"frozenset(['GI_13376746-S', 'GI_14249445-S', 'GI_14249467-I'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
195,"frozenset(['GI_14600335-S', 'GI_14249445-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
196,"frozenset(['GI_14600335-S', 'GI_14249467-I'])","frozenset(['GI_14249445-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,14.4615384615
197,"frozenset(['GI_14249445-S', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
198,"frozenset(['GI_14600335-S', 'GI_14249445-S'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
199,"frozenset(['GI_14600335-S', 'GI_13376746-S'])","frozenset(['GI_14249445-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
200,"frozenset(['GI_14249445-S', 'GI_13376746-S'])","frozenset(['GI_14600335-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
201,"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_10800147-S']),0.0744680851064,0.857142857143,8.95238095238
202,"frozenset(['GI_13376746-S', 'GI_10800147-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
203,"frozenset(['GI_10800147-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
204,"frozenset(['GI_10800147-S', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
205,"frozenset(['GI_10800147-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.063829787234,1.0,12.5333333333
206,"frozenset(['GI_10800147-S', 'GI_13376746-S'])","frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
207,"frozenset(['GI_10864030-S', 'GI_10800147-S'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
208,"frozenset(['GI_13376528-S', 'GI_10864030-S'])",frozenset(['GI_14249467-I']),0.0691489361702,0.923076923077,9.64102564103
209,"frozenset(['GI_13376528-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.0691489361702,0.923076923077,9.64102564103
210,"frozenset(['GI_14249251-S', 'GI_14916472-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
211,"frozenset(['GI_14249251-S', 'GI_14249467-I'])",frozenset(['GI_14916472-S']),0.0691489361702,0.923076923077,9.64102564103
212,"frozenset(['GI_12025664-S', 'GI_14589898-S'])",frozenset(['GI_11321582-S']),0.063829787234,1.0,10.4444444444
213,"frozenset(['GI_12025664-S', 'GI_11321582-S'])",frozenset(['GI_14589898-S']),0.0744680851064,0.857142857143,8.95238095238
214,"frozenset(['GI_14589898-S', 'GI_11321582-S'])",frozenset(['GI_12025664-S']),0.0691489361702,0.923076923077,9.64102564103
215,"frozenset(['GI_13376321-S', 'GI_14670372-A'])",frozenset(['GI_13112047-A']),0.0691489361702,0.923076923077,9.64102564103
216,"frozenset(['GI_13112047-A', 'GI_14670372-A'])",frozenset(['GI_13376321-S']),0.0744680851064,0.857142857143,8.95238095238
217,frozenset(['GI_14456711-S']),frozenset(['GI_14043068-S']),0.0957446808511,0.833333333333,8.7037037037
218,frozenset(['GI_14043068-S']),frozenset(['GI_14456711-S']),0.0957446808511,0.833333333333,8.7037037037
219,"frozenset(['GI_14149626-S', 'GI_10800413-S', 'GI_15812199-A'])",frozenset(['GI_11321582-S']),0.063829787234,1.0,10.4444444444
220,"frozenset(['GI_14149626-S', 'GI_10800413-S', 'GI_11321582-S'])",frozenset(['GI_15812199-A']),0.063829787234,1.0,10.4444444444
221,"frozenset(['GI_14149626-S', 'GI_15812199-A', 'GI_11321582-S'])",frozenset(['GI_10800413-S']),0.063829787234,1.0,10.4444444444
222,"frozenset(['GI_10800413-S', 'GI_15812199-A', 'GI_11321582-S'])",frozenset(['GI_14149626-S']),0.0691489361702,0.923076923077,9.64102564103
223,"frozenset(['GI_14149626-S', 'GI_10800413-S'])","frozenset(['GI_15812199-A', 'GI_11321582-S'])",0.0691489361702,0.923076923077,13.349112426
224,"frozenset(['GI_14149626-S', 'GI_15812199-A'])","frozenset(['GI_10800413-S', 'GI_11321582-S'])",0.063829787234,1.0,13.4285714286
225,"frozenset(['GI_14149626-S', 'GI_11321582-S'])","frozenset(['GI_10800413-S', 'GI_15812199-A'])",0.0691489361702,0.923076923077,13.349112426
226,"frozenset(['GI_10800413-S', 'GI_15812199-A'])","frozenset(['GI_14149626-S', 'GI_11321582-S'])",0.0691489361702,0.923076923077,13.349112426
227,"frozenset(['GI_10800413-S', 'GI_11321582-S'])","frozenset(['GI_14149626-S', 'GI_15812199-A'])",0.0744680851064,0.857142857143,13.4285714286
228,"frozenset(['GI_15812199-A', 'GI_11321582-S'])","frozenset(['GI_14149626-S', 'GI_10800413-S'])",0.0691489361702,0.923076923077,13.349112426
229,"frozenset(['GI_14249309-S', 'GI_13376528-S'])",frozenset(['GI_13787194-S']),0.063829787234,1.0,10.4444444444
230,"frozenset(['GI_13787194-S', 'GI_13376528-S'])",frozenset(['GI_14249309-S']),0.0691489361702,0.923076923077,9.64102564103
231,"frozenset(['GI_14249445-S', 'GI_14165460-I'])",frozenset(['GI_12545396-I']),0.0691489361702,0.923076923077,9.64102564103
232,"frozenset(['GI_12545396-I', 'GI_14165460-I'])",frozenset(['GI_14249445-S']),0.0691489361702,0.923076923077,9.64102564103
233,"frozenset(['GI_14249445-S', 'GI_12545396-I'])",frozenset(['GI_14165460-I']),0.0744680851064,0.857142857143,8.95238095238
234,"frozenset(['GI_13376659-S', 'GI_14141191-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
235,"frozenset(['GI_13376659-S', 'GI_14249467-I'])",frozenset(['GI_14141191-S']),0.0744680851064,0.857142857143,8.95238095238
236,"frozenset(['GI_14141191-S', 'GI_14249467-I'])",frozenset(['GI_13376659-S']),0.0744680851064,0.857142857143,8.95238095238
237,"frozenset(['GI_12232430-S', 'GI_14249499-S', 'GI_13787194-S'])",frozenset(['GI_12232456-S']),0.0691489361702,0.923076923077,9.64102564103
238,"frozenset(['GI_12232430-S', 'GI_14249499-S', 'GI_12232456-S'])",frozenset(['GI_13787194-S']),0.063829787234,1.0,10.4444444444
239,"frozenset(['GI_12232430-S', 'GI_13787194-S', 'GI_12232456-S'])",frozenset(['GI_14249499-S']),0.0691489361702,0.923076923077,9.64102564103
240,"frozenset(['GI_14249499-S', 'GI_13787194-S', 'GI_12232456-S'])",frozenset(['GI_12232430-S']),0.063829787234,1.0,10.4444444444
241,"frozenset(['GI_12232430-S', 'GI_14249499-S'])","frozenset(['GI_13787194-S', 'GI_12232456-S'])",0.0744680851064,0.857142857143,10.7428571429
242,"frozenset(['GI_12232430-S', 'GI_13787194-S'])","frozenset(['GI_14249499-S', 'GI_12232456-S'])",0.0744680851064,0.857142857143,13.4285714286
243,"frozenset(['GI_14249499-S', 'GI_13787194-S'])","frozenset(['GI_12232430-S', 'GI_12232456-S'])",0.0691489361702,0.923076923077,10.8461538462
244,"frozenset(['GI_14249499-S', 'GI_12232456-S'])","frozenset(['GI_12232430-S', 'GI_13787194-S'])",0.063829787234,1.0,13.4285714286
245,"frozenset(['GI_14600335-S', 'GI_14916472-S'])",frozenset(['GI_14249467-I']),0.0691489361702,0.923076923077,9.64102564103
246,"frozenset(['GI_14600335-S', 'GI_14249467-I'])",frozenset(['GI_14916472-S']),0.0691489361702,0.923076923077,9.64102564103
247,"frozenset(['GI_11641260-S', 'GI_13376659-S', 'GI_10864030-S'])",frozenset(['GI_14249467-I']),0.0744680851064,0.857142857143,8.95238095238
248,"frozenset(['GI_11641260-S', 'GI_13376659-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.0691489361702,0.923076923077,9.64102564103
249,"frozenset(['GI_11641260-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_13376659-S']),0.063829787234,1.0,10.4444444444
250,"frozenset(['GI_13376659-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_11641260-S']),0.0691489361702,0.923076923077,9.64102564103
251,"frozenset(['GI_11641260-S', 'GI_14249467-I'])","frozenset(['GI_13376659-S', 'GI_10864030-S'])",0.0691489361702,0.923076923077,11.5692307692
252,"frozenset(['GI_13376659-S', 'GI_14249467-I'])","frozenset(['GI_11641260-S', 'GI_10864030-S'])",0.0744680851064,0.857142857143,10.7428571429
253,"frozenset(['GI_13376321-S', 'GI_10864008-I'])",frozenset(['GI_12965196-S']),0.063829787234,1.0,10.4444444444
254,"frozenset(['GI_13376321-S', 'GI_12965196-S'])",frozenset(['GI_10864008-I']),0.0691489361702,0.923076923077,9.64102564103
255,"frozenset(['GI_10864008-I', 'GI_12965196-S'])",frozenset(['GI_13376321-S']),0.0744680851064,0.857142857143,8.95238095238
256,"frozenset(['GI_12025664-S', 'GI_16554567-A', 'GI_15812199-A'])",frozenset(['GI_14589955-S']),0.063829787234,1.0,10.4444444444
257,"frozenset(['GI_12025664-S', 'GI_16554567-A', 'GI_14589955-S'])",frozenset(['GI_15812199-A']),0.0691489361702,0.923076923077,9.64102564103
258,"frozenset(['GI_12025664-S', 'GI_14589955-S', 'GI_15812199-A'])",frozenset(['GI_16554567-A']),0.0691489361702,0.923076923077,9.64102564103
259,"frozenset(['GI_16554567-A', 'GI_14589955-S', 'GI_15812199-A'])",frozenset(['GI_12025664-S']),0.063829787234,1.0,10.4444444444
260,"frozenset(['GI_12025664-S', 'GI_16554567-A'])","frozenset(['GI_14589955-S', 'GI_15812199-A'])",0.0744680851064,0.857142857143,11.5102040816
261,"frozenset(['GI_12025664-S', 'GI_15812199-A'])","frozenset(['GI_16554567-A', 'GI_14589955-S'])",0.0691489361702,0.923076923077,13.349112426
262,"frozenset(['GI_16554567-A', 'GI_15812199-A'])","frozenset(['GI_12025664-S', 'GI_14589955-S'])",0.0691489361702,0.923076923077,10.8461538462
263,"frozenset(['GI_16554567-A', 'GI_14589955-S'])","frozenset(['GI_12025664-S', 'GI_15812199-A'])",0.0691489361702,0.923076923077,13.349112426
264,"frozenset(['GI_14589955-S', 'GI_15812199-A'])","frozenset(['GI_12025664-S', 'GI_16554567-A'])",0.0744680851064,0.857142857143,11.5102040816
265,"frozenset(['GI_12232430-S', 'GI_14042952-S'])",frozenset(['GI_13376553-S']),0.0744680851064,0.857142857143,8.95238095238
266,"frozenset(['GI_12232430-S', 'GI_13376553-S'])",frozenset(['GI_14042952-S']),0.0691489361702,0.923076923077,9.64102564103
267,"frozenset(['GI_13376553-S', 'GI_14042952-S'])",frozenset(['GI_12232430-S']),0.0691489361702,0.923076923077,9.64102564103
268,"frozenset(['GI_14141188-S', 'GI_10800413-S'])",frozenset(['GI_14589955-S']),0.0691489361702,0.923076923077,9.64102564103
269,"frozenset(['GI_14141188-S', 'GI_14589955-S'])",frozenset(['GI_10800413-S']),0.063829787234,1.0,10.4444444444
270,"frozenset(['GI_10800413-S', 'GI_14589955-S'])",frozenset(['GI_14141188-S']),0.0744680851064,0.857142857143,8.95238095238
271,"frozenset(['GI_14249251-S', 'GI_13376551-S'])",frozenset(['GI_14249309-S']),0.0744680851064,0.857142857143,8.95238095238
272,"frozenset(['GI_14249251-S', 'GI_14249309-S'])",frozenset(['GI_13376551-S']),0.063829787234,1.0,10.4444444444
273,"frozenset(['GI_13376551-S', 'GI_14249309-S'])",frozenset(['GI_14249251-S']),0.0691489361702,0.923076923077,9.64102564103
274,"frozenset(['GI_16357471-A', 'GI_12025664-S', 'GI_13027654-A'])",frozenset(['GI_14589955-S']),0.063829787234,1.0,10.4444444444
275,"frozenset(['GI_16357471-A', 'GI_12025664-S', 'GI_14589955-S'])",frozenset(['GI_13027654-A']),0.063829787234,1.0,10.4444444444
276,"frozenset(['GI_16357471-A', 'GI_13027654-A', 'GI_14589955-S'])",frozenset(['GI_12025664-S']),0.063829787234,1.0,10.4444444444
277,"frozenset(['GI_12025664-S', 'GI_13027654-A', 'GI_14589955-S'])",frozenset(['GI_16357471-A']),0.063829787234,1.0,10.4444444444
278,"frozenset(['GI_16357471-A', 'GI_12025664-S'])","frozenset(['GI_13027654-A', 'GI_14589955-S'])",0.063829787234,1.0,15.6666666667
279,"frozenset(['GI_16357471-A', 'GI_13027654-A'])","frozenset(['GI_12025664-S', 'GI_14589955-S'])",0.063829787234,1.0,11.75
280,"frozenset(['GI_16357471-A', 'GI_14589955-S'])","frozenset(['GI_12025664-S', 'GI_13027654-A'])",0.0691489361702,0.923076923077,12.3956043956
281,"frozenset(['GI_12025664-S', 'GI_13027654-A'])","frozenset(['GI_16357471-A', 'GI_14589955-S'])",0.0744680851064,0.857142857143,12.3956043956
282,"frozenset(['GI_13027654-A', 'GI_14589955-S'])","frozenset(['GI_16357471-A', 'GI_12025664-S'])",0.063829787234,1.0,15.6666666667
283,"frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_14165460-I'])",frozenset(['GI_13376746-S']),0.0691489361702,0.923076923077,9.64102564103
284,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14165460-I'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
285,"frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_13376746-S'])",frozenset(['GI_14165460-I']),0.063829787234,1.0,10.4444444444
286,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14165460-I'])",frozenset(['GI_14249309-S']),0.063829787234,1.0,10.4444444444
287,"frozenset(['GI_14249309-S', 'GI_14600335-S'])","frozenset(['GI_13376746-S', 'GI_14165460-I'])",0.0744680851064,0.857142857143,13.4285714286
288,"frozenset(['GI_14249309-S', 'GI_13376746-S'])","frozenset(['GI_14600335-S', 'GI_14165460-I'])",0.0691489361702,0.923076923077,12.3956043956
289,"frozenset(['GI_14600335-S', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_13376746-S'])",0.0744680851064,0.857142857143,12.3956043956
290,"frozenset(['GI_13376746-S', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_14600335-S'])",0.063829787234,1.0,13.4285714286
291,"frozenset(['GI_14600335-S', 'GI_13376746-S'])","frozenset(['GI_14249309-S', 'GI_14165460-I'])",0.0691489361702,0.923076923077,11.5692307692
292,"frozenset(['GI_15451788-S', 'GI_13112047-A'])",frozenset(['GI_14249457-S']),0.0691489361702,0.923076923077,9.64102564103
293,"frozenset(['GI_15451788-S', 'GI_14249457-S'])",frozenset(['GI_13112047-A']),0.063829787234,1.0,10.4444444444
294,"frozenset(['GI_13112047-A', 'GI_14249457-S'])",frozenset(['GI_15451788-S']),0.0744680851064,0.857142857143,8.95238095238
295,"frozenset(['GI_12232430-S', 'GI_13787194-S', 'GI_12232456-S'])",frozenset(['GI_13376553-S']),0.0691489361702,0.923076923077,9.64102564103
296,"frozenset(['GI_12232430-S', 'GI_13787194-S', 'GI_13376553-S'])",frozenset(['GI_12232456-S']),0.063829787234,1.0,10.4444444444
297,"frozenset(['GI_12232430-S', 'GI_12232456-S', 'GI_13376553-S'])",frozenset(['GI_13787194-S']),0.0691489361702,0.923076923077,9.64102564103
298,"frozenset(['GI_13787194-S', 'GI_12232456-S', 'GI_13376553-S'])",frozenset(['GI_12232430-S']),0.0691489361702,0.923076923077,9.64102564103
299,"frozenset(['GI_12232430-S', 'GI_13787194-S'])","frozenset(['GI_12232456-S', 'GI_13376553-S'])",0.0744680851064,0.857142857143,11.5102040816
300,"frozenset(['GI_12232430-S', 'GI_13376553-S'])","frozenset(['GI_13787194-S', 'GI_12232456-S'])",0.0691489361702,0.923076923077,11.5692307692
301,"frozenset(['GI_13787194-S', 'GI_13376553-S'])","frozenset(['GI_12232430-S', 'GI_12232456-S'])",0.0691489361702,0.923076923077,10.8461538462
302,"frozenset(['GI_12232456-S', 'GI_13376553-S'])","frozenset(['GI_12232430-S', 'GI_13787194-S'])",0.0744680851064,0.857142857143,11.5102040816
303,"frozenset(['GI_16357471-A', 'GI_15812199-A'])",frozenset(['GI_14589955-S']),0.063829787234,1.0,10.4444444444
304,"frozenset(['GI_16357471-A', 'GI_14589955-S'])",frozenset(['GI_15812199-A']),0.0691489361702,0.923076923077,9.64102564103
305,"frozenset(['GI_14589955-S', 'GI_15812199-A'])",frozenset(['GI_16357471-A']),0.0744680851064,0.857142857143,8.95238095238
306,"frozenset(['GI_11096339-S', 'GI_15890084-A', 'GI_13194196-S'])",frozenset(['GI_15147249-S']),0.063829787234,1.0,10.4444444444
307,"frozenset(['GI_15147249-S', 'GI_15890084-A', 'GI_13194196-S'])",frozenset(['GI_11096339-S']),0.063829787234,1.0,10.4444444444
308,"frozenset(['GI_11096339-S', 'GI_13194196-S', 'GI_15147249-S'])",frozenset(['GI_15890084-A']),0.063829787234,1.0,10.4444444444
309,"frozenset(['GI_15147249-S', 'GI_15890084-A', 'GI_11096339-S'])",frozenset(['GI_13194196-S']),0.0691489361702,0.923076923077,9.64102564103
310,"frozenset(['GI_15890084-A', 'GI_13194196-S'])","frozenset(['GI_15147249-S', 'GI_11096339-S'])",0.0691489361702,0.923076923077,12.3956043956
311,"frozenset(['GI_11096339-S', 'GI_13194196-S'])","frozenset(['GI_15147249-S', 'GI_15890084-A'])",0.0744680851064,0.857142857143,12.3956043956
312,"frozenset(['GI_15147249-S', 'GI_13194196-S'])","frozenset(['GI_15890084-A', 'GI_11096339-S'])",0.063829787234,1.0,13.4285714286
313,"frozenset(['GI_15890084-A', 'GI_11096339-S'])","frozenset(['GI_15147249-S', 'GI_13194196-S'])",0.0744680851064,0.857142857143,13.4285714286
314,"frozenset(['GI_15147249-S', 'GI_15890084-A'])","frozenset(['GI_11096339-S', 'GI_13194196-S'])",0.0691489361702,0.923076923077,12.3956043956
315,"frozenset(['GI_15147249-S', 'GI_11096339-S'])","frozenset(['GI_15890084-A', 'GI_13194196-S'])",0.0744680851064,0.857142857143,12.3956043956
316,"frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_14141191-S'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
317,"frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_13376746-S'])",frozenset(['GI_14141191-S']),0.063829787234,1.0,10.4444444444
318,"frozenset(['GI_14249251-S', 'GI_14141191-S', 'GI_13376746-S'])",frozenset(['GI_13376551-S']),0.063829787234,1.0,10.4444444444
319,"frozenset(['GI_13376551-S', 'GI_14141191-S', 'GI_13376746-S'])",frozenset(['GI_14249251-S']),0.063829787234,1.0,10.4444444444
320,"frozenset(['GI_14249251-S', 'GI_13376551-S'])","frozenset(['GI_14141191-S', 'GI_13376746-S'])",0.0744680851064,0.857142857143,12.3956043956
321,"frozenset(['GI_14249251-S', 'GI_14141191-S'])","frozenset(['GI_13376551-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,13.349112426
322,"frozenset(['GI_14249251-S', 'GI_13376746-S'])","frozenset(['GI_13376551-S', 'GI_14141191-S'])",0.0691489361702,0.923076923077,14.4615384615
323,"frozenset(['GI_13376551-S', 'GI_14141191-S'])","frozenset(['GI_14249251-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
324,"frozenset(['GI_13376551-S', 'GI_13376746-S'])","frozenset(['GI_14249251-S', 'GI_14141191-S'])",0.0691489361702,0.923076923077,13.349112426
325,"frozenset(['GI_14141191-S', 'GI_13376746-S'])","frozenset(['GI_14249251-S', 'GI_13376551-S'])",0.0691489361702,0.923076923077,12.3956043956
326,"frozenset(['GI_12025664-S', 'GI_16554567-A', 'GI_13376847-S'])",frozenset(['GI_11321582-S']),0.0691489361702,0.923076923077,9.64102564103
327,"frozenset(['GI_12025664-S', 'GI_16554567-A', 'GI_11321582-S'])",frozenset(['GI_13376847-S']),0.063829787234,1.0,10.4444444444
328,"frozenset(['GI_12025664-S', 'GI_13376847-S', 'GI_11321582-S'])",frozenset(['GI_16554567-A']),0.063829787234,1.0,10.4444444444
329,"frozenset(['GI_16554567-A', 'GI_13376847-S', 'GI_11321582-S'])",frozenset(['GI_12025664-S']),0.063829787234,1.0,10.4444444444
330,"frozenset(['GI_12025664-S', 'GI_16554567-A'])","frozenset(['GI_13376847-S', 'GI_11321582-S'])",0.0744680851064,0.857142857143,12.3956043956
331,"frozenset(['GI_12025664-S', 'GI_13376847-S'])","frozenset(['GI_16554567-A', 'GI_11321582-S'])",0.0691489361702,0.923076923077,14.4615384615
332,"frozenset(['GI_12025664-S', 'GI_11321582-S'])","frozenset(['GI_16554567-A', 'GI_13376847-S'])",0.0744680851064,0.857142857143,12.3956043956
333,"frozenset(['GI_16554567-A', 'GI_13376847-S'])","frozenset(['GI_12025664-S', 'GI_11321582-S'])",0.0691489361702,0.923076923077,12.3956043956
334,"frozenset(['GI_16554567-A', 'GI_11321582-S'])","frozenset(['GI_12025664-S', 'GI_13376847-S'])",0.063829787234,1.0,14.4615384615
335,"frozenset(['GI_13376847-S', 'GI_11321582-S'])","frozenset(['GI_12025664-S', 'GI_16554567-A'])",0.0691489361702,0.923076923077,12.3956043956
