,support,itemsets
2016,0.063829787234,"['GI_15431308-S', 'GI_16306561-S']"
2017,0.063829787234,"['GI_15451903-S', 'GI_16579891-A']"
2018,0.063829787234,"['GI_15718677-S', 'GI_16554588-A']"
2019,0.063829787234,"['GI_15718686-S', 'GI_16905511-S']"
2020,0.0691489361702,"['GI_15718688-A', 'GI_15812220-S']"
2021,0.063829787234,"['GI_15718688-A', 'GI_16117795-A']"
2022,0.0744680851064,"['GI_15718688-A', 'GI_16306563-S']"
2023,0.0691489361702,"['GI_15812185-I', 'GI_15812199-A']"
2024,0.063829787234,"['GI_15812185-I', 'GI_16357471-A']"
2025,0.0691489361702,"['GI_15812185-I', 'GI_16554567-A']"
2026,0.063829787234,"['GI_15812185-I', 'GI_16554576-S']"
2027,0.063829787234,"['GI_15812185-I', 'GI_16554603-S']"
2028,0.063829787234,"['GI_15812199-A', 'GI_16357471-A']"
2029,0.0691489361702,"['GI_15812199-A', 'GI_16554567-A']"
2030,0.063829787234,"['GI_15812199-A', 'GI_16554576-S']"
2031,0.0691489361702,"['GI_15812199-A', 'GI_16554603-S']"
2032,0.063829787234,"['GI_15812199-A', 'GI_16579891-A']"
2033,0.0691489361702,"['GI_15812199-A', 'GI_16753216-A']"
2034,0.063829787234,"['GI_15812218-S', 'GI_16905511-S']"
2035,0.0691489361702,"['GI_15812219-S', 'GI_16306563-S']"
2036,0.0691489361702,"['GI_15812220-S', 'GI_16117792-S']"
2037,0.0744680851064,"['GI_15812220-S', 'GI_16117795-A']"
2038,0.0691489361702,"['GI_15812220-S', 'GI_16306563-S']"
2039,0.063829787234,"['GI_16117795-A', 'GI_16306561-S']"
2040,0.063829787234,"['GI_16117795-A', 'GI_16306563-S']"
2041,0.063829787234,"['GI_16306529-S', 'GI_16306581-S']"
2042,0.063829787234,"['GI_16306560-S', 'GI_16306561-S']"
2043,0.0691489361702,"['GI_16357471-A', 'GI_16554576-S']"
2044,0.063829787234,"['GI_16445420-A', 'GI_16554626-I']"
2045,0.063829787234,"['GI_16554567-A', 'GI_16554576-S']"
2046,0.063829787234,"['GI_16554576-S', 'GI_16554603-S']"
2047,0.063829787234,"['GI_16554605-S', 'GI_16905508-A']"
2048,0.063829787234,"['GI_16554612-S', 'GI_16579882-S']"
2049,0.063829787234,"['GI_16579891-A', 'GI_16753216-A']"
2050,0.063829787234,"['GI_10800147-S', 'GI_10864030-S', 'GI_13376746-S']"
2051,0.063829787234,"['GI_10800147-S', 'GI_10864030-S', 'GI_14249467-I']"
2052,0.063829787234,"['GI_10800147-S', 'GI_10864030-S', 'GI_14600335-S']"
2053,0.063829787234,"['GI_10800147-S', 'GI_12232456-S', 'GI_13787194-S']"
2054,0.063829787234,"['GI_10800147-S', 'GI_13376182-S', 'GI_13787194-S']"
2055,0.063829787234,"['GI_10800147-S', 'GI_13376553-S', 'GI_14165460-I']"
2056,0.063829787234,"['GI_10800147-S', 'GI_13376746-S', 'GI_14249467-I']"
2057,0.063829787234,"['GI_10800147-S', 'GI_13376746-S', 'GI_14600335-S']"
2058,0.063829787234,"['GI_10800147-S', 'GI_13787194-S', 'GI_14165460-I']"
2059,0.063829787234,"['GI_10800147-S', 'GI_13787194-S', 'GI_14249309-S']"
2060,0.0744680851064,"['GI_10800147-S', 'GI_14165460-I', 'GI_14249309-S']"
2061,0.0691489361702,"['GI_10800147-S', 'GI_14165460-I', 'GI_14600335-S']"
2062,0.063829787234,"['GI_10800147-S', 'GI_14249309-S', 'GI_14600335-S']"
2063,0.063829787234,"['GI_10800147-S', 'GI_14249467-I', 'GI_14600335-S']"
2064,0.063829787234,"['GI_10800413-S', 'GI_11321582-S', 'GI_12025664-S']"
2065,0.063829787234,"['GI_10800413-S', 'GI_11321582-S', 'GI_13376847-S']"
2066,0.063829787234,"['GI_10800413-S', 'GI_11321582-S', 'GI_14149626-S']"
2067,0.063829787234,"['GI_10800413-S', 'GI_11321582-S', 'GI_14589898-S']"
2068,0.0691489361702,"['GI_10800413-S', 'GI_11321582-S', 'GI_14589955-S']"
2069,0.063829787234,"['GI_10800413-S', 'GI_11321582-S', 'GI_15812185-I']"
2070,0.0691489361702,"['GI_10800413-S', 'GI_11321582-S', 'GI_15812199-A']"
2071,0.0691489361702,"['GI_10800413-S', 'GI_11321582-S', 'GI_16554603-S']"
2072,0.0691489361702,"['GI_10800413-S', 'GI_12025664-S', 'GI_14589955-S']"
2073,0.063829787234,"['GI_10800413-S', 'GI_12025664-S', 'GI_16554603-S']"
2074,0.063829787234,"['GI_10800413-S', 'GI_13376847-S', 'GI_14589955-S']"
2075,0.063829787234,"['GI_10800413-S', 'GI_14141188-S', 'GI_14589955-S']"
2076,0.063829787234,"['GI_10800413-S', 'GI_14149626-S', 'GI_14589955-S']"
2077,0.063829787234,"['GI_10800413-S', 'GI_14149626-S', 'GI_15812199-A']"
2078,0.063829787234,"['GI_10800413-S', 'GI_14149626-S', 'GI_16554603-S']"
2079,0.063829787234,"['GI_10800413-S', 'GI_14589898-S', 'GI_14589955-S']"
2080,0.063829787234,"['GI_10800413-S', 'GI_14589955-S', 'GI_15812199-A']"
2081,0.0691489361702,"['GI_10800413-S', 'GI_14589955-S', 'GI_16554603-S']"
2082,0.063829787234,"['GI_10800413-S', 'GI_15812199-A', 'GI_16554603-S']"
2083,0.063829787234,"['GI_10864008-I', 'GI_10947033-S', 'GI_12965196-S']"
2084,0.063829787234,"['GI_10864008-I', 'GI_10947033-S', 'GI_13112047-A']"
2085,0.063829787234,"['GI_10864008-I', 'GI_11037056-S', 'GI_12965196-S']"
2086,0.063829787234,"['GI_10864008-I', 'GI_11345485-S', 'GI_14591905-S']"
2087,0.063829787234,"['GI_10864008-I', 'GI_11641260-S', 'GI_14591905-S']"
2088,0.0691489361702,"['GI_10864008-I', 'GI_12965196-S', 'GI_13112047-A']"
2089,0.063829787234,"['GI_10864008-I', 'GI_12965196-S', 'GI_13376030-A']"
2090,0.063829787234,"['GI_10864008-I', 'GI_12965196-S', 'GI_13376321-S']"
2091,0.063829787234,"['GI_10864008-I', 'GI_12965196-S', 'GI_13899341-S']"
2092,0.063829787234,"['GI_10864008-I', 'GI_12965196-S', 'GI_14141169-S']"
2093,0.063829787234,"['GI_10864008-I', 'GI_13112047-A', 'GI_13129063-S']"
2094,0.063829787234,"['GI_10864008-I', 'GI_13112047-A', 'GI_13376030-A']"
2095,0.063829787234,"['GI_10864008-I', 'GI_13112047-A', 'GI_13376321-S']"
2096,0.063829787234,"['GI_10864008-I', 'GI_13112047-A', 'GI_13899341-S']"
2097,0.063829787234,"['GI_10864008-I', 'GI_13112047-A', 'GI_14249381-S']"
2098,0.063829787234,"['GI_10864008-I', 'GI_13112047-A', 'GI_14249457-S']"
2099,0.063829787234,"['GI_10864008-I', 'GI_13112047-A', 'GI_14591905-S']"
2100,0.063829787234,"['GI_10864008-I', 'GI_13376030-A', 'GI_14141169-S']"
2101,0.063829787234,"['GI_10864008-I', 'GI_13899238-S', 'GI_14591905-S']"
2102,0.063829787234,"['GI_10864022-S', 'GI_11321582-S', 'GI_14149626-S']"
2103,0.063829787234,"['GI_10864030-S', 'GI_11497005-A', 'GI_11968040-S']"
2104,0.063829787234,"['GI_10864030-S', 'GI_11497005-A', 'GI_12232456-S']"
2105,0.063829787234,"['GI_10864030-S', 'GI_11497005-A', 'GI_14249309-S']"
2106,0.063829787234,"['GI_10864030-S', 'GI_11497005-A', 'GI_14249467-I']"
2107,0.0744680851064,"['GI_10864030-S', 'GI_11641260-S', 'GI_13376659-S']"
2108,0.063829787234,"['GI_10864030-S', 'GI_11641260-S', 'GI_13376746-S']"
2109,0.063829787234,"['GI_10864030-S', 'GI_11641260-S', 'GI_14249309-S']"
2110,0.063829787234,"['GI_10864030-S', 'GI_11641260-S', 'GI_14249467-I']"
2111,0.063829787234,"['GI_10864030-S', 'GI_11641260-S', 'GI_14600335-S']"
2112,0.063829787234,"['GI_10864030-S', 'GI_11968040-S', 'GI_13376551-S']"
2113,0.063829787234,"['GI_10864030-S', 'GI_11968040-S', 'GI_14249251-S']"
2114,0.063829787234,"['GI_10864030-S', 'GI_11968040-S', 'GI_14249309-S']"
2115,0.063829787234,"['GI_10864030-S', 'GI_11968040-S', 'GI_14249467-I']"
2116,0.063829787234,"['GI_10864030-S', 'GI_12232456-S', 'GI_14249309-S']"
2117,0.063829787234,"['GI_10864030-S', 'GI_12545396-I', 'GI_13376746-S']"
2118,0.063829787234,"['GI_10864030-S', 'GI_12545396-I', 'GI_14249467-I']"
2119,0.063829787234,"['GI_10864030-S', 'GI_12545396-I', 'GI_14600335-S']"
2120,0.063829787234,"['GI_10864030-S', 'GI_12545396-I', 'GI_14916472-S']"
2121,0.063829787234,"['GI_10864030-S', 'GI_12545396-I', 'GI_15812220-S']"
2122,0.063829787234,"['GI_10864030-S', 'GI_13112047-A', 'GI_14249251-S']"
2123,0.063829787234,"['GI_10864030-S', 'GI_13376528-S', 'GI_13376659-S']"
2124,0.063829787234,"['GI_10864030-S', 'GI_13376528-S', 'GI_13376746-S']"
2125,0.063829787234,"['GI_10864030-S', 'GI_13376528-S', 'GI_14249467-I']"
2126,0.063829787234,"['GI_10864030-S', 'GI_13376551-S', 'GI_14249251-S']"
2127,0.0691489361702,"['GI_10864030-S', 'GI_13376659-S', 'GI_13376746-S']"
2128,0.0691489361702,"['GI_10864030-S', 'GI_13376659-S', 'GI_14249467-I']"
2129,0.063829787234,"['GI_10864030-S', 'GI_13376659-S', 'GI_14916472-S']"
2130,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14141191-S']"
2131,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14165460-I']"
2132,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249251-S']"
2133,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249309-S']"
2134,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249445-S']"
2135,0.0744680851064,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249467-I']"
2136,0.0691489361702,"['GI_10864030-S', 'GI_13376746-S', 'GI_14600335-S']"
2137,0.0691489361702,"['GI_10864030-S', 'GI_13376746-S', 'GI_14916472-S']"
2138,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_15812220-S']"
2139,0.063829787234,"['GI_10864030-S', 'GI_14141191-S', 'GI_14249467-I']"
2140,0.063829787234,"['GI_10864030-S', 'GI_14165460-I', 'GI_14249309-S']"
2141,0.063829787234,"['GI_10864030-S', 'GI_14165460-I', 'GI_14249467-I']"
2142,0.063829787234,"['GI_10864030-S', 'GI_14165460-I', 'GI_14600335-S']"
2143,0.063829787234,"['GI_10864030-S', 'GI_14249251-S', 'GI_14249467-I']"
2144,0.063829787234,"['GI_10864030-S', 'GI_14249251-S', 'GI_14600335-S']"
2145,0.0691489361702,"['GI_10864030-S', 'GI_14249309-S', 'GI_14249467-I']"
2146,0.0691489361702,"['GI_10864030-S', 'GI_14249309-S', 'GI_14600335-S']"
2147,0.063829787234,"['GI_10864030-S', 'GI_14249309-S', 'GI_15812220-S']"
2148,0.063829787234,"['GI_10864030-S', 'GI_14249445-S', 'GI_14249467-I']"
2149,0.063829787234,"['GI_10864030-S', 'GI_14249445-S', 'GI_14600335-S']"
2150,0.063829787234,"['GI_10864030-S', 'GI_14249467-I', 'GI_14249531-S']"
2151,0.0691489361702,"['GI_10864030-S', 'GI_14249467-I', 'GI_14600335-S']"
2152,0.0691489361702,"['GI_10864030-S', 'GI_14249467-I', 'GI_14916472-S']"
2153,0.063829787234,"['GI_10864030-S', 'GI_14249467-I', 'GI_15812220-S']"
2154,0.063829787234,"['GI_10864030-S', 'GI_14600335-S', 'GI_14916472-S']"
2155,0.063829787234,"['GI_10864030-S', 'GI_14600335-S', 'GI_15812220-S']"
2156,0.0691489361702,"['GI_10864030-S', 'GI_14916472-S', 'GI_15812220-S']"
2157,0.063829787234,"['GI_10864030-S', 'GI_15812220-S', 'GI_16117795-A']"
2158,0.063829787234,"['GI_10938013-S', 'GI_15812220-S', 'GI_16306563-S']"
2159,0.063829787234,"['GI_10947033-S', 'GI_12965196-S', 'GI_13112047-A']"
2160,0.063829787234,"['GI_10947033-S', 'GI_13112047-A', 'GI_13376321-S']"
2161,0.063829787234,"['GI_10947033-S', 'GI_13112047-A', 'GI_13899341-S']"
2162,0.063829787234,"['GI_10947033-S', 'GI_13112047-A', 'GI_14249457-S']"
2163,0.063829787234,"['GI_11037056-S', 'GI_13112047-A', 'GI_13376321-S']"
2164,0.063829787234,"['GI_11037056-S', 'GI_13376321-S', 'GI_13899341-S']"
2165,0.0691489361702,"['GI_11038670-S', 'GI_11545766-S', 'GI_13128859-S']"
2166,0.063829787234,"['GI_11038670-S', 'GI_13112047-A', 'GI_13376030-A']"
2167,0.063829787234,"['GI_11038670-S', 'GI_13129063-S', 'GI_13376030-A']"
2168,0.063829787234,"['GI_11038670-S', 'GI_13376030-A', 'GI_13376321-S']"
2169,0.063829787234,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S']"
2170,0.0744680851064,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376477-S']"
2171,0.063829787234,"['GI_11056009-S', 'GI_12232430-S', 'GI_14249309-S']"
2172,0.063829787234,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376477-S']"
2173,0.063829787234,"['GI_11056009-S', 'GI_13376477-S', 'GI_13376553-S']"
2174,0.063829787234,"['GI_11056009-S', 'GI_13376477-S', 'GI_14165460-I']"
2175,0.063829787234,"['GI_11056009-S', 'GI_13376477-S', 'GI_14249309-S']"
2176,0.0691489361702,"['GI_11056009-S', 'GI_13376477-S', 'GI_14249499-S']"
2177,0.063829787234,"['GI_11096339-S', 'GI_13194196-S', 'GI_15147249-S']"
2178,0.063829787234,"['GI_11096339-S', 'GI_13194196-S', 'GI_15890084-A']"
2179,0.0691489361702,"['GI_11096339-S', 'GI_15147249-S', 'GI_15890084-A']"
2180,0.063829787234,"['GI_11141876-S', 'GI_13112047-A', 'GI_13376030-A']"
2181,0.063829787234,"['GI_11321582-S', 'GI_12025664-S', 'GI_13376847-S']"
2182,0.063829787234,"['GI_11321582-S', 'GI_12025664-S', 'GI_14589898-S']"
2183,0.0691489361702,"['GI_11321582-S', 'GI_12025664-S', 'GI_14589955-S']"
2184,0.063829787234,"['GI_11321582-S', 'GI_12025664-S', 'GI_15812185-I']"
2185,0.063829787234,"['GI_11321582-S', 'GI_12025664-S', 'GI_16554567-A']"
2186,0.063829787234,"['GI_11321582-S', 'GI_12025664-S', 'GI_16554603-S']"
2187,0.063829787234,"['GI_11321582-S', 'GI_12957487-S', 'GI_14589955-S']"
2188,0.063829787234,"['GI_11321582-S', 'GI_13376847-S', 'GI_14589898-S']"
2189,0.063829787234,"['GI_11321582-S', 'GI_13376847-S', 'GI_14589955-S']"
2190,0.063829787234,"['GI_11321582-S', 'GI_13376847-S', 'GI_16554567-A']"
2191,0.063829787234,"['GI_11321582-S', 'GI_13540514-S', 'GI_14589898-S']"
2192,0.063829787234,"['GI_11321582-S', 'GI_14149626-S', 'GI_15812199-A']"
2193,0.063829787234,"['GI_11321582-S', 'GI_14589898-S', 'GI_14589955-S']"
2194,0.063829787234,"['GI_11321582-S', 'GI_14589955-S', 'GI_15812199-A']"
2195,0.063829787234,"['GI_11321582-S', 'GI_14589955-S', 'GI_16554576-S']"
2196,0.0691489361702,"['GI_11321582-S', 'GI_14589955-S', 'GI_16554603-S']"
2197,0.063829787234,"['GI_11321582-S', 'GI_15812199-A', 'GI_16554603-S']"
2198,0.063829787234,"['GI_11345485-S', 'GI_15812220-S', 'GI_16306563-S']"
2199,0.063829787234,"['GI_11497005-A', 'GI_11968040-S', 'GI_12232456-S']"
2200,0.063829787234,"['GI_11497005-A', 'GI_11968040-S', 'GI_13376551-S']"
2201,0.063829787234,"['GI_11497005-A', 'GI_12232456-S', 'GI_14249309-S']"
2202,0.063829787234,"['GI_11545766-S', 'GI_11968040-S', 'GI_13128859-S']"
2203,0.063829787234,"['GI_11545766-S', 'GI_13128859-S', 'GI_13375694-S']"
2204,0.063829787234,"['GI_11545766-S', 'GI_13128859-S', 'GI_14043031-A']"
2205,0.063829787234,"['GI_11545766-S', 'GI_13128859-S', 'GI_14249307-S']"
2206,0.063829787234,"['GI_11545766-S', 'GI_13128859-S', 'GI_14591905-S']"
2207,0.063829787234,"['GI_11641260-S', 'GI_11968040-S', 'GI_12965196-S']"
2208,0.063829787234,"['GI_11641260-S', 'GI_13376528-S', 'GI_13376659-S']"
2209,0.063829787234,"['GI_11641260-S', 'GI_13376553-S', 'GI_13376659-S']"
2210,0.063829787234,"['GI_11641260-S', 'GI_13376659-S', 'GI_13376746-S']"
2211,0.0691489361702,"['GI_11641260-S', 'GI_13376659-S', 'GI_14249467-I']"
2212,0.063829787234,"['GI_11641260-S', 'GI_13376659-S', 'GI_14916472-S']"
2213,0.063829787234,"['GI_11863157-S', 'GI_13112047-A', 'GI_15022800-A']"
2214,0.063829787234,"['GI_11863157-S', 'GI_14042967-S', 'GI_14670372-A']"
2215,0.063829787234,"['GI_11968040-S', 'GI_12545396-I', 'GI_13376551-S']"
2216,0.063829787234,"['GI_11968040-S', 'GI_13129063-S', 'GI_13376551-S']"
2217,0.063829787234,"['GI_11968040-S', 'GI_13129063-S', 'GI_14589888-S']"
2218,0.063829787234,"['GI_11968040-S', 'GI_13129063-S', 'GI_15011938-S']"
2219,0.063829787234,"['GI_11968040-S', 'GI_13376030-A', 'GI_13376321-S']"
2220,0.063829787234,"['GI_11968040-S', 'GI_13376551-S', 'GI_13376672-S']"
2221,0.063829787234,"['GI_11968040-S', 'GI_13376551-S', 'GI_14165460-I']"
2222,0.0691489361702,"['GI_11968040-S', 'GI_13376551-S', 'GI_14249251-S']"
2223,0.063829787234,"['GI_11968040-S', 'GI_13376551-S', 'GI_14249309-S']"
2224,0.063829787234,"['GI_11968040-S', 'GI_13376659-S', 'GI_14249467-I']"
2225,0.063829787234,"['GI_11968040-S', 'GI_13899341-S', 'GI_13994299-S']"
2226,0.063829787234,"['GI_11968040-S', 'GI_14141191-S', 'GI_14249467-I']"
2227,0.063829787234,"['GI_11968040-S', 'GI_14249251-S', 'GI_14249309-S']"
2228,0.063829787234,"['GI_11968040-S', 'GI_14589888-S', 'GI_15011938-S']"
2229,0.063829787234,"['GI_12025664-S', 'GI_12957487-S', 'GI_14589955-S']"
2230,0.063829787234,"['GI_12025664-S', 'GI_13027637-S', 'GI_14589955-S']"
2231,0.063829787234,"['GI_12025664-S', 'GI_13027654-A', 'GI_14589955-S']"
2232,0.0691489361702,"['GI_12025664-S', 'GI_13027654-A', 'GI_15812185-I']"
2233,0.063829787234,"['GI_12025664-S', 'GI_13027654-A', 'GI_16357471-A']"
2234,0.063829787234,"['GI_12025664-S', 'GI_13027654-A', 'GI_16554567-A']"
2235,0.063829787234,"['GI_12025664-S', 'GI_13376839-S', 'GI_14589955-S']"
2236,0.063829787234,"['GI_12025664-S', 'GI_13376847-S', 'GI_14589955-S']"
2237,0.063829787234,"['GI_12025664-S', 'GI_13376847-S', 'GI_15812185-I']"
2238,0.0691489361702,"['GI_12025664-S', 'GI_13376847-S', 'GI_16554567-A']"
2239,0.063829787234,"['GI_12025664-S', 'GI_14211888-S', 'GI_14589955-S']"
2240,0.0691489361702,"['GI_12025664-S', 'GI_14589955-S', 'GI_15812185-I']"
2241,0.0691489361702,"['GI_12025664-S', 'GI_14589955-S', 'GI_15812199-A']"
2242,0.063829787234,"['GI_12025664-S', 'GI_14589955-S', 'GI_16357471-A']"
2243,0.0691489361702,"['GI_12025664-S', 'GI_14589955-S', 'GI_16554567-A']"
2244,0.0691489361702,"['GI_12025664-S', 'GI_14589955-S', 'GI_16554576-S']"
2245,0.0744680851064,"['GI_12025664-S', 'GI_14589955-S', 'GI_16554603-S']"
2246,0.063829787234,"['GI_12025664-S', 'GI_15812185-I', 'GI_15812199-A']"
2247,0.063829787234,"['GI_12025664-S', 'GI_15812185-I', 'GI_16357471-A']"
2248,0.0691489361702,"['GI_12025664-S', 'GI_15812185-I', 'GI_16554567-A']"
2249,0.063829787234,"['GI_12025664-S', 'GI_15812199-A', 'GI_16554567-A']"
2250,0.063829787234,"['GI_12232372-S', 'GI_12232386-S', 'GI_14165257-S']"
2251,0.063829787234,"['GI_12232430-S', 'GI_12232456-S', 'GI_12597630-S']"
2252,0.0691489361702,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376477-S']"
2253,0.0691489361702,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376553-S']"
2254,0.0691489361702,"['GI_12232430-S', 'GI_12232456-S', 'GI_13787194-S']"
2255,0.0744680851064,"['GI_12232430-S', 'GI_12232456-S', 'GI_14042952-S']"
2256,0.063829787234,"['GI_12232430-S', 'GI_12232456-S', 'GI_14249309-S']"
2257,0.063829787234,"['GI_12232430-S', 'GI_12232456-S', 'GI_14249499-S']"
2258,0.063829787234,"['GI_12232430-S', 'GI_12597630-S', 'GI_14042952-S']"
2259,0.063829787234,"['GI_12232430-S', 'GI_13376182-S', 'GI_13787194-S']"
2260,0.063829787234,"['GI_12232430-S', 'GI_13376477-S', 'GI_14249309-S']"
2261,0.063829787234,"['GI_12232430-S', 'GI_13376553-S', 'GI_13787194-S']"
2262,0.063829787234,"['GI_12232430-S', 'GI_13376553-S', 'GI_14042952-S']"
2263,0.063829787234,"['GI_12232430-S', 'GI_13787194-S', 'GI_14042952-S']"
2264,0.063829787234,"['GI_12232430-S', 'GI_13787194-S', 'GI_14249309-S']"
2265,0.0691489361702,"['GI_12232430-S', 'GI_13787194-S', 'GI_14249499-S']"
2266,0.063829787234,"['GI_12232456-S', 'GI_12597630-S', 'GI_13376553-S']"
2267,0.063829787234,"['GI_12232456-S', 'GI_12597630-S', 'GI_13787194-S']"
2268,0.063829787234,"['GI_12232456-S', 'GI_12597630-S', 'GI_14042952-S']"
2269,0.063829787234,"['GI_12232456-S', 'GI_13376182-S', 'GI_13376553-S']"
2270,0.0691489361702,"['GI_12232456-S', 'GI_13376182-S', 'GI_13787194-S']"
2271,0.063829787234,"['GI_12232456-S', 'GI_13376182-S', 'GI_14249309-S']"
2272,0.0691489361702,"['GI_12232456-S', 'GI_13376553-S', 'GI_13787194-S']"
2273,0.063829787234,"['GI_12232456-S', 'GI_13376553-S', 'GI_14042952-S']"
2274,0.063829787234,"['GI_12232456-S', 'GI_13376553-S', 'GI_14249309-S']"
2275,0.0691489361702,"['GI_12232456-S', 'GI_13787194-S', 'GI_14042952-S']"
2276,0.063829787234,"['GI_12232456-S', 'GI_13787194-S', 'GI_14165460-I']"
2277,0.0691489361702,"['GI_12232456-S', 'GI_13787194-S', 'GI_14249309-S']"
2278,0.063829787234,"['GI_12232456-S', 'GI_13787194-S', 'GI_14249499-S']"
2279,0.063829787234,"['GI_12232456-S', 'GI_13787194-S', 'GI_14600335-S']"
2280,0.063829787234,"['GI_12232456-S', 'GI_14165460-I', 'GI_14249309-S']"
2281,0.063829787234,"['GI_12232456-S', 'GI_14249309-S', 'GI_14600335-S']"
2282,0.063829787234,"['GI_12545396-I', 'GI_13376746-S', 'GI_14249467-I']"
2283,0.063829787234,"['GI_12545396-I', 'GI_13376746-S', 'GI_14916472-S']"
2284,0.063829787234,"['GI_12545396-I', 'GI_14165460-I', 'GI_14249309-S']"
2285,0.063829787234,"['GI_12545396-I', 'GI_14165460-I', 'GI_14249445-S']"
2286,0.063829787234,"['GI_12545396-I', 'GI_14249251-S', 'GI_14249531-S']"
2287,0.063829787234,"['GI_12545396-I', 'GI_14249309-S', 'GI_14600335-S']"
2288,0.063829787234,"['GI_12545396-I', 'GI_14249445-S', 'GI_14916472-S']"
2289,0.063829787234,"['GI_12545396-I', 'GI_14249467-I', 'GI_14916472-S']"
2290,0.063829787234,"['GI_12545398-S', 'GI_12965196-S', 'GI_13376030-A']"
2291,0.063829787234,"['GI_12545398-S', 'GI_13112047-A', 'GI_13376030-A']"
2292,0.063829787234,"['GI_12545398-S', 'GI_13112047-A', 'GI_13376321-S']"
2293,0.063829787234,"['GI_12545398-S', 'GI_13376030-A', 'GI_13376321-S']"
2294,0.063829787234,"['GI_12545398-S', 'GI_13376030-A', 'GI_14141169-S']"
2295,0.063829787234,"['GI_12597630-S', 'GI_13376553-S', 'GI_14042952-S']"
2296,0.063829787234,"['GI_12597656-S', 'GI_13514830-S', 'GI_14589898-S']"
2297,0.063829787234,"['GI_12597656-S', 'GI_13514830-S', 'GI_16357471-A']"
2298,0.063829787234,"['GI_12597656-S', 'GI_14589898-S', 'GI_16579891-A']"
2299,0.063829787234,"['GI_12597656-S', 'GI_14589898-S', 'GI_16753216-A']"
2300,0.063829787234,"['GI_12597656-S', 'GI_15451903-S', 'GI_16579891-A']"
2301,0.063829787234,"['GI_12597656-S', 'GI_15812199-A', 'GI_16753216-A']"
2302,0.063829787234,"['GI_12597656-S', 'GI_16579891-A', 'GI_16753216-A']"
2303,0.063829787234,"['GI_12957487-S', 'GI_14589955-S', 'GI_15812199-A']"
2304,0.063829787234,"['GI_12965196-S', 'GI_13112047-A', 'GI_13376030-A']"
2305,0.0691489361702,"['GI_12965196-S', 'GI_13112047-A', 'GI_13376321-S']"
2306,0.063829787234,"['GI_12965196-S', 'GI_13112047-A', 'GI_14249381-S']"
2307,0.063829787234,"['GI_12965196-S', 'GI_13112047-A', 'GI_14589910-A']"
2308,0.063829787234,"['GI_12965196-S', 'GI_13376030-A', 'GI_13376321-S']"
2309,0.063829787234,"['GI_12965196-S', 'GI_13376030-A', 'GI_14141169-S']"
2310,0.063829787234,"['GI_12965196-S', 'GI_14141169-S', 'GI_14589888-S']"
2311,0.063829787234,"['GI_12965196-S', 'GI_14249381-S', 'GI_14589910-A']"
2312,0.063829787234,"['GI_13027637-S', 'GI_13376839-S', 'GI_14589955-S']"
2313,0.063829787234,"['GI_13027654-A', 'GI_14589898-S', 'GI_15812185-I']"
2314,0.063829787234,"['GI_13027654-A', 'GI_14589955-S', 'GI_15812185-I']"
2315,0.063829787234,"['GI_13027654-A', 'GI_14589955-S', 'GI_16357471-A']"
2316,0.063829787234,"['GI_13027654-A', 'GI_15812185-I', 'GI_16357471-A']"
2317,0.063829787234,"['GI_13027654-A', 'GI_15812185-I', 'GI_16554567-A']"
2318,0.063829787234,"['GI_13027654-A', 'GI_15812185-I', 'GI_16554576-S']"
2319,0.063829787234,"['GI_13112047-A', 'GI_13129063-S', 'GI_13376030-A']"
2320,0.0691489361702,"['GI_13112047-A', 'GI_13376030-A', 'GI_13376321-S']"
2321,0.063829787234,"['GI_13112047-A', 'GI_13376030-A', 'GI_13540554-S']"
2322,0.063829787234,"['GI_13112047-A', 'GI_13376030-A', 'GI_14141169-S']"
2323,0.063829787234,"['GI_13112047-A', 'GI_13376030-A', 'GI_14249381-S']"
2324,0.063829787234,"['GI_13112047-A', 'GI_13376030-A', 'GI_15451788-S']"
2325,0.063829787234,"['GI_13112047-A', 'GI_13376207-S', 'GI_14670372-A']"
2326,0.063829787234,"['GI_13112047-A', 'GI_13376321-S', 'GI_13540554-S']"
2327,0.063829787234,"['GI_13112047-A', 'GI_13376321-S', 'GI_13899341-S']"
2328,0.063829787234,"['GI_13112047-A', 'GI_13376321-S', 'GI_14141169-S']"
2329,0.063829787234,"['GI_13112047-A', 'GI_13376321-S', 'GI_14249381-S']"
2330,0.063829787234,"['GI_13112047-A', 'GI_13376321-S', 'GI_14249457-S']"
2331,0.063829787234,"['GI_13112047-A', 'GI_13376321-S', 'GI_14670372-A']"
2332,0.063829787234,"['GI_13112047-A', 'GI_13376321-S', 'GI_15451788-S']"
