,antecedants,consequents,support,confidence,lift
5658,frozenset(['GI_13376321-S']),frozenset(['GI_13540554-S']),0.0957446808511,0.722222222222,7.54320987654
5659,frozenset(['GI_13540554-S']),frozenset(['GI_13376321-S']),0.0957446808511,0.722222222222,7.54320987654
5660,frozenset(['GI_14249309-S']),frozenset(['GI_14600335-S']),0.0957446808511,0.777777777778,8.12345679012
5661,frozenset(['GI_14600335-S']),frozenset(['GI_14249309-S']),0.0957446808511,0.777777777778,8.12345679012
5662,frozenset(['GI_14600335-S']),frozenset(['GI_13376553-S']),0.0957446808511,0.666666666667,6.96296296296
5663,frozenset(['GI_13376553-S']),frozenset(['GI_14600335-S']),0.0957446808511,0.666666666667,6.96296296296
5664,frozenset(['GI_14670385-S']),frozenset(['GI_11072092-I']),0.0957446808511,0.666666666667,6.96296296296
5665,frozenset(['GI_11072092-I']),frozenset(['GI_14670385-S']),0.0957446808511,0.666666666667,6.96296296296
5666,frozenset(['GI_11863157-S']),frozenset(['GI_15718677-S']),0.0957446808511,0.666666666667,6.96296296296
5667,frozenset(['GI_15718677-S']),frozenset(['GI_11863157-S']),0.0957446808511,0.666666666667,6.96296296296
5668,frozenset(['GI_14249309-S']),frozenset(['GI_11968040-S']),0.0957446808511,0.722222222222,7.54320987654
5669,frozenset(['GI_11968040-S']),frozenset(['GI_14249309-S']),0.0957446808511,0.722222222222,7.54320987654
5670,"frozenset(['GI_13128859-S', 'GI_13375694-S'])",frozenset(['GI_11545766-S']),0.0691489361702,0.923076923077,9.64102564103
5671,"frozenset(['GI_13128859-S', 'GI_11545766-S'])",frozenset(['GI_13375694-S']),0.0797872340426,0.8,8.35555555556
5672,"frozenset(['GI_13375694-S', 'GI_11545766-S'])",frozenset(['GI_13128859-S']),0.063829787234,1.0,10.4444444444
5673,frozenset(['GI_13128859-S']),"frozenset(['GI_13375694-S', 'GI_11545766-S'])",0.0957446808511,0.666666666667,10.4444444444
5674,frozenset(['GI_13375694-S']),"frozenset(['GI_13128859-S', 'GI_11545766-S'])",0.0957446808511,0.666666666667,8.35555555556
5675,frozenset(['GI_11545766-S']),"frozenset(['GI_13128859-S', 'GI_13375694-S'])",0.0957446808511,0.666666666667,9.64102564103
5676,"frozenset(['GI_14249251-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
5677,"frozenset(['GI_14249251-S', 'GI_13376746-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.0691489361702,0.923076923077,9.64102564103
5678,"frozenset(['GI_14249251-S', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
5679,"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14249251-S']),0.0744680851064,0.857142857143,8.95238095238
5680,"frozenset(['GI_14249251-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,11.5692307692
5681,"frozenset(['GI_14249251-S', 'GI_10864030-S'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,11.5692307692
5682,"frozenset(['GI_14249251-S', 'GI_13376746-S'])","frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,11.5692307692
5683,"frozenset(['GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14249251-S', 'GI_13376746-S'])",0.0797872340426,0.8,11.5692307692
5684,"frozenset(['GI_13376746-S', 'GI_14249467-I'])","frozenset(['GI_14249251-S', 'GI_10864030-S'])",0.0797872340426,0.8,11.5692307692
5685,"frozenset(['GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14249251-S', 'GI_14249467-I'])",0.0797872340426,0.8,11.5692307692
5686,frozenset(['GI_14249251-S']),"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,8.95238095238
5687,frozenset(['GI_14249467-I']),"frozenset(['GI_14249251-S', 'GI_10864030-S', 'GI_13376746-S'])",0.0957446808511,0.666666666667,10.4444444444
5688,frozenset(['GI_10864030-S']),"frozenset(['GI_14249251-S', 'GI_13376746-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,9.64102564103
5689,frozenset(['GI_13376746-S']),"frozenset(['GI_14249251-S', 'GI_10864030-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,10.4444444444
5690,frozenset(['GI_14141188-S']),frozenset(['GI_10800413-S']),0.0957446808511,0.722222222222,7.54320987654
5691,frozenset(['GI_10800413-S']),frozenset(['GI_14141188-S']),0.0957446808511,0.722222222222,7.54320987654
5692,frozenset(['GI_13112047-A']),frozenset(['GI_11037056-S']),0.0957446808511,0.666666666667,6.96296296296
5693,frozenset(['GI_11037056-S']),frozenset(['GI_13112047-A']),0.0957446808511,0.666666666667,6.96296296296
5694,frozenset(['GI_13376700-S']),frozenset(['GI_13569869-S']),0.0957446808511,0.666666666667,6.96296296296
5695,frozenset(['GI_13569869-S']),frozenset(['GI_13376700-S']),0.0957446808511,0.666666666667,6.96296296296
5696,frozenset(['GI_13899341-S']),frozenset(['GI_12965196-S']),0.0957446808511,0.666666666667,6.96296296296
5697,frozenset(['GI_12965196-S']),frozenset(['GI_13899341-S']),0.0957446808511,0.666666666667,6.96296296296
5698,"frozenset(['GI_14249307-S', 'GI_13128859-S'])",frozenset(['GI_11545766-S']),0.0691489361702,0.923076923077,9.64102564103
5699,"frozenset(['GI_14249307-S', 'GI_11545766-S'])",frozenset(['GI_13128859-S']),0.063829787234,1.0,10.4444444444
5700,"frozenset(['GI_13128859-S', 'GI_11545766-S'])",frozenset(['GI_14249307-S']),0.0797872340426,0.8,8.35555555556
5701,frozenset(['GI_14249307-S']),"frozenset(['GI_13128859-S', 'GI_11545766-S'])",0.0957446808511,0.666666666667,8.35555555556
5702,frozenset(['GI_13128859-S']),"frozenset(['GI_14249307-S', 'GI_11545766-S'])",0.0957446808511,0.666666666667,10.4444444444
5703,frozenset(['GI_11545766-S']),"frozenset(['GI_14249307-S', 'GI_13128859-S'])",0.0957446808511,0.666666666667,9.64102564103
5704,frozenset(['GI_12957487-S']),frozenset(['GI_11321582-S']),0.0957446808511,0.666666666667,6.96296296296
5705,frozenset(['GI_11321582-S']),frozenset(['GI_12957487-S']),0.0957446808511,0.666666666667,6.96296296296
5706,"frozenset(['GI_13376477-S', 'GI_14249499-S'])",frozenset(['GI_11056009-S']),0.0691489361702,1.0,10.4444444444
5707,"frozenset(['GI_13376477-S', 'GI_11056009-S'])",frozenset(['GI_14249499-S']),0.0904255319149,0.764705882353,7.98692810458
5708,"frozenset(['GI_14249499-S', 'GI_11056009-S'])",frozenset(['GI_13376477-S']),0.0691489361702,1.0,10.4444444444
5709,frozenset(['GI_13376477-S']),"frozenset(['GI_14249499-S', 'GI_11056009-S'])",0.0957446808511,0.722222222222,10.4444444444
5710,frozenset(['GI_14249499-S']),"frozenset(['GI_13376477-S', 'GI_11056009-S'])",0.0957446808511,0.722222222222,7.98692810458
5711,frozenset(['GI_11056009-S']),"frozenset(['GI_13376477-S', 'GI_14249499-S'])",0.0957446808511,0.722222222222,10.4444444444
5712,frozenset(['GI_13899341-S']),frozenset(['GI_11037056-S']),0.0957446808511,0.722222222222,7.54320987654
5713,frozenset(['GI_11037056-S']),frozenset(['GI_13899341-S']),0.0957446808511,0.722222222222,7.54320987654
5714,frozenset(['GI_16554603-S']),frozenset(['GI_13376847-S']),0.0957446808511,0.722222222222,7.54320987654
5715,frozenset(['GI_13376847-S']),frozenset(['GI_16554603-S']),0.0957446808511,0.722222222222,7.54320987654
5716,"frozenset(['GI_12232430-S', 'GI_12232456-S'])",frozenset(['GI_13376553-S']),0.0851063829787,0.8125,8.48611111111
5717,"frozenset(['GI_12232430-S', 'GI_13376553-S'])",frozenset(['GI_12232456-S']),0.0691489361702,1.0,10.4444444444
5718,"frozenset(['GI_12232456-S', 'GI_13376553-S'])",frozenset(['GI_12232430-S']),0.0744680851064,0.928571428571,9.69841269841
5719,frozenset(['GI_12232430-S']),"frozenset(['GI_12232456-S', 'GI_13376553-S'])",0.0957446808511,0.722222222222,9.69841269841
5720,frozenset(['GI_12232456-S']),"frozenset(['GI_12232430-S', 'GI_13376553-S'])",0.0957446808511,0.722222222222,10.4444444444
5721,frozenset(['GI_13376553-S']),"frozenset(['GI_12232430-S', 'GI_12232456-S'])",0.0957446808511,0.722222222222,8.48611111111
5722,frozenset(['GI_10864022-S']),frozenset(['GI_15055542-S']),0.0957446808511,0.666666666667,6.96296296296
5723,frozenset(['GI_15055542-S']),frozenset(['GI_10864022-S']),0.0957446808511,0.666666666667,6.96296296296
5724,"frozenset(['GI_14249309-S', 'GI_14600335-S'])",frozenset(['GI_14249467-I']),0.0744680851064,0.857142857143,8.95238095238
5725,"frozenset(['GI_14249309-S', 'GI_14249467-I'])",frozenset(['GI_14600335-S']),0.0691489361702,0.923076923077,9.64102564103
5726,"frozenset(['GI_14600335-S', 'GI_14249467-I'])",frozenset(['GI_14249309-S']),0.0691489361702,0.923076923077,9.64102564103
5727,frozenset(['GI_14249309-S']),"frozenset(['GI_14600335-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,9.64102564103
5728,frozenset(['GI_14600335-S']),"frozenset(['GI_14249309-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,9.64102564103
5729,frozenset(['GI_14249467-I']),"frozenset(['GI_14249309-S', 'GI_14600335-S'])",0.0957446808511,0.666666666667,8.95238095238
5730,frozenset(['GI_10864030-S']),frozenset(['GI_12545396-I']),0.0957446808511,0.722222222222,7.54320987654
5731,frozenset(['GI_12545396-I']),frozenset(['GI_10864030-S']),0.0957446808511,0.722222222222,7.54320987654
5732,frozenset(['GI_14249467-I']),frozenset(['GI_12545396-I']),0.0957446808511,0.666666666667,6.96296296296
5733,frozenset(['GI_12545396-I']),frozenset(['GI_14249467-I']),0.0957446808511,0.666666666667,6.96296296296
5734,"frozenset(['GI_13112047-A', 'GI_11141876-S'])",frozenset(['GI_13376030-A']),0.0691489361702,0.923076923077,9.64102564103
5735,"frozenset(['GI_13112047-A', 'GI_13376030-A'])",frozenset(['GI_11141876-S']),0.0744680851064,0.857142857143,8.95238095238
5736,"frozenset(['GI_11141876-S', 'GI_13376030-A'])",frozenset(['GI_13112047-A']),0.0691489361702,0.923076923077,9.64102564103
5737,frozenset(['GI_13112047-A']),"frozenset(['GI_11141876-S', 'GI_13376030-A'])",0.0957446808511,0.666666666667,9.64102564103
5738,frozenset(['GI_11141876-S']),"frozenset(['GI_13112047-A', 'GI_13376030-A'])",0.0957446808511,0.666666666667,8.95238095238
5739,frozenset(['GI_13376030-A']),"frozenset(['GI_13112047-A', 'GI_11141876-S'])",0.0957446808511,0.666666666667,9.64102564103
5740,"frozenset(['GI_10947033-S', 'GI_13112047-A', 'GI_10864008-I'])",frozenset(['GI_12965196-S']),0.063829787234,1.0,10.4444444444
5741,"frozenset(['GI_10947033-S', 'GI_13112047-A', 'GI_12965196-S'])",frozenset(['GI_10864008-I']),0.063829787234,1.0,10.4444444444
5742,"frozenset(['GI_10947033-S', 'GI_10864008-I', 'GI_12965196-S'])",frozenset(['GI_13112047-A']),0.063829787234,1.0,10.4444444444
5743,"frozenset(['GI_13112047-A', 'GI_10864008-I', 'GI_12965196-S'])",frozenset(['GI_10947033-S']),0.0691489361702,0.923076923077,9.64102564103
5744,"frozenset(['GI_10947033-S', 'GI_13112047-A'])","frozenset(['GI_10864008-I', 'GI_12965196-S'])",0.0691489361702,0.923076923077,12.3956043956
5745,"frozenset(['GI_10947033-S', 'GI_10864008-I'])","frozenset(['GI_13112047-A', 'GI_12965196-S'])",0.0691489361702,0.923076923077,12.3956043956
5746,"frozenset(['GI_10947033-S', 'GI_12965196-S'])","frozenset(['GI_13112047-A', 'GI_10864008-I'])",0.0691489361702,0.923076923077,12.3956043956
5747,"frozenset(['GI_13112047-A', 'GI_10864008-I'])","frozenset(['GI_10947033-S', 'GI_12965196-S'])",0.0744680851064,0.857142857143,12.3956043956
5748,"frozenset(['GI_13112047-A', 'GI_12965196-S'])","frozenset(['GI_10947033-S', 'GI_10864008-I'])",0.0744680851064,0.857142857143,12.3956043956
5749,"frozenset(['GI_10864008-I', 'GI_12965196-S'])","frozenset(['GI_10947033-S', 'GI_13112047-A'])",0.0744680851064,0.857142857143,12.3956043956
5750,frozenset(['GI_10947033-S']),"frozenset(['GI_13112047-A', 'GI_10864008-I', 'GI_12965196-S'])",0.0957446808511,0.666666666667,9.64102564103
5751,frozenset(['GI_13112047-A']),"frozenset(['GI_10947033-S', 'GI_10864008-I', 'GI_12965196-S'])",0.0957446808511,0.666666666667,10.4444444444
5752,frozenset(['GI_10864008-I']),"frozenset(['GI_10947033-S', 'GI_13112047-A', 'GI_12965196-S'])",0.0957446808511,0.666666666667,10.4444444444
5753,frozenset(['GI_12965196-S']),"frozenset(['GI_10947033-S', 'GI_13112047-A', 'GI_10864008-I'])",0.0957446808511,0.666666666667,10.4444444444
5754,frozenset(['GI_14600335-S']),frozenset(['GI_14916472-S']),0.0957446808511,0.722222222222,7.54320987654
5755,frozenset(['GI_14916472-S']),frozenset(['GI_14600335-S']),0.0957446808511,0.722222222222,7.54320987654
5756,frozenset(['GI_14149804-S']),frozenset(['GI_13376207-S']),0.0957446808511,0.666666666667,6.96296296296
5757,frozenset(['GI_13376207-S']),frozenset(['GI_14149804-S']),0.0957446808511,0.666666666667,6.96296296296
5758,frozenset(['GI_16306569-S']),frozenset(['GI_13540514-S']),0.0957446808511,0.722222222222,7.54320987654
5759,frozenset(['GI_13540514-S']),frozenset(['GI_16306569-S']),0.0957446808511,0.722222222222,7.54320987654
5760,frozenset(['GI_10864016-S']),frozenset(['GI_14249557-S']),0.0957446808511,0.666666666667,6.96296296296
5761,frozenset(['GI_14249557-S']),frozenset(['GI_10864016-S']),0.0957446808511,0.666666666667,6.96296296296
5762,frozenset(['GI_15812220-S']),frozenset(['GI_16306563-S']),0.0957446808511,0.722222222222,7.54320987654
5763,frozenset(['GI_16306563-S']),frozenset(['GI_15812220-S']),0.0957446808511,0.722222222222,7.54320987654
5764,frozenset(['GI_11968040-S']),frozenset(['GI_12545396-I']),0.0957446808511,0.666666666667,6.96296296296
5765,frozenset(['GI_12545396-I']),frozenset(['GI_11968040-S']),0.0957446808511,0.666666666667,6.96296296296
5766,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_14916472-S'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
5767,"frozenset(['GI_14600335-S', 'GI_14916472-S', 'GI_13376746-S'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
5768,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14916472-S']),0.0691489361702,0.923076923077,9.64102564103
5769,"frozenset(['GI_10864030-S', 'GI_14916472-S', 'GI_13376746-S'])",frozenset(['GI_14600335-S']),0.0691489361702,0.923076923077,9.64102564103
5770,"frozenset(['GI_14600335-S', 'GI_14916472-S'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,11.5692307692
5771,"frozenset(['GI_14600335-S', 'GI_10864030-S'])","frozenset(['GI_14916472-S', 'GI_13376746-S'])",0.0744680851064,0.857142857143,11.5102040816
5772,"frozenset(['GI_14600335-S', 'GI_13376746-S'])","frozenset(['GI_10864030-S', 'GI_14916472-S'])",0.0691489361702,0.923076923077,12.3956043956
5773,"frozenset(['GI_10864030-S', 'GI_14916472-S'])","frozenset(['GI_14600335-S', 'GI_13376746-S'])",0.0744680851064,0.857142857143,12.3956043956
5774,"frozenset(['GI_14916472-S', 'GI_13376746-S'])","frozenset(['GI_14600335-S', 'GI_10864030-S'])",0.0744680851064,0.857142857143,11.5102040816
5775,"frozenset(['GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14600335-S', 'GI_14916472-S'])",0.0797872340426,0.8,11.5692307692
5776,frozenset(['GI_14600335-S']),"frozenset(['GI_10864030-S', 'GI_14916472-S', 'GI_13376746-S'])",0.0957446808511,0.666666666667,9.64102564103
5777,frozenset(['GI_14916472-S']),"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])",0.0957446808511,0.666666666667,9.64102564103
5778,frozenset(['GI_10864030-S']),"frozenset(['GI_14600335-S', 'GI_14916472-S', 'GI_13376746-S'])",0.0957446808511,0.666666666667,10.4444444444
5779,frozenset(['GI_13376746-S']),"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_14916472-S'])",0.0957446808511,0.666666666667,10.4444444444
5780,frozenset(['GI_13324681-S']),frozenset(['GI_13569869-S']),0.0957446808511,0.666666666667,6.96296296296
5781,frozenset(['GI_13569869-S']),frozenset(['GI_13324681-S']),0.0957446808511,0.666666666667,6.96296296296
5782,"frozenset(['GI_12232430-S', 'GI_14249309-S'])",frozenset(['GI_12232456-S']),0.0691489361702,0.923076923077,9.64102564103
5783,"frozenset(['GI_12232430-S', 'GI_12232456-S'])",frozenset(['GI_14249309-S']),0.0851063829787,0.75,7.83333333333
5784,"frozenset(['GI_14249309-S', 'GI_12232456-S'])",frozenset(['GI_12232430-S']),0.0744680851064,0.857142857143,8.95238095238
5785,frozenset(['GI_12232430-S']),"frozenset(['GI_14249309-S', 'GI_12232456-S'])",0.0957446808511,0.666666666667,8.95238095238
5786,frozenset(['GI_14249309-S']),"frozenset(['GI_12232430-S', 'GI_12232456-S'])",0.0957446808511,0.666666666667,7.83333333333
5787,frozenset(['GI_12232456-S']),"frozenset(['GI_12232430-S', 'GI_14249309-S'])",0.0957446808511,0.666666666667,9.64102564103
5788,frozenset(['GI_14249499-S']),frozenset(['GI_14042952-S']),0.0957446808511,0.666666666667,6.96296296296
5789,frozenset(['GI_14042952-S']),frozenset(['GI_14249499-S']),0.0957446808511,0.666666666667,6.96296296296
5790,"frozenset(['GI_13376321-S', 'GI_13112047-A', 'GI_12965196-S'])",frozenset(['GI_13376030-A']),0.0691489361702,0.923076923077,9.64102564103
5791,"frozenset(['GI_13376321-S', 'GI_13112047-A', 'GI_13376030-A'])",frozenset(['GI_12965196-S']),0.0691489361702,0.923076923077,9.64102564103
5792,"frozenset(['GI_13376321-S', 'GI_12965196-S', 'GI_13376030-A'])",frozenset(['GI_13112047-A']),0.063829787234,1.0,10.4444444444
5793,"frozenset(['GI_13112047-A', 'GI_12965196-S', 'GI_13376030-A'])",frozenset(['GI_13376321-S']),0.063829787234,1.0,10.4444444444
5794,"frozenset(['GI_13376321-S', 'GI_13112047-A'])","frozenset(['GI_12965196-S', 'GI_13376030-A'])",0.0797872340426,0.8,11.5692307692
5795,"frozenset(['GI_13376321-S', 'GI_12965196-S'])","frozenset(['GI_13112047-A', 'GI_13376030-A'])",0.0691489361702,0.923076923077,12.3956043956
5796,"frozenset(['GI_13376321-S', 'GI_13376030-A'])","frozenset(['GI_13112047-A', 'GI_12965196-S'])",0.0744680851064,0.857142857143,11.5102040816
5797,"frozenset(['GI_13112047-A', 'GI_12965196-S'])","frozenset(['GI_13376321-S', 'GI_13376030-A'])",0.0744680851064,0.857142857143,11.5102040816
5798,"frozenset(['GI_13112047-A', 'GI_13376030-A'])","frozenset(['GI_13376321-S', 'GI_12965196-S'])",0.0744680851064,0.857142857143,12.3956043956
5799,"frozenset(['GI_12965196-S', 'GI_13376030-A'])","frozenset(['GI_13376321-S', 'GI_13112047-A'])",0.0691489361702,0.923076923077,11.5692307692
5800,frozenset(['GI_13376321-S']),"frozenset(['GI_13112047-A', 'GI_12965196-S', 'GI_13376030-A'])",0.0957446808511,0.666666666667,10.4444444444
5801,frozenset(['GI_13112047-A']),"frozenset(['GI_13376321-S', 'GI_12965196-S', 'GI_13376030-A'])",0.0957446808511,0.666666666667,10.4444444444
5802,frozenset(['GI_12965196-S']),"frozenset(['GI_13376321-S', 'GI_13112047-A', 'GI_13376030-A'])",0.0957446808511,0.666666666667,9.64102564103
5803,frozenset(['GI_13376030-A']),"frozenset(['GI_13376321-S', 'GI_13112047-A', 'GI_12965196-S'])",0.0957446808511,0.666666666667,9.64102564103
5804,frozenset(['GI_14249303-S']),frozenset(['GI_15147332-S']),0.0957446808511,0.722222222222,7.54320987654
5805,frozenset(['GI_15147332-S']),frozenset(['GI_14249303-S']),0.0957446808511,0.722222222222,7.54320987654
5806,"frozenset(['GI_13376321-S', 'GI_13112047-A'])",frozenset(['GI_14141169-S']),0.0797872340426,0.8,8.35555555556
5807,"frozenset(['GI_13376321-S', 'GI_14141169-S'])",frozenset(['GI_13112047-A']),0.0691489361702,0.923076923077,9.64102564103
5808,"frozenset(['GI_13112047-A', 'GI_14141169-S'])",frozenset(['GI_13376321-S']),0.063829787234,1.0,10.4444444444
5809,frozenset(['GI_13376321-S']),"frozenset(['GI_13112047-A', 'GI_14141169-S'])",0.0957446808511,0.666666666667,10.4444444444
5810,frozenset(['GI_13112047-A']),"frozenset(['GI_13376321-S', 'GI_14141169-S'])",0.0957446808511,0.666666666667,9.64102564103
5811,frozenset(['GI_14141169-S']),"frozenset(['GI_13376321-S', 'GI_13112047-A'])",0.0957446808511,0.666666666667,8.35555555556
5812,frozenset(['GI_15718688-A']),frozenset(['GI_15011937-S']),0.0957446808511,0.666666666667,6.96296296296
5813,frozenset(['GI_15011937-S']),frozenset(['GI_15718688-A']),0.0957446808511,0.666666666667,6.96296296296
5814,"frozenset(['GI_13129063-S', 'GI_13376321-S'])",frozenset(['GI_13376030-A']),0.063829787234,1.0,10.4444444444
5815,"frozenset(['GI_13129063-S', 'GI_13376030-A'])",frozenset(['GI_13376321-S']),0.0691489361702,0.923076923077,9.64102564103
5816,"frozenset(['GI_13376321-S', 'GI_13376030-A'])",frozenset(['GI_13129063-S']),0.0744680851064,0.857142857143,8.95238095238
5817,frozenset(['GI_13129063-S']),"frozenset(['GI_13376321-S', 'GI_13376030-A'])",0.0957446808511,0.666666666667,8.95238095238
5818,frozenset(['GI_13376321-S']),"frozenset(['GI_13129063-S', 'GI_13376030-A'])",0.0957446808511,0.666666666667,9.64102564103
5819,frozenset(['GI_13376030-A']),"frozenset(['GI_13129063-S', 'GI_13376321-S'])",0.0957446808511,0.666666666667,10.4444444444
5820,frozenset(['GI_11641260-S']),frozenset(['GI_15011937-S']),0.0957446808511,0.666666666667,6.96296296296
5821,frozenset(['GI_15011937-S']),frozenset(['GI_11641260-S']),0.0957446808511,0.666666666667,6.96296296296
5822,frozenset(['GI_13904867-S']),frozenset(['GI_13899238-S']),0.0957446808511,0.722222222222,7.54320987654
5823,frozenset(['GI_13899238-S']),frozenset(['GI_13904867-S']),0.0957446808511,0.722222222222,7.54320987654
5824,frozenset(['GI_14249381-S']),frozenset(['GI_13112047-A']),0.0957446808511,0.777777777778,8.12345679012
5825,frozenset(['GI_13112047-A']),frozenset(['GI_14249381-S']),0.0957446808511,0.777777777778,8.12345679012
5826,"frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_14165460-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
5827,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14165460-I'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
5828,"frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14165460-I']),0.063829787234,1.0,10.4444444444
5829,"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14165460-I'])",frozenset(['GI_14249309-S']),0.063829787234,1.0,10.4444444444
5830,"frozenset(['GI_14249309-S', 'GI_14165460-I'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.0797872340426,0.8,10.0266666667
5831,"frozenset(['GI_14249309-S', 'GI_10864030-S'])","frozenset(['GI_13376746-S', 'GI_14165460-I'])",0.0744680851064,0.857142857143,13.4285714286
5832,"frozenset(['GI_14249309-S', 'GI_13376746-S'])","frozenset(['GI_10864030-S', 'GI_14165460-I'])",0.0691489361702,0.923076923077,14.4615384615
5833,"frozenset(['GI_10864030-S', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
5834,"frozenset(['GI_13376746-S', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_10864030-S'])",0.063829787234,1.0,13.4285714286
5835,"frozenset(['GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14249309-S', 'GI_14165460-I'])",0.0797872340426,0.8,10.0266666667
5836,frozenset(['GI_14249309-S']),"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14165460-I'])",0.0957446808511,0.666666666667,10.4444444444
5837,frozenset(['GI_14165460-I']),"frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_13376746-S'])",0.0957446808511,0.666666666667,10.4444444444
5838,frozenset(['GI_10864030-S']),"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14165460-I'])",0.0957446808511,0.666666666667,10.4444444444
5839,frozenset(['GI_13376746-S']),"frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_14165460-I'])",0.0957446808511,0.666666666667,10.4444444444
5840,"frozenset(['GI_13376659-S', 'GI_10864030-S'])",frozenset(['GI_13376746-S']),0.0797872340426,0.866666666667,9.05185185185
5841,"frozenset(['GI_13376659-S', 'GI_13376746-S'])",frozenset(['GI_10864030-S']),0.0691489361702,1.0,10.4444444444
5842,"frozenset(['GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_13376659-S']),0.0797872340426,0.866666666667,9.05185185185
5843,frozenset(['GI_13376659-S']),"frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.0957446808511,0.722222222222,9.05185185185
5844,frozenset(['GI_10864030-S']),"frozenset(['GI_13376659-S', 'GI_13376746-S'])",0.0957446808511,0.722222222222,10.4444444444
5845,frozenset(['GI_13376746-S']),"frozenset(['GI_13376659-S', 'GI_10864030-S'])",0.0957446808511,0.722222222222,9.05185185185
5846,frozenset(['GI_13654275-S']),frozenset(['GI_13540554-S']),0.0957446808511,0.666666666667,6.96296296296
5847,frozenset(['GI_13540554-S']),frozenset(['GI_13654275-S']),0.0957446808511,0.666666666667,6.96296296296
5848,"frozenset(['GI_14589898-S', 'GI_14589955-S'])",frozenset(['GI_11321582-S']),0.063829787234,1.0,10.4444444444
5849,"frozenset(['GI_14589898-S', 'GI_11321582-S'])",frozenset(['GI_14589955-S']),0.0691489361702,0.923076923077,9.64102564103
5850,"frozenset(['GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_14589898-S']),0.0744680851064,0.857142857143,8.95238095238
5851,frozenset(['GI_14589898-S']),"frozenset(['GI_14589955-S', 'GI_11321582-S'])",0.0957446808511,0.666666666667,8.95238095238
5852,frozenset(['GI_14589955-S']),"frozenset(['GI_14589898-S', 'GI_11321582-S'])",0.0957446808511,0.666666666667,9.64102564103
5853,frozenset(['GI_11321582-S']),"frozenset(['GI_14589898-S', 'GI_14589955-S'])",0.0957446808511,0.666666666667,10.4444444444
5854,frozenset(['GI_14589915-I']),frozenset(['GI_10947053-A']),0.0957446808511,0.666666666667,6.96296296296
5855,frozenset(['GI_10947053-A']),frozenset(['GI_14589915-I']),0.0957446808511,0.666666666667,6.96296296296
5856,frozenset(['GI_11496268-S']),frozenset(['GI_13376622-S']),0.0957446808511,0.666666666667,6.96296296296
5857,frozenset(['GI_13376622-S']),frozenset(['GI_11496268-S']),0.0957446808511,0.666666666667,6.96296296296
5858,frozenset(['GI_14042969-S']),frozenset(['GI_11345485-S']),0.0957446808511,0.666666666667,6.96296296296
5859,frozenset(['GI_11345485-S']),frozenset(['GI_14042969-S']),0.0957446808511,0.666666666667,6.96296296296
